frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
3807,2024 10 19,05:24:41.715,-0.292982,0.645182,0.492701,0.505121,-3.003998,-1.037629,-1.460494,-38.696289,-62.927246,-233.032227,0,0
3808,2024 10 19,05:24:41.723,-0.310904,0.642592,0.475842,0.513798,-1.142125,0.133305,1.545457,0.549316,-239.868164,-164.611816,0,0
3809,2024 10 19,05:24:41.732,-0.310904,0.642592,0.475842,0.513798,-1.142125,0.133305,1.545457,0.549316,-239.868164,-164.611816,0,0
3810,2024 10 19,05:24:41.740,-0.320091,0.642196,0.463699,0.51972,-1.442915,-0.053713,0.041993,-54.260254,-130.126953,-105.834961,0,0
3811,2024 10 19,05:24:41.748,-0.325638,0.639888,0.45091,0.530268,-0.79397,-0.566424,-0.046388,-81.359863,-170.410156,-66.772461,0,0
3812,2024 10 19,05:24:41.757,-0.332561,0.636317,0.442592,0.53723,-1.021516,0.19776,0.058596,-7.751465,-130.187988,-52.978516,0,0
3813,2024 10 19,05:24:41.765,-0.336666,0.632929,0.434707,0.545056,-0.966826,0.063967,0.144536,-60.974121,-126.525879,-30.334473,0,0
3814,2024 10 19,05:24:41.773,-0.338224,0.630563,0.427159,0.552747,-0.698752,-0.082034,-0.396496,-60.913086,-98.876953,-22.277832,0,0
3815,2024 10 19,05:24:41.782,-0.340385,0.628552,0.421787,0.557814,-0.805689,0.063967,-0.123539,-27.404785,-70.861816,-21.911621,0,0
3816,2024 10 19,05:24:41.790,-0.340385,0.628552,0.421787,0.557814,-0.805689,0.063967,-0.123539,-27.404785,-70.861816,-21.911621,0,0
3817,2024 10 19,05:24:41.798,-0.341637,0.627268,0.417693,0.561562,-1.017121,0.126469,0.072268,-34.423828,-54.443359,-15.50293,0,0
3818,2024 10 19,05:24:41.807,-0.342514,0.626216,0.413478,0.565308,-0.852077,0.022462,-0.159185,-32.165527,-52.124023,-17.333984,0,0
3819,2024 10 19,05:24:41.815,-0.343842,0.625399,0.410207,0.567785,-0.89407,0.033692,-0.069826,-17.63916,-36.987305,-18.432617,0,0
3820,2024 10 19,05:24:41.823,-0.345382,0.624816,0.407939,0.569124,-0.896512,0.078127,-0.082522,-2.929688,-25.878906,-18.859863,0,0
3821,2024 10 19,05:24:41.832,-0.347158,0.624408,0.406279,0.569679,-0.9429,0.094729,-0.038087,1.159668,-19.226074,-19.897461,0,0
3822,2024 10 19,05:24:41.840,-0.347158,0.624408,0.406279,0.569679,-0.9429,0.094729,-0.038087,1.159668,-19.226074,-19.897461,0,0
3823,2024 10 19,05:24:41.848,-0.348875,0.624238,0.404876,0.569814,-0.923856,0.103519,-0.077639,2.807617,-13.427734,-20.141602,0,0
3824,2024 10 19,05:24:41.857,-0.35038,0.624357,0.403693,0.5696,-0.93704,0.12891,-0.039552,3.112793,-7.141113,-20.080566,0,0
3825,2024 10 19,05:24:41.865,-0.351581,0.624711,0.402549,0.569282,-0.897,0.118656,-0.056154,1.037598,-3.90625,-19.470215,0,0
3826,2024 10 19,05:24:41.873,-0.352401,0.625314,0.401367,0.568946,-0.926298,0.115238,-0.04883,-3.601074,-0.610352,-18.127441,0,0
3827,2024 10 19,05:24:41.882,-0.352805,0.626089,0.400076,0.568754,-0.898953,0.112308,-0.077151,-9.58252,0.671387,-16.418457,0,0
3828,2024 10 19,05:24:41.890,-0.352805,0.626089,0.400076,0.568754,-0.898953,0.112308,-0.077151,-9.58252,0.671387,-16.418457,0,0
3829,2024 10 19,05:24:41.898,-0.352862,0.627097,0.398674,0.568592,-0.963408,0.153325,-0.034669,-11.962891,3.967285,-16.845703,0,0
3830,2024 10 19,05:24:41.907,-0.352689,0.62832,0.396984,0.568532,-0.96585,0.098636,-0.000488,-17.822266,2.624512,-17.883301,0,0
3831,2024 10 19,05:24:41.915,-0.35245,0.629597,0.395131,0.568558,-0.996124,0.06885,0.041017,-20.385742,1.831055,-17.883301,0,0
3832,2024 10 19,05:24:41.923,-0.352332,0.630619,0.393104,0.568903,-0.998077,0.069338,0.050295,-19.470215,-5.065918,-17.089844,0,0
3833,2024 10 19,05:24:41.932,-0.352459,0.631269,0.390912,0.569614,-0.960967,0.086428,-0.058107,-19.104004,-10.864258,-17.211914,0,0
3834,2024 10 19,05:24:41.940,-0.352459,0.631269,0.390912,0.569614,-0.960967,0.086428,-0.058107,-19.104004,-10.864258,-17.211914,0,0
3835,2024 10 19,05:24:41.948,-0.352859,0.631804,0.388596,0.570357,-0.923856,0.062014,-0.043458,-16.845703,-12.329102,-19.592285,0,0
3836,2024 10 19,05:24:41.957,-0.353487,0.632462,0.386496,0.570666,-0.936552,0.071291,-0.084475,-12.329102,-7.080078,-22.033691,0,0
3837,2024 10 19,05:24:41.965,-0.354307,0.633214,0.384457,0.570701,-0.945341,0.056642,-0.044435,-10.009766,-5.859375,-24.230957,0,0
3838,2024 10 19,05:24:41.973,-0.355273,0.634112,0.382556,0.570381,-0.945341,0.039064,-0.06299,-7.93457,-2.624512,-25.756836,0,0
3839,2024 10 19,05:24:41.982,-0.356396,0.634917,0.380677,0.570042,-0.953154,0.04297,-0.028321,-5.249023,-4.699707,-26.184082,0,0
3840,2024 10 19,05:24:41.990,-0.356396,0.634917,0.380677,0.570042,-0.953154,0.04297,-0.028321,-5.249023,-4.699707,-26.184082,0,0
3841,2024 10 19,05:24:41.998,-0.357768,0.635528,0.378931,0.569665,-0.974151,0.023438,-0.012696,-0.610352,-5.859375,-26.306152,0,0
3842,2024 10 19,05:24:42.007,-0.359509,0.635749,0.377295,0.569407,-0.969756,-0.02002,0.02002,2.990723,-12.512207,-24.902344,0,0
3843,2024 10 19,05:24:42.015,-0.361673,0.63536,0.375808,0.569455,-0.953642,-0.00586,0.012696,8.483887,-19.348145,-22.583008,0,0
3844,2024 10 19,05:24:42.023,-0.364154,0.634405,0.37443,0.569845,-0.956572,0.018067,0.00293,12.268066,-27.038574,-19.958496,0,0
3845,2024 10 19,05:24:42.032,-0.366761,0.633068,0.37309,0.570539,-0.953642,0.02002,-0.044435,12.939453,-30.822754,-17.883301,0,0
3846,2024 10 19,05:24:42.040,-0.366761,0.633068,0.37309,0.570539,-0.953642,0.02002,-0.044435,12.939453,-30.822754,-17.883301,0,0
3847,2024 10 19,05:24:42.048,-0.369482,0.631473,0.371716,0.571447,-0.95706,0.034669,-0.052248,13.977051,-34.362793,-17.51709,0,0
3848,2024 10 19,05:24:42.057,-0.372287,0.629906,0.370329,0.572257,-0.985382,0.050783,-0.087405,14.404297,-32.714844,-19.40918,0,0
3849,2024 10 19,05:24:42.065,-0.375209,0.628547,0.368828,0.572811,-0.975127,0.076174,-0.115726,14.892578,-29.785156,-23.742676,0,0
3850,2024 10 19,05:24:42.073,-0.378194,0.627715,0.367224,0.572792,-1.017609,0.089358,-0.132817,14.160156,-21.789551,-30.151367,0,0
3851,2024 10 19,05:24:42.082,-0.381442,0.627486,0.365443,0.572027,-1.09476,0.078127,-0.116214,17.211914,-14.343262,-40.161133,0,0
3852,2024 10 19,05:24:42.090,-0.381442,0.627486,0.365443,0.572027,-1.09476,0.078127,-0.116214,17.211914,-14.343262,-40.161133,0,0
3853,2024 10 19,05:24:42.098,-0.385371,0.627959,0.363447,0.570144,-1.196326,0.12598,-0.093265,22.583008,-5.92041,-55.114746,0,0
3854,2024 10 19,05:24:42.107,-0.39019,0.628823,0.360741,0.567626,-1.251991,0.097659,-0.096194,24.902344,-7.629395,-71.044922,0,0
3855,2024 10 19,05:24:42.115,-0.396133,0.630159,0.357285,0.564204,-1.305704,0.115726,-0.069826,29.296875,-5.432129,-90.393066,0,0
3856,2024 10 19,05:24:42.123,-0.402814,0.631779,0.352618,0.560586,-1.321329,0.166997,-0.080081,22.949219,-12.939453,-104.309082,0,0
3857,2024 10 19,05:24:42.132,-0.409586,0.634229,0.346789,0.556535,-1.404828,0.164068,-0.127445,15.319824,-6.591797,-120.849609,0,0
3858,2024 10 19,05:24:42.140,-0.409586,0.634229,0.346789,0.556535,-1.404828,0.164068,-0.127445,15.319824,-6.591797,-120.849609,0,0
3859,2024 10 19,05:24:42.148,-0.417063,0.637337,0.339564,0.551866,-1.446333,0.181158,-0.053713,10.742188,-11.169434,-141.479492,0,0
3860,2024 10 19,05:24:42.157,-0.425016,0.641029,0.330473,0.547019,-1.562548,0.209967,-0.036134,-0.732422,-14.953613,-161.804199,0,0
3861,2024 10 19,05:24:42.165,-0.433786,0.645443,0.319472,0.541452,-1.765679,0.238777,-0.006348,-6.408691,-20.263672,-190.063477,0,0
3862,2024 10 19,05:24:42.173,-0.443828,0.650159,0.305718,0.535581,-1.968322,0.314463,0.093753,-15.014648,-35.583496,-222.65625,0,0
3863,2024 10 19,05:24:42.182,-0.455368,0.655222,0.288727,0.529113,-2.216376,0.430677,0.124516,-23.254395,-52.67334,-263.305664,0,0
3864,2024 10 19,05:24:42.190,-0.468886,0.660786,0.267999,0.521234,-2.65389,0.595233,-0.133305,-26.733398,-61.889648,-318.664551,0,0
3865,2024 10 19,05:24:42.198,-0.468886,0.660786,0.267999,0.521234,-2.65389,0.595233,-0.133305,-26.733398,-61.889648,-318.664551,0,0
3866,2024 10 19,05:24:42.207,-0.485556,0.666363,0.242544,0.511241,-3.105075,0.654805,0.054689,-25.45166,-83.496094,-390.74707,0,0
3867,2024 10 19,05:24:42.215,-0.505529,0.671888,0.211588,0.498234,-3.662221,0.660665,0.084964,-22.583008,-101.074219,-472.473145,0,0
3868,2024 10 19,05:24:42.223,-0.528178,0.676458,0.174139,0.482812,-4.001587,0.384777,-0.106937,-32.165527,-135.742188,-549.804688,0,0
3869,2024 10 19,05:24:42.232,-0.551474,0.679647,0.130804,0.465667,-3.956175,-0.103519,0.061037,-48.64502,-165.222168,-598.693848,0,0
3870,2024 10 19,05:24:42.240,-0.573775,0.681498,0.086011,0.446032,-3.859004,-0.558611,0.050295,-37.902832,-147.399902,-608.093262,0,1
3871,2024 10 19,05:24:42.248,-0.573775,0.681498,0.086011,0.446032,-3.859004,-0.558611,0.050295,-37.902832,-147.399902,-608.093262,0,0
3872,2024 10 19,05:24:42.257,-0.596452,0.679821,0.04372,0.424473,-3.792596,0.251473,0.604511,-0.366211,-140.930176,-594.299316,0,0
3873,2024 10 19,05:24:42.265,-0.61766,0.675576,0.003535,0.402593,-3.671499,0.994171,0.852565,21.54541,-146.179199,-579.406738,0,0
3874,2024 10 19,05:24:42.273,-0.637937,0.668502,-0.035529,0.38063,-2.879483,1.457076,1.251015,34.545898,-132.629395,-567.565918,0,0
3875,2024 10 19,05:24:42.282,-0.658014,0.660863,-0.070089,0.35407,-2.026429,1.369671,1.715384,62.805176,-62.805176,-565.063477,0,0
3876,2024 10 19,05:24:42.290,-0.679639,0.651234,-0.098172,0.323028,-1.668508,1.053255,1.887753,127.624512,18.676758,-556.884766,0,0
3877,2024 10 19,05:24:42.298,-0.679639,0.651234,-0.098172,0.323028,-1.668508,1.053255,1.887753,127.624512,18.676758,-556.884766,0,0
3878,2024 10 19,05:24:42.307,-0.702796,0.636209,-0.119936,0.294841,1.839412,0.188971,1.388226,199.768066,-15.075684,-423.76709,0,0
3879,2024 10 19,05:24:42.315,-0.718118,0.622569,-0.12063,0.286641,1.003937,3.026459,1.178747,192.565918,89.904785,-41.381836,0,0
3880,2024 10 19,05:24:42.323,-0.725485,0.618172,-0.09638,0.286785,-1.531297,2.239326,0.154302,174.560547,171.875,188.903809,0,0
3881,2024 10 19,05:24:42.332,-0.724134,0.61572,-0.074174,0.301691,-0.793481,1.627003,0.909696,80.749512,60.180664,289.733887,0,0
3882,2024 10 19,05:24:42.340,-0.719905,0.61643,-0.05011,0.315024,-0.725608,1.35258,0.328623,45.227051,104.370117,285.15625,0,0
3883,2024 10 19,05:24:42.348,-0.719905,0.61643,-0.05011,0.315024,-0.725608,1.35258,0.328623,45.227051,104.370117,285.15625,0,0
3884,2024 10 19,05:24:42.357,-0.714143,0.618751,-0.029478,0.326002,-0.341807,1.084018,0.845241,17.456055,106.262207,241.271973,0,0
3885,2024 10 19,05:24:42.365,-0.707975,0.623689,-0.008372,0.33123,-0.302744,1.05472,0.281747,-8.178711,157.775879,206.359863,0,0
3886,2024 10 19,05:24:42.373,-0.7004,0.630506,0.012521,0.334283,-0.313974,1.172887,0.313974,-36.071777,180.236816,199.829102,0,0
3887,2024 10 19,05:24:42.382,-0.690266,0.639538,0.034664,0.336634,-0.624043,1.200232,0.094241,-70.3125,196.838379,217.041016,0,0
3888,2024 10 19,05:24:42.390,-0.67705,0.649733,0.056844,0.340908,-0.851588,1.136753,0.084964,-102.783203,184.631348,244.262695,0,0
3889,2024 10 19,05:24:42.398,-0.67705,0.649733,0.056844,0.340908,-0.851588,1.136753,0.084964,-102.783203,184.631348,244.262695,0,0
3890,2024 10 19,05:24:42.407,-0.66078,0.660396,0.07871,0.347925,-0.947783,0.95999,0.058596,-130.249023,162.963867,274.169922,0,0
3891,2024 10 19,05:24:42.415,-0.641949,0.670791,0.100436,0.357567,-0.98587,0.753929,0.114261,-147.155762,145.812988,303.588867,0,0
3892,2024 10 19,05:24:42.423,-0.621168,0.680281,0.122568,0.36925,-1.026887,0.566424,0.164556,-153.076172,131.103516,330.078125,0,0
3893,2024 10 19,05:24:42.432,-0.59925,0.688245,0.145149,0.382297,-0.997101,0.350108,0.217292,-147.460938,121.09375,348.754883,0,0
3894,2024 10 19,05:24:42.440,-0.577059,0.69445,0.168827,0.395271,-1.011261,0.165044,0.258797,-129.455566,125.183105,360.656738,0,0
3895,2024 10 19,05:24:42.448,-0.577059,0.69445,0.168827,0.395271,-1.011261,0.165044,0.258797,-129.455566,125.183105,360.656738,0,0
3896,2024 10 19,05:24:42.457,-0.555268,0.698604,0.194216,0.407319,-1.077181,0.055666,0.287118,-101.135254,134.58252,371.337891,0,0
3897,2024 10 19,05:24:42.465,-0.534851,0.70001,0.221421,0.418202,-1.147496,-0.98294,0.279794,-65.979004,142.333984,384.338379,0,0
3898,2024 10 19,05:24:42.473,-0.514503,0.699327,0.250957,0.428076,-1.298379,0.109867,0.281259,-32.653809,151.428223,399.108887,0,0
3899,2024 10 19,05:24:42.482,-0.494559,0.696105,0.282335,0.437192,-1.5562,0.144047,0.165044,-5.615234,152.038574,410.949707,0,0
3900,2024 10 19,05:24:42.490,-0.475258,0.690155,0.314192,0.446205,-1.748589,0.209479,0.133793,15.014648,138.061523,418.945313,0,0
3901,2024 10 19,05:24:42.498,-0.475258,0.690155,0.314192,0.446205,-1.748589,0.209479,0.133793,15.014648,138.061523,418.945313,0,0
3902,2024 10 19,05:24:42.507,-0.456192,0.68175,0.346168,0.455272,-1.798883,0.259774,0.066408,28.869629,126.159668,428.100586,0,0
3903,2024 10 19,05:24:42.515,-0.436718,0.671171,0.378367,0.464375,-1.805719,0.335459,0.144536,36.804199,119.934082,442.810059,0,0
3904,2024 10 19,05:24:42.523,-0.415797,0.65897,0.410992,0.47324,-1.978576,0.37843,0.147954,34.606934,122.436523,460.021973,0,0
3905,2024 10 19,05:24:42.532,-0.393289,0.64536,0.443205,0.482082,-2.226142,0.353038,0.228523,26.062012,119.812012,470.214844,0,0
3906,2024 10 19,05:24:42.540,-0.369446,0.630779,0.474136,0.490737,-2.456618,0.261727,0.353038,13.793945,117.06543,470.88623,0,0
3907,2024 10 19,05:24:42.548,-0.369446,0.630779,0.474136,0.490737,-2.456618,0.261727,0.353038,13.793945,117.06543,470.88623,0,0
3908,2024 10 19,05:24:42.557,-0.344323,0.615772,0.503456,0.498797,-2.626545,0.069826,0.442396,-0.061035,120.97168,466.97998,0,0
3909,2024 10 19,05:24:42.565,-0.317838,0.600905,0.531047,0.505847,-2.778405,-0.360851,0.461928,-14.892578,132.8125,459.16748,0,0
3910,2024 10 19,05:24:42.573,-0.290119,0.586748,0.556594,0.511626,-2.935637,-0.951201,0.445814,-31.494141,145.019531,444.763184,0,0
3911,2024 10 19,05:24:42.582,-0.261706,0.574188,0.579402,0.51586,-3.104587,-1.490768,0.272469,-50.292969,162.536621,415.161133,0,0
3912,2024 10 19,05:24:42.590,-0.233434,0.564197,0.598262,0.518915,-3.204688,-2.023988,0.078127,-74.462891,171.325684,367.126465,0,0
3913,2024 10 19,05:24:42.598,-0.2063,0.557307,0.61231,0.521465,-2.938566,-2.618244,-0.210944,-102.661133,173.095703,307.312012,0,0
3914,2024 10 19,05:24:42.607,-0.2063,0.557307,0.61231,0.521465,-2.938566,-2.618244,-0.210944,-102.661133,173.095703,307.312012,0,0
3915,2024 10 19,05:24:42.615,-0.180216,0.554395,0.621677,0.52315,-2.613849,-3.384381,-0.697287,-124.511719,188.781738,242.553711,0,0
3916,2024 10 19,05:24:42.623,-0.157115,0.555473,0.626369,0.523857,-2.265206,-4.519669,-1.190466,-134.94873,183.71582,164.001465,0,0
3917,2024 10 19,05:24:42.632,-0.137496,0.560825,0.627564,0.522238,-3.34727,-5.524095,-1.839412,-112.121582,197.814941,93.505859,0,0
3918,2024 10 19,05:24:42.640,-0.127586,0.56586,0.625351,0.521977,-3.747673,-5.889828,-2.035218,-82.641602,75.195313,24.108887,0,0
3919,2024 10 19,05:24:42.648,-0.132212,0.566242,0.620092,0.526664,-2.396558,-5.255531,-1.239296,-30.456543,-89.477539,-39.794922,0,0
3920,2024 10 19,05:24:42.657,-0.132212,0.566242,0.620092,0.526664,-2.396558,-5.255531,-1.239296,-30.456543,-89.477539,-39.794922,0,0
3921,2024 10 19,05:24:42.665,-0.144379,0.566185,0.614681,0.529865,-1.759819,-3.982543,-0.836451,30.334473,-101.5625,-87.646484,0,0
3922,2024 10 19,05:24:42.673,-0.168099,0.582965,0.618932,0.498815,-9.936827,2.354564,-5.516282,653.930664,387.329102,-419.128418,0,0
3923,2024 10 19,05:24:42.682,-0.225213,0.568001,0.587635,0.530411,1.062532,0.054689,4.857081,-14.160156,-956.481934,-341.003418,0,0
3924,2024 10 19,05:24:42.690,-0.25907,0.571946,0.563008,0.537385,1.609424,0.854518,-0.307627,-100.402832,-2.441406,-382.263184,0,0
3925,2024 10 19,05:24:42.698,-0.268634,0.602571,0.543788,0.518689,-3.997681,1.300821,-1.016144,1.708984,90.942383,-454.284668,1,0
3926,2024 10 19,05:24:42.707,-0.268634,0.602571,0.543788,0.518689,-3.997681,1.300821,-1.016144,1.708984,90.942383,-454.284668,0,0
3927,2024 10 19,05:24:42.715,-0.28352,0.615662,0.506388,0.533055,-1.278359,-1.755425,-0.450209,-267.089844,-248.474121,-351.928711,0,0
3928,2024 10 19,05:24:42.723,-0.294964,0.627121,0.483875,0.534397,-2.745689,-1.104526,-1.24662,-40.649414,-31.37207,-254.882813,0,0
3929,2024 10 19,05:24:42.732,-0.312642,0.626686,0.468145,0.538851,-1.463912,0.101077,0.690451,4.089355,-229.553223,-185.119629,0,0
3930,2024 10 19,05:24:42.740,-0.325094,0.624944,0.454781,0.544916,-1.506394,0.152837,0.935087,-37.231445,-135.742188,-125.488281,0,0
3931,2024 10 19,05:24:42.748,-0.328887,0.624057,0.441835,0.554227,-1.116733,-0.491226,-0.1377,-108.581543,-159.667969,-62.744141,0,0
3932,2024 10 19,05:24:42.757,-0.328887,0.624057,0.441835,0.554227,-1.116733,-0.491226,-0.1377,-108.581543,-159.667969,-62.744141,0,0
3933,2024 10 19,05:24:42.765,-0.333542,0.6206,0.43127,0.56357,-0.715354,-0.093265,-0.327158,-50.292969,-135.009766,-48.156738,0,0
3934,2024 10 19,05:24:42.773,-0.337851,0.617969,0.423932,0.569432,-0.863308,0.134281,-0.098636,-39.123535,-99.487305,-42.96875,0,0
3935,2024 10 19,05:24:42.782,-0.339965,0.617041,0.417675,0.573787,-0.909696,0.000488,-0.15479,-40.710449,-62.194824,-36.376953,0,0
3936,2024 10 19,05:24:42.790,-0.342849,0.616102,0.412627,0.576725,-0.810572,0.072756,-0.094729,-17.028809,-57.250977,-38.757324,0,0
3937,2024 10 19,05:24:42.798,-0.345218,0.615799,0.408746,0.578397,-1.005402,0.112308,-0.028809,-17.51709,-34.667969,-33.935547,0,0
3938,2024 10 19,05:24:42.807,-0.345218,0.615799,0.408746,0.578397,-1.005402,0.112308,-0.028809,-17.51709,-34.667969,-33.935547,0,0
3939,2024 10 19,05:24:42.815,-0.347302,0.615724,0.404981,0.579876,-0.917997,0.125492,-0.059084,-14.526367,-35.15625,-35.644531,0,0
3940,2024 10 19,05:24:42.823,-0.349474,0.615969,0.401449,0.580766,-0.873074,0.126957,-0.170904,-11.901855,-24.658203,-37.902832,0,0
3941,2024 10 19,05:24:42.832,-0.351344,0.616624,0.398253,0.581143,-0.890652,0.059572,-0.059084,-10.559082,-16.113281,-36.560059,0,0
3942,2024 10 19,05:24:42.840,-0.352942,0.617553,0.395718,0.580919,-0.888211,0.048341,-0.141118,-8.300781,-6.896973,-32.470703,0,0
3943,2024 10 19,05:24:42.848,-0.354372,0.618568,0.393812,0.580263,-0.967315,0.071291,0.028321,-2.929688,-0.671387,-29.724121,0,0
3944,2024 10 19,05:24:42.857,-0.354372,0.618568,0.393812,0.580263,-0.967315,0.071291,0.028321,-2.929688,-0.671387,-29.724121,0,0
3945,2024 10 19,05:24:42.865,-0.355684,0.619463,0.392106,0.579661,-0.958037,0.088382,-0.053224,-2.929688,-2.868652,-27.038574,0,0
3946,2024 10 19,05:24:42.873,-0.356743,0.620385,0.39043,0.579156,-0.900418,0.125492,-0.087405,-6.225586,0.244141,-25.268555,0,0
3947,2024 10 19,05:24:42.882,-0.357124,0.621875,0.388751,0.578452,-0.902371,0.118168,-0.124027,-13.549805,9.70459,-24.414063,0,0
3948,2024 10 19,05:24:42.890,-0.356895,0.623939,0.387096,0.577479,-0.864284,0.125492,-0.121097,-17.51709,17.944336,-23.864746,0,0
3949,2024 10 19,05:24:42.898,-0.356076,0.626566,0.385533,0.576184,-0.885769,0.150395,-0.196295,-21.789551,27.893066,-23.620605,0,0
3950,2024 10 19,05:24:42.907,-0.356076,0.626566,0.385533,0.576184,-0.885769,0.150395,-0.196295,-21.789551,27.893066,-23.620605,0,0
3951,2024 10 19,05:24:42.915,-0.354681,0.629887,0.38389,0.57452,-0.934111,0.111332,-0.117191,-27.954102,37.597656,-25.390625,0,0
3952,2024 10 19,05:24:42.923,-0.353152,0.63367,0.382307,0.572352,-1.02884,0.052248,0.039552,-27.587891,41.687012,-27.46582,0,0
3953,2024 10 19,05:24:42.932,-0.352123,0.637382,0.380702,0.569929,-1.078646,0.041993,0.072756,-21.057129,38.757324,-32.531738,0,0
3954,2024 10 19,05:24:42.940,-0.352008,0.640481,0.378846,0.567759,-1.086459,0.036622,0.122562,-15.50293,26.000977,-36.193848,0,0
3955,2024 10 19,05:24:42.948,-0.352655,0.642908,0.376659,0.566067,-1.062532,0.020997,0.135258,-10.986328,13.000488,-38.208008,0,0
3956,2024 10 19,05:24:42.957,-0.352655,0.642908,0.376659,0.566067,-1.062532,0.020997,0.135258,-10.986328,13.000488,-38.208008,0,0
3957,2024 10 19,05:24:42.965,-0.354023,0.644516,0.374182,0.565027,-1.05472,0.052248,0.127445,-6.896973,-0.793457,-38.696289,0,0
3958,2024 10 19,05:24:42.973,-0.35582,0.645401,0.37128,0.564801,-1.000519,0.00293,0.055666,-8.056641,-15.930176,-37.902832,0,0
3959,2024 10 19,05:24:42.982,-0.358163,0.64559,0.36822,0.565109,-0.944853,0.007813,0.013672,-3.78418,-24.597168,-37.475586,0,0
3960,2024 10 19,05:24:42.990,-0.360694,0.645398,0.365155,0.565705,-0.928251,-0.007324,0.013672,-2.441406,-29.968262,-35.461426,0,0
3961,2024 10 19,05:24:42.998,-0.363303,0.644842,0.362166,0.566591,-0.901883,-0.018067,-0.055177,-1.464844,-33.691406,-32.592773,0,0
3962,2024 10 19,05:24:43.007,-0.366,0.644069,0.359363,0.567519,-0.83108,-0.012207,-0.10889,1.708984,-33.508301,-30.822754,0,0
3963,2024 10 19,05:24:43.015,-0.366,0.644069,0.359363,0.567519,-0.83108,-0.012207,-0.10889,1.708984,-33.508301,-30.822754,0,0
3964,2024 10 19,05:24:43.023,-0.368511,0.643465,0.356909,0.568127,-0.832545,-0.019044,-0.056154,2.685547,-25.817871,-28.991699,0,0
3965,2024 10 19,05:24:43.032,-0.370707,0.642955,0.3548,0.568596,-0.827662,-0.041993,-0.077151,3.78418,-23.620605,-25.146484,0,0
3966,2024 10 19,05:24:43.040,-0.372849,0.642578,0.353188,0.568626,-0.883816,-0.023927,-0.104984,6.347656,-15.441895,-24.230957,0,0
3967,2024 10 19,05:24:43.048,-0.375035,0.642281,0.351786,0.568393,-0.874538,-0.012207,-0.071291,10.192871,-13.73291,-24.597168,0,0
3968,2024 10 19,05:24:43.057,-0.377017,0.642166,0.350624,0.56793,-0.910184,-0.014649,-0.095218,8.850098,-8.056641,-23.071289,0,0
3969,2024 10 19,05:24:43.065,-0.377017,0.642166,0.350624,0.56793,-0.910184,-0.014649,-0.095218,8.850098,-8.056641,-23.071289,0,0
3970,2024 10 19,05:24:43.073,-0.378955,0.642328,0.349656,0.567052,-1.006867,0.007324,-0.04883,11.413574,-2.380371,-25.390625,0,0
3971,2024 10 19,05:24:43.082,-0.381203,0.642568,0.34859,0.565929,-1.067904,-0.015137,-0.038087,13.85498,-4.02832,-30.334473,0,0
3972,2024 10 19,05:24:43.090,-0.38425,0.642669,0.34731,0.564539,-1.11478,-0.002441,0.012207,20.751953,-6.835938,-38.208008,0,0
3973,2024 10 19,05:24:43.098,-0.388161,0.642619,0.345665,0.562928,-1.1807,0.00586,0.004395,26.306152,-12.634277,-47.424316,0,0
3974,2024 10 19,05:24:43.107,-0.393236,0.642355,0.343449,0.561061,-1.222694,0.019044,-0.003906,33.447266,-18.859863,-60.546875,0,0
3975,2024 10 19,05:24:43.115,-0.393236,0.642355,0.343449,0.561061,-1.222694,0.019044,-0.003906,33.447266,-18.859863,-60.546875,0,0
3976,2024 10 19,05:24:43.123,-0.399532,0.642057,0.340541,0.55872,-1.314982,0.066897,-0.007324,40.100098,-22.705078,-76.477051,0,0
3977,2024 10 19,05:24:43.132,-0.40686,0.641938,0.336561,0.555974,-1.340373,0.143071,-0.052248,37.780762,-28.625488,-94.055176,0,0
3978,2024 10 19,05:24:43.140,-0.414546,0.642699,0.33114,0.552662,-1.439497,0.172369,-0.082034,29.846191,-22.949219,-114.501953,0,0
3979,2024 10 19,05:24:43.148,-0.422654,0.644441,0.324003,0.548709,-1.595263,0.207526,-0.088382,17.883301,-24.963379,-137.634277,0,0
3980,2024 10 19,05:24:43.157,-0.431539,0.647071,0.314672,0.544109,-1.683645,0.281747,-0.081545,8.605957,-28.076172,-167.358398,0,0
3981,2024 10 19,05:24:43.165,-0.431539,0.647071,0.314672,0.544109,-1.683645,0.281747,-0.081545,8.605957,-28.076172,-167.358398,0,0
3982,2024 10 19,05:24:43.173,-0.441086,0.650625,0.302697,0.538984,-1.775933,0.300302,-0.022462,-5.79834,-33.630371,-198.181152,0,0
3983,2024 10 19,05:24:43.182,-0.451743,0.655064,0.287892,0.532858,-1.864803,0.308603,-0.094729,-13.61084,-39.672852,-237.121582,0,0
3984,2024 10 19,05:24:43.190,-0.464252,0.659955,0.270208,0.525278,-1.965392,0.399915,-0.065432,-15.808105,-46.691895,-280.517578,0,0
3985,2024 10 19,05:24:43.198,-0.478874,0.665261,0.24945,0.515638,-2.236885,0.530778,-0.04883,-10.253906,-52.429199,-332.092285,0,0
3986,2024 10 19,05:24:43.207,-0.495529,0.670947,0.224775,0.503743,-2.938078,0.653829,-0.195318,-19.226074,-59.387207,-391.601563,0,0
3987,2024 10 19,05:24:43.215,-0.495529,0.670947,0.224775,0.503743,-2.938078,0.653829,-0.195318,-19.226074,-59.387207,-391.601563,0,0
