frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
23003,2024 8 08,15:43:21.088,-0.310222,-0.676904,0.189229,-0.640021,-2.015317,-0.806629,-0.283773,82.03878,-177.288544,312.057281,0,0
23004,2024 8 08,15:43:21.096,-0.285495,-0.684355,0.207143,-0.638043,-2.177247,-1.054365,-0.302173,84.24572,-193.063461,303.420166,0,0
23005,2024 8 08,15:43:21.105,-0.260992,-0.691943,0.224402,-0.634501,-2.30598,-1.377471,-0.269703,83.431648,-201.280197,291.429718,0,0
23006,2024 8 08,15:43:21.113,-0.2402,-0.698222,0.238772,-0.630659,-2.394485,-1.667727,-0.273246,79.853142,-199.848969,281.274658,0,0
23007,2024 8 08,15:43:21.121,-0.236179,-0.699363,0.241514,-0.629828,-2.406293,-1.720589,-0.255206,79.048775,-198.480469,279.192322,0,0
23008,2024 8 08,15:43:21.130,-0.214815,-0.705157,0.256006,-0.625238,-2.429586,-1.98489,-0.135541,74.128059,-187.561432,267.125519,0,0
23009,2024 8 08,15:43:21.138,-0.194028,-0.709987,0.270141,-0.620605,-2.245349,-2.17619,-0.075972,65.806442,-168.665314,249.297836,0,0
23010,2024 8 08,15:43:21.146,-0.175403,-0.71415,0.283147,-0.615564,-1.905358,-2.332979,0.145101,52.60849,-160.253708,224.045822,0,0
23011,2024 8 08,15:43:21.155,-0.159059,-0.718505,0.294821,-0.609435,-1.567849,-2.494993,0.47125,39.889668,-164.848389,193.930878,0,0
23012,2024 8 08,15:43:21.163,-0.146106,-0.723007,0.304094,-0.602807,-1.396495,-2.596573,0.733001,31.746016,-177.95462,168.242645,0,0
23013,2024 8 08,15:43:21.171,-0.142863,-0.724317,0.306338,-0.600883,-1.404561,-2.622838,0.793787,30.784945,-180.547806,162.048767,0,0
23014,2024 8 08,15:43:21.180,-0.131203,-0.729692,0.314002,-0.593003,-1.620213,-2.733303,0.99146,31.676661,-181.571106,139.762817,0,0
23015,2024 8 08,15:43:21.188,-0.120317,-0.73454,0.320309,-0.585926,-1.784885,-2.925717,1.128418,34.473648,-140.965271,111.679924,0,0
23016,2024 8 08,15:43:21.196,-0.112793,-0.736888,0.323953,-0.582491,-1.64092,-3.111634,1.038803,32.733017,-70.531921,78.252533,0,0
23017,2024 8 08,15:43:21.205,-0.109131,-0.737162,0.325217,-0.582157,-1.256816,-3.099636,0.846234,22.894238,-18.28677,44.154022,0,0
23018,2024 8 08,15:43:21.213,-0.108264,-0.737028,0.325258,-0.582472,-1.124315,-2.884791,0.71681,8.576255,-2.767306,17.565954,0,0
23019,2024 8 08,15:43:21.221,-0.108402,-0.737072,0.325208,-0.58242,-1.966413,-2.619322,0.07879,1.380806,-1.752491,8.835559,0,0
23020,2024 8 08,15:43:21.230,-0.112714,-0.738102,0.324506,-0.58063,-6.896011,-1.141031,-3.179243,-35.882244,-0.815269,-34.226685,0,0
23021,2024 8 08,15:43:21.238,-0.131866,-0.740507,0.321587,-0.574956,-3.122877,-0.519315,0.505834,-108.510345,106.567978,-163.435608,0,0
23022,2024 8 08,15:43:21.246,-0.15923,-0.73135,0.315592,-0.582916,-0.820853,0.984996,-0.701082,-195.975525,247.437515,-195.9823,1,0
23023,2024 8 08,15:43:21.255,-0.178034,-0.727397,0.307564,-0.586803,-1.072721,0.497572,-0.93988,-80.121346,114.50647,-176.155823,0,0
23024,2024 8 08,15:43:21.263,-0.190801,-0.727643,0.299127,-0.586948,-1.492353,0.122828,0.463888,-25.637894,80.602112,-180.387207,0,0
23025,2024 8 08,15:43:21.271,-0.195077,-0.727344,0.295349,-0.587871,-1.567708,0.018039,0.743344,-6.496466,83.745995,-180.734711,0,0
23026,2024 8 08,15:43:21.280,-0.203591,-0.724696,0.282265,-0.594581,-1.382659,-0.125498,0.285104,37.146088,152.098267,-172.064163,0,0
23027,2024 8 08,15:43:21.288,-0.210051,-0.721947,0.26766,-0.602364,-1.237714,-0.439312,-0.233264,69.418953,130.472061,-139.059845,0,0
23028,2024 8 08,15:43:21.296,-0.214893,-0.719672,0.255747,-0.608552,-1.225258,-0.372758,0.048065,53.316837,113.609749,-103.343575,0,0
23029,2024 8 08,15:43:21.305,-0.217765,-0.716694,0.245367,-0.615303,-1.081441,-0.345567,-0.092568,66.097977,106.66938,-74.236229,0,0
23030,2024 8 08,15:43:21.313,-0.218963,-0.714515,0.237226,-0.620618,-1.099585,0.191475,0.19809,63.971722,88.889832,-55.91967,0,0
23031,2024 8 08,15:43:21.321,-0.219371,-0.713649,0.23411,-0.622684,-1.095268,-0.251101,0.0305,62.082844,82.874184,-49.89703,0,0
23032,2024 8 08,15:43:21.330,-0.219914,-0.711835,0.228328,-0.6267,-1.03574,-0.196166,-0.063205,52.716629,75.636932,-44.204731,0,0
23033,2024 8 08,15:43:21.338,-0.22076,-0.709857,0.222652,-0.630675,-1.038949,-0.130669,-0.072177,44.70015,66.960251,-39.069172,0,0
23034,2024 8 08,15:43:21.346,-0.221215,-0.707914,0.217106,-0.634621,-1.037978,-0.135403,-0.085324,44.213276,63.059601,-32.749123,0,0
23035,2024 8 08,15:43:21.355,-0.22134,-0.705351,0.209868,-0.639877,-1.021104,-0.162965,-0.117046,41.03014,56.244457,-25.788578,0,0
23036,2024 8 08,15:43:21.363,-0.221671,-0.703446,0.205704,-0.643204,-1.099518,-0.088428,-0.02147,32.16227,53.402367,-22.527082,0,0
23037,2024 8 08,15:43:21.371,-0.221677,-0.703409,0.205623,-0.643269,-1.101053,-0.086969,-0.019599,31.988672,53.346729,-22.463236,0,0
23038,2024 8 08,15:43:21.380,-0.221848,-0.701363,0.201663,-0.646686,-1.046784,-0.114312,-0.11982,30.822058,54.969765,-19.849541,0,0
23039,2024 8 08,15:43:21.388,-0.222063,-0.69946,0.197986,-0.649803,-1.038208,-0.125158,0.038122,27.792231,49.959488,-18.922392,0,0
23040,2024 8 08,15:43:21.396,-0.222268,-0.69748,0.194524,-0.652899,-1.029108,-0.153072,-0.012139,24.84248,48.689594,-17.174194,0,0
23041,2024 8 08,15:43:21.405,-0.222477,-0.695589,0.191408,-0.65576,-1.02842,-0.178631,-0.021977,24.619242,45.705257,-14.820177,0,0
23042,2024 8 08,15:43:21.413,-0.223011,-0.693811,0.188787,-0.658217,-1.030987,-0.082328,0.012197,15.837923,39.581238,-14.666096,0,0
23043,2024 8 08,15:43:21.421,-0.223065,-0.693631,0.188522,-0.658466,-1.031247,-0.072564,0.015662,14.947577,38.960316,-14.650474,0,0
23044,2024 8 08,15:43:21.430,-0.223565,-0.692252,0.186439,-0.660337,-1.041077,-0.079975,-0.038055,10.69227,35.321476,-13.903096,0,0
23045,2024 8 08,15:43:21.438,-0.22425,-0.691012,0.184497,-0.661947,-1.054922,-0.118734,-0.013705,7.3729,28.244438,-13.914217,0,0
23046,2024 8 08,15:43:21.446,-0.225161,-0.689932,0.182863,-0.663216,-1.06885,-0.112447,-0.052658,6.035679,23.799221,-14.07125,0,0
23047,2024 8 08,15:43:21.455,-0.226244,-0.688951,0.18146,-0.664252,-1.051278,-0.11274,-0.062545,0.823858,21.194223,-14.708434,0,0
23048,2024 8 08,15:43:21.463,-0.227532,-0.688042,0.180281,-0.665075,-1.051298,-0.090572,-0.014848,-2.230509,19.414751,-15.416111,0,0
23049,2024 8 08,15:43:21.471,-0.227752,-0.687887,0.180079,-0.665216,-1.051301,-0.08679,-0.006711,-2.751592,19.111168,-15.536842,0,0
23050,2024 8 08,15:43:21.480,-0.22886,-0.682149,0.184128,-0.669618,-1.051301,-0.08679,-0.006711,-2.058651,19.056185,-15.853952,0,0
23051,2024 8 08,15:43:21.488,-0.230231,-0.686295,0.17791,-0.666588,-1.058299,-0.108549,-0.009051,-2.897876,18.705524,-16.400549,0,0
23052,2024 8 08,15:43:21.496,-0.23162,-0.685359,0.176696,-0.667392,-1.042431,-0.107281,-0.023819,-2.347,19.834684,-16.126686,0,0
23053,2024 8 08,15:43:21.505,-0.232889,-0.68445,0.175417,-0.66822,-1.05463,-0.109289,-0.01518,-0.239703,19.930847,-15.831846,0,0
23054,2024 8 08,15:43:21.513,-0.234004,-0.683471,0.173989,-0.669205,-1.059944,-0.11198,-0.036878,2.613703,22.106379,-15.064302,0,0
23055,2024 8 08,15:43:21.521,-0.23426,-0.683246,0.173661,-0.669432,-1.061166,-0.112599,-0.041867,3.269744,22.606567,-14.887833,0,0
23056,2024 8 08,15:43:21.530,-0.235061,-0.68245,0.172423,-0.670282,-1.038775,-0.097381,0.013647,3.152151,22.680376,-14.708469,0,0
23057,2024 8 08,15:43:21.538,-0.235872,-0.681406,0.170884,-0.671452,-1.03648,-0.112412,-0.006945,5.021295,24.777748,-13.624475,0,0
23058,2024 8 08,15:43:21.546,-0.236651,-0.680239,0.16929,-0.672762,-1.067345,-0.121992,0.020712,6.349599,26.432655,-12.765626,0,0
23059,2024 8 08,15:43:21.555,-0.23733,-0.678924,0.167509,-0.674295,-1.046194,-0.10862,0.029333,7.496587,29.43294,-12.670573,0,0
23060,2024 8 08,15:43:21.563,-0.238016,-0.677537,0.165719,-0.675888,-1.046355,-0.134805,-0.005687,8.203024,30.078009,-12.120537,0,0
23061,2024 8 08,15:43:21.571,-0.238744,-0.676115,0.163978,-0.677478,-1.029816,-0.111631,0.040143,6.199247,30.129915,-12.224924,0,0
23062,2024 8 08,15:43:21.580,-0.238955,-0.675703,0.163474,-0.677939,-1.025033,-0.104929,0.053397,5.61972,30.144926,-12.255115,0,0
23063,2024 8 08,15:43:21.588,-0.23945,-0.674514,0.162062,-0.679285,-1.03071,-0.125246,0.016099,8.2359,31.121054,-11.545889,0,0
23064,2024 8 08,15:43:21.596,-0.239979,-0.673251,0.16044,-0.680734,-1.028426,-0.122071,0.021459,8.572867,28.28392,-11.288124,0,0
23065,2024 8 08,15:43:21.605,-0.240496,-0.672055,0.158829,-0.68211,-1.028707,-0.112811,0.034377,8.14047,25.951811,-10.711559,0,0
23066,2024 8 08,15:43:21.613,-0.241011,-0.671055,0.157331,-0.683258,-1.035015,-0.121638,0.048974,6.652394,21.525463,-11.18211,0,0
23067,2024 8 08,15:43:21.621,-0.241604,-0.670224,0.155919,-0.684188,-1.054887,-0.114659,0.688708,5.478636,18.299938,-11.942906,0,0
23068,2024 8 08,15:43:21.630,-0.2419,-0.669809,0.155213,-0.684653,-1.06482,-0.127415,0.00268,4.891896,16.687559,-12.323215,0,0
23069,2024 8 08,15:43:21.638,-0.242001,-0.680412,0.187349,-0.665864,-1.065738,-0.126228,0.008723,4.843072,15.999103,-12.528998,0,0
23070,2024 8 08,15:43:21.646,-0.242704,-0.669294,0.15378,-0.685195,-1.074011,-0.115612,-0.248333,4.565885,11.533857,-13.913794,0,0
23071,2024 8 08,15:43:21.655,-0.243446,-0.586768,0.341077,-0.692895,-1.096642,-0.121273,0.025927,4.311438,9.542226,-15.139381,0,0
23072,2024 8 08,15:43:21.663,-0.24436,-0.668797,0.15107,-0.685694,-1.100353,-0.117794,0.041034,3.472052,8.577696,-18.167477,0,0
23073,2024 8 08,15:43:21.671,-0.245495,-0.668578,0.149582,-0.685828,-1.087318,-0.119474,0.041538,1.886211,9.110003,-20.664068,0,0
23074,2024 8 08,15:43:21.680,-0.246636,-0.668436,0.148236,-0.68585,-1.109423,-0.119617,0.047668,1.56153,7.775887,-22.778122,0,0
23075,2024 8 08,15:43:21.688,-0.246941,-0.668424,0.147907,-0.685822,-1.112988,-0.123385,0.045744,1.317217,7.242454,-23.490295,0,0
23076,2024 8 08,15:43:21.696,-0.248432,-0.66258,0.172118,-0.685307,-1.129086,-0.14615,0.028118,-0.369079,4.53157,-27.273291,0,0
23077,2024 8 08,15:43:21.705,-0.250401,-0.668556,0.144769,-0.685107,-1.172065,-0.13751,0.020071,-3.003139,3.680358,-31.630493,0,0
23078,2024 8 08,15:43:21.713,-0.252869,-0.668651,0.142982,-0.684482,-1.168627,-0.119915,0.037626,-6.109818,4.024577,-37.079472,0,0
23079,2024 8 08,15:43:21.721,-0.2557,-0.668941,0.140978,-0.683561,-1.194157,-0.134503,0.013927,-7.495545,0.099283,-43.230659,0,0
23080,2024 8 08,15:43:21.730,-0.258598,-0.669392,0.13913,-0.682408,-1.212179,-0.139591,0.006011,-9.684922,-2.618958,-49.146431,0,0
23081,2024 8 08,15:43:21.738,-0.259518,-0.669523,0.138544,-0.68205,-1.220066,-0.138007,0.008258,-10.281313,-2.837038,-50.914383,0,0
23082,2024 8 08,15:43:21.746,-0.262903,-0.669957,0.136373,-0.68076,-1.250785,-0.123361,0.029344,-11.666219,-1.347276,-56.936497,0,0
23083,2024 8 08,15:43:21.755,-0.267045,-0.670464,0.133535,-0.679207,-1.256532,-0.124166,0.029945,-10.572981,-0.433796,-63.756065,0,0
23084,2024 8 08,15:43:21.763,-0.271529,-0.670934,0.130089,-0.677628,-1.321302,-0.10341,0.083128,-8.52302,2.641529,-70.579803,0,0
23085,2024 8 08,15:43:21.771,-0.276521,-0.586758,0.375356,-0.662087,-1.380382,-0.081221,0.093222,-6.612277,5.075733,-81.437035,0,0
23086,2024 8 08,15:43:21.780,-0.281449,-0.671724,0.121493,-0.674383,-1.42967,-0.079967,0.099648,-5.139316,7.841534,-92.988106,0,0
23087,2024 8 08,15:43:21.788,-0.283251,-0.671847,0.119843,-0.673805,-1.448399,-0.080938,0.091863,-4.842481,8.664328,-97.275528,0,0
23088,2024 8 08,15:43:21.796,-0.288799,-0.672146,0.114647,-0.672039,-1.514304,-0.088013,0.027181,-5.358003,10.542074,-110.766983,0,0
23089,2024 8 08,15:43:21.805,-0.296227,-0.672359,0.107914,-0.669685,-1.628417,-0.079164,-0.020139,-8.441519,14.129612,-128.873993,0,0
23090,2024 8 08,15:43:21.813,-0.305295,-0.672422,0.099988,-0.66675,-1.739735,-0.051325,-0.063167,-14.602007,16.725819,-151.264465,0,0
23091,2024 8 08,15:43:21.821,-0.316123,-0.6723,0.090974,-0.663077,-1.89664,-0.022684,-0.131937,-20.558653,17.887619,-176.709183,0,0
23092,2024 8 08,15:43:21.830,-0.327353,-0.672038,0.081811,-0.659079,-2.083436,0.026909,-0.166927,-26.832615,20.51388,-203.607391,0,0
23093,2024 8 08,15:43:21.838,-0.33198,-0.671867,0.078014,-0.657426,-2.15151,0.049645,-0.180199,-28.968893,22.388796,-214.688278,0,0
23094,2024 8 08,15:43:21.846,-0.344448,-0.671032,0.067596,-0.65292,-2.296988,0.117692,-0.209164,-31.790052,30.692287,-244.503036,0,0
23095,2024 8 08,15:43:21.855,-0.360652,-0.669522,0.053476,-0.646888,-2.531146,0.177554,-0.231679,-31.628376,38.11795,-283.081909,0,0
23096,2024 8 08,15:43:21.863,-0.379516,-0.667145,0.036129,-0.639576,-2.827358,0.228718,-0.207152,-33.309944,53.534702,-327.603851,0,0
23097,2024 8 08,15:43:21.871,-0.400304,-0.663061,0.014983,-0.631788,-2.964406,0.167509,-0.164227,-23.575047,82.107155,-370.91806,0,0
23098,2024 8 08,15:43:21.880,-0.420211,-0.657688,-0.007218,-0.624585,-2.909597,0.101822,-0.043285,-15.520194,112.140694,-405.553436,0,0
23099,2024 8 08,15:43:21.888,-0.428719,-0.655167,-0.017123,-0.621456,-2.87136,0.056983,0.002373,-11.437706,123.429367,-419.146423,0,0
23100,2024 8 08,15:43:21.896,-0.452499,-0.646503,-0.047819,-0.612347,-2.657637,-0.18927,0.086506,4.589565,143.825134,-448.417847,0,0
23101,2024 8 08,15:43:21.905,-0.474619,-0.636747,-0.078492,-0.602566,-2.405652,-0.226086,0.027439,4.934735,148.140472,-453.241791,0,1
23102,2024 8 08,15:43:21.913,-0.495741,-0.625728,-0.108652,-0.59231,-2.23574,-0.196562,-0.095414,2.132207,152.876678,-443.641663,0,0
23103,2024 8 08,15:43:21.921,-0.515403,-0.61317,-0.138179,-0.582407,-1.899395,-0.108606,-0.191241,-0.114203,164.893311,-428.777283,0,0
23104,2024 8 08,15:43:21.930,-0.53381,-0.600123,-0.166531,-0.571888,-1.584265,0.229983,-0.403354,-1.940824,151.213821,-416.719513,0,0
23105,2024 8 08,15:43:21.938,-0.535053,-0.599241,-0.168446,-0.571178,-1.562983,0.252849,-0.417679,-2.064182,150.290009,-415.905212,0,0
23106,2024 8 08,15:43:21.946,-0.551424,-0.588065,-0.192485,-0.559413,-1.361085,0.501716,-0.534613,-3.841676,114.975281,-408.493134,0,0
23107,2024 8 08,15:43:21.955,-0.568755,-0.577055,-0.215651,-0.544854,-1.117349,0.552482,-0.482829,-4.934042,77.356468,-398.104736,0,0
23108,2024 8 08,15:43:21.963,-0.586406,-0.565848,-0.234701,-0.529812,0.718742,0.801068,-1.605211,-59.025688,48.547546,-359.674744,0,0
23109,2024 8 08,15:43:21.971,-0.600983,0.060321,0.788811,0.113828,2.422896,1.176333,-1.594034,-80.476196,24.158035,-175.911728,0,0
23110,2024 8 08,15:43:21.980,-0.606863,-0.553542,-0.236565,-0.518957,-0.140882,0.833884,0.099482,-115.254868,-94.360176,43.331192,0,0
23111,2024 8 08,15:43:21.988,-0.607698,-0.553395,-0.23558,-0.518609,-0.504537,0.785309,0.339696,-120.187988,-111.171188,74.429321,0,0
23112,2024 8 08,15:43:21.996,-0.60609,-0.552684,-0.22183,-0.527194,-0.663216,1.163436,-0.640569,-103.283989,-27.993263,182.295624,0,0
23113,2024 8 08,15:43:22.005,-0.600476,-0.553303,-0.204782,-0.539663,-0.759173,1.226673,-0.365348,-92.925766,-32.682907,241.08136,0,0
23114,2024 8 08,15:43:22.013,-0.591709,-0.554458,-0.18822,-0.553967,-0.68945,1.004836,-0.4097,-68.452789,-1.218529,260.923889,0,0
23115,2024 8 08,15:43:22.021,-0.581519,-0.556248,-0.172812,-0.567802,-0.549228,0.769856,-0.435931,-48.938492,-7.536839,257.840179,0,0
23116,2024 8 08,15:43:22.030,-0.570752,-0.558911,-0.157977,-0.580292,-0.307912,0.669808,-0.518425,-32.506805,-16.60434,251.918854,0,0
23117,2024 8 08,15:43:22.038,-0.559345,-0.563081,-0.14286,-0.591177,-0.274446,0.637053,-0.417283,-18.05476,-41.437843,253.426254,0,0
23118,2024 8 08,15:43:22.046,-0.556895,-0.563977,-0.139612,-0.593516,-0.267256,0.630015,-0.395553,-14.949848,-46.773129,253.750107,0,0
23119,2024 8 08,15:43:22.055,-0.546302,-0.568901,-0.126513,-0.601477,-0.33538,0.634404,-0.382475,-2.180472,-59.250267,263.704926,0,0
23120,2024 8 08,15:43:22.063,-0.532532,-0.575728,-0.110635,-0.610321,-0.455939,0.614424,-0.341467,12.500325,-73.63253,278.695892,0,0
23121,2024 8 08,15:43:22.071,-0.516582,-0.583715,-0.093595,-0.619169,-0.555092,0.52072,-0.335894,25.983398,-83.264984,295.121979,0,0
23122,2024 8 08,15:43:22.080,-0.498975,-0.592388,-0.075658,-0.627712,-0.621039,0.409348,-0.333414,34.185165,-94.188789,309.642334,0,0
23123,2024 8 08,15:43:22.088,-0.480216,-0.60154,-0.056709,-0.635541,-0.719303,0.291453,-0.349138,36.316116,-107.835121,319.730835,0,0
23124,2024 8 08,15:43:22.096,-0.475185,-0.603994,-0.051627,-0.63764,-0.745658,0.259834,-0.353355,36.887638,-111.495071,322.436584,0,0
23125,2024 8 08,15:43:22.105,-0.459734,-0.611637,-0.03543,-0.642661,-0.832603,0.166563,-0.338171,33.175728,-126.290375,323.532288,0,0
23126,2024 8 08,15:43:22.113,-0.441661,-0.620835,-0.015318,-0.647172,-0.93955,0.097035,-0.314244,24.508995,-145.720367,321.263885,0,0
23127,2024 8 08,15:43:22.121,-0.423156,-0.630621,0.006755,-0.650133,-1.142968,0.004243,-0.2637,13.938149,-166.666718,317.326233,0,0
23128,2024 8 08,15:43:22.130,-0.40488,-0.640437,0.030154,-0.651456,-1.352398,-0.077772,-0.182576,1.765151,-182.70874,313.915619,0,0
23129,2024 8 08,15:43:22.138,-0.386935,-0.649755,0.054531,-0.651509,-1.554955,-0.143272,-0.063745,-10.633508,-190.928177,312.450958,0,0
23130,2024 8 08,15:43:22.146,-0.381286,-0.652688,0.062205,-0.651526,-1.618714,-0.16389,-0.026341,-14.536194,-193.515381,311.989929,0,0
23131,2024 8 08,15:43:22.155,-0.367601,-0.658874,0.081712,-0.650914,-1.727577,-0.193997,0.088379,-22.596924,-188.236771,311.515533,0,0
23132,2024 8 08,15:43:22.163,-0.358469,-0.662785,0.094768,-0.650473,-1.790993,-0.210478,0.160734,-27.260628,-184.294144,310.903259,0,0
23133,2024 8 08,15:43:22.171,-0.341287,-0.668848,0.119521,-0.649422,-1.85711,-0.226052,0.269842,-31.717993,-175.125992,307.779907,0,0
23134,2024 8 08,15:43:22.180,-0.324242,-0.673923,0.143815,-0.647975,-1.911672,-0.276278,0.340834,-32.514885,-169.684311,302.150513,0,0
23135,2024 8 08,15:43:22.188,-0.307229,-0.678341,0.167301,-0.646009,-2.034356,-0.40412,0.353453,-28.885397,-166.872269,295.086273,0,0
23136,2024 8 08,15:43:22.196,-0.292505,-0.681822,0.187037,-0.643835,-2.144357,-0.613548,0.372254,-26.186556,-164.757248,286.537537,0,0
23137,2024 8 08,15:43:22.205,-0.289513,-0.682482,0.19101,-0.643294,-2.155046,-0.674009,0.366201,-26.236118,-164.273102,284.359406,0,0
23138,2024 8 08,15:43:22.213,-0.274385,-0.68571,0.211054,-0.640173,-2.172678,-1.019615,0.317782,-28.238791,-162.666656,272.219727,0,0
23139,2024 8 08,15:43:22.221,-0.259156,-0.68902,0.231614,-0.635829,-2.128672,-1.360491,0.303256,-32.76754,-167.245407,258.938599,0,0
23140,2024 8 08,15:43:22.230,-0.244708,-0.692421,0.251544,-0.63026,-2.098055,-1.63832,0.34308,-36.715195,-172.765335,244.903397,0,0
23141,2024 8 08,15:43:22.238,-0.231022,-0.695921,0.270584,-0.623649,-2.08496,-1.79432,0.463976,-37.987198,-177.215439,230.353241,0,0
23142,2024 8 08,15:43:22.246,-0.219445,-0.69905,0.286393,-0.617298,-2.066963,-1.840226,0.623429,-34.60862,-177.189316,215.076828,0,0
23143,2024 8 08,15:43:22.255,-0.21642,-0.699891,0.290392,-0.615565,-2.047502,-1.852962,0.669125,-32.979042,-176.233582,210.148987,0,0
23144,2024 8 08,15:43:22.263,-0.205687,-0.703018,0.303892,-0.609093,-1.902987,-1.905946,0.861237,-23.721264,-168.927338,188.083298,0,0
23145,2024 8 08,15:43:22.271,-0.194645,-0.706664,0.316372,-0.602105,-1.627559,-1.99794,1.140906,-9.862346,-159.68544,158.159134,0,0
23146,2024 8 08,15:43:22.280,-0.184376,-0.710848,0.326081,-0.595205,-1.34562,-2.129072,1.332657,5.58646,-153.741699,125.314713,0,0
23147,2024 8 08,15:43:22.288,-0.174603,-0.715963,0.333016,-0.58815,-1.209392,-2.279029,1.426665,21.852928,-155.470291,96.237755,0,0
23148,2024 8 08,15:43:22.296,-0.166249,-0.721052,0.337334,-0.581887,-1.325598,-2.391138,1.358426,35.054047,-149.925751,74.69751,0,0
23149,2024 8 08,15:43:22.305,-0.163695,-0.722674,0.338399,-0.580003,-1.377823,-2.422724,1.333635,38.63065,-145.784012,67.593895,0,0
23150,2024 8 08,15:43:22.313,-0.157665,-0.727596,0.339896,-0.574602,-1.852967,-2.796667,1.507322,30.247484,-134.056625,35.982117,0,0
23151,2024 8 08,15:43:22.321,-0.158067,-0.734141,0.339419,-0.566357,-3.433187,-4.621741,2.649069,-59.668793,-147.103867,-64.031914,0,0
23152,2024 8 08,15:43:22.330,-0.172686,-0.736437,0.33092,-0.564039,-1.807815,-3.24664,0.089805,-59.766262,82.307785,-166.118622,0,0
23153,2024 8 08,15:43:22.338,-0.195333,-0.732701,0.322645,-0.56623,-1.298854,-0.444581,0.055393,-154.5504,148.161621,-182.446182,1,0
23154,2024 8 08,15:43:22.346,-0.210857,-0.728907,0.316029,-0.569367,-1.539087,0.216654,-1.245219,-105.326439,134.503677,-134.258728,0,0
23155,2024 8 08,15:43:22.355,-0.215985,-0.727694,0.313866,-0.570285,-1.568288,0.365732,-1.437472,-86.805069,124.955505,-120.252686,0,0
23156,2024 8 08,15:43:22.363,-0.225074,-0.72582,0.30948,-0.571557,-1.37279,0.234348,-0.520162,-38.011276,85.266937,-105.996964,0,0
23157,2024 8 08,15:43:22.371,-0.231212,-0.724779,0.301536,-0.574658,-1.319824,-0.079423,0.083592,22.876156,83.509705,-97.372849,0,0
23158,2024 8 08,15:43:22.380,-0.233987,-0.723262,0.291516,-0.580572,-1.190239,-0.367209,-0.18972,66.232712,99.877838,-76.80471,0,0
23159,2024 8 08,15:43:22.388,-0.235298,-0.721158,0.282021,-0.587307,-1.11195,-0.24266,0.171853,68.06752,102.115715,-57.777176,0,0
23160,2024 8 08,15:43:22.396,-0.236489,-0.718613,0.273993,-0.593729,-1.058866,-0.100178,0.092856,65.145958,104.898743,-54.669773,0,0
23161,2024 8 08,15:43:22.405,-0.236997,-0.717597,0.270752,-0.596269,-1.03788,-0.06903,0.072183,63.424538,104.579323,-53.868343,0,0
23162,2024 8 08,15:43:22.413,-0.238169,-0.715544,0.264025,-0.601252,-0.998792,-0.138526,0.073546,57.791466,96.14621,-53.630653,0,0
23163,2024 8 08,15:43:22.421,-0.239254,-0.713322,0.256836,-0.606546,-0.977237,0.154113,0.074877,55.056553,86.20668,-46.967232,0,0
23164,2024 8 08,15:43:22.430,-0.240697,-0.587012,0.343821,-0.692293,-1.015127,-0.134313,-0.121964,35.360626,68.866386,-36.144501,0,0
23165,2024 8 08,15:43:22.438,-0.242227,-0.708248,0.243342,-0.616842,-1.025252,-0.090581,-0.140801,23.214321,61.284607,-31.631004,0,0
23166,2024 8 08,15:43:22.446,-0.24327,-0.706417,0.239148,-0.620163,-1.0065,-0.151822,-0.033756,25.676754,54.245049,-25.941854,0,0
23167,2024 8 08,15:43:22.455,-0.243302,-0.70636,0.239018,-0.620266,-1.005918,-0.153722,-0.030435,25.753151,54.026649,-25.76535,0,0
23168,2024 8 08,15:43:22.463,-0.244274,-0.704554,0.235595,-0.62324,-1.050409,-0.151513,-0.167966,20.53632,51.033722,-22.372761,0,0
23169,2024 8 08,15:43:22.471,-0.245429,-0.702787,0.232536,-0.625924,-1.093748,-0.096659,-0.1933,17.28767,46.503555,-20.475859,0,0
23170,2024 8 08,15:43:22.480,-0.246542,-0.701054,0.229579,-0.628515,-1.061685,-0.112282,-0.119362,13.931072,44.892471,-19.724958,0,0
23171,2024 8 08,15:43:22.488,-0.247642,-0.699387,0.226784,-0.63095,-1.065524,-0.118458,-0.079615,15.180934,42.611832,-19.056244,0,0
23172,2024 8 08,15:43:22.496,-0.248627,-0.697657,0.224036,-0.633454,-1.072402,-0.125134,-0.080461,16.224989,43.307724,-17.527853,0,0
23173,2024 8 08,15:43:22.505,-0.249579,-0.695844,0.221276,-0.636038,-1.076585,-0.110917,-0.107907,14.471219,45.3615,-16.396626,0,0
23174,2024 8 08,15:43:22.513,-0.249697,-0.583132,0.334384,-0.696991,-1.0771,-0.109167,-0.111285,14.255359,45.614285,-16.257391,0,0
23175,2024 8 08,15:43:22.521,-0.250583,-0.66069,0.171953,-0.686389,-1.047639,-0.108412,0.042453,11.730796,46.584164,-15.198843,0,0
23176,2024 8 08,15:43:22.530,-0.251574,-0.691699,0.21622,-0.641488,-1.042099,-0.141619,-0.073903,11.823275,50.419746,-12.427631,0,0
23177,2024 8 08,15:43:22.538,-0.252538,-0.689259,0.213933,-0.644495,-1.022998,-0.122975,-0.067686,9.407458,51.782925,-9.561093,0,0
23178,2024 8 08,15:43:22.546,-0.253426,-0.686809,0.211874,-0.647436,-1.002591,0.159207,-0.014572,8.301291,49.263313,-7.829307,0,0
