frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
13652,2024 10 19,05:26:03.753,-0.333417,-0.618037,0.25878,-0.663247,-0.94583,0.143559,-0.11475,0.183105,0.366211,-5.615234,0,0,-0.3628916904840261,-0.5977973841125197,0.3039774517049783,-0.6346857105671204,-1.0971628789165468,0.1513255912949672,-0.2295852446715598,45.5390275226458,-4.494873089437964,5.201939598071445,-0.729434,-0.087209,0.673646,-0.080762,-1.090854,-0.021485,-0.000977,-2.746582,6.652832,-11.535645,0,0,-0.7262787418822041,-0.0783973627857348,0.6757873388238511,-0.0719304027412885,-1.066550558417252,-0.0882769899708718,0.0383707164641431,8.049390073646531,2.8341734494125976,-0.029267070299483
13653,2024 10 19,05:26:03.762,-0.333222,-0.617874,0.259114,-0.663367,-0.963408,0.126957,-0.074709,-1.831055,-0.244141,-5.004883,0,0,-0.3614082059598247,-0.5988012149068938,0.3017342791197294,-0.6361197750387644,-1.0904751349707196,0.1501071617302189,-0.2218414324379818,43.17052339651351,-4.2823364849660654,4.691598468167872,-0.729908,-0.087817,0.673181,-0.07968,-1.092319,-0.00293,0.01709,-3.967285,5.859375,-15.991211,0,0,-0.7264602047880938,-0.0788683446464481,0.6756570218826585,-0.072317882604224,-1.0678389804963897,-0.0840096404723282,0.037306680640936,7.448556319964204,2.985433526941968,-0.8273642667845089
13654,2024 10 19,05:26:03.770,-0.333089,-0.617616,0.259413,-0.663556,-0.950224,0.121586,-0.092776,-1.77002,-2.441406,-4.821777,0,0,-0.3599922456618334,-0.5997419541615491,0.299618215163743,-0.6374915862868261,-1.0834625782221836,0.1486811036437079,-0.2153881608160827,40.92349622668783,-4.190289960717762,4.215929694759479,-0.7302,-0.088765,0.672911,-0.078223,-1.145054,0.00293,-0.023927,-3.295898,1.098633,-21.789551,0,0,-0.7266471945486891,-0.0793631774141257,0.6755197207885256,-0.0726131384740128,-1.07169973147157,-0.0796626584487118,0.0342449966088892,6.911333603965994,2.891093500594869,-1.8754736034452837
13655,2024 10 19,05:26:03.778,-0.332985,-0.617293,0.259601,-0.663835,-0.950224,0.116214,-0.081545,-0.793457,-3.417969,-4.211426,0,0,-0.3586418833787417,-0.6006195064534716,0.2976173544055558,-0.6388087569724847,-1.0768006493110744,0.1470577484615225,-0.2086960027752786,38.83764856535343,-4.151673912681874,3.794561910021505,-0.730376,-0.090212,0.672736,-0.076408,-1.215857,0.011231,-0.026856,-2.075195,0.0,-28.564453,0,0,-0.7268336348212545,-0.0799056185434194,0.6753805347490993,-0.0728028815503122,-1.0789075948979914,-0.0751179755262762,0.0311899467784447,6.462007173767693,2.7465388255651257,-3.2099225732730194
13656,2024 10 19,05:26:03.787,-0.332916,-0.616942,0.259685,-0.664164,-0.942412,0.120121,-0.08594,-0.610352,-4.882813,-3.479004,0,0,-0.3573555892098046,-0.601435631130798,0.295720736685278,-0.6400765191238605,-1.0700812168455207,0.1457109110384464,-0.2025582026365146,36.86524853708576,-4.18823086704778,3.4308836145204293,-0.730468,-0.092273,0.672594,-0.074296,-1.310099,0.023927,-0.06885,2.807617,-1.647949,-36.132813,0,0,-0.7270153530801917,-0.0805239876162484,0.6752412080116443,-0.0728775374727966,-1.0904671651530915,-0.0701657267499624,0.0261879494395225,6.279287665079308,2.526814434286869,-4.856067094609369
13657,2024 10 19,05:26:03.795,-0.332916,-0.616942,0.259685,-0.664164,-0.942412,0.120121,-0.08594,-0.610352,-4.882813,-3.479004,0,0,-0.3561336097493144,-0.6022109495742581,0.2939189498510141,-0.6412808931676675,-1.0636977560032446,0.1444314154865241,-0.1967272925046889,34.99146851023146,-4.222959973695391,3.0853892337944075,-0.730468,-0.092273,0.672594,-0.074296,-1.310099,0.023927,-0.06885,2.807617,-1.647949,-36.132813,0,0,-0.7271879854261821,-0.081111438235436,0.675108847611062,-0.0729484605991567,-1.1014487568954372,-0.0654610904124643,0.0214360519675463,6.105704131825342,2.318076262572525,-6.4199043898789006
13658,2024 10 19,05:26:03.803,-0.332896,-0.616559,0.25969,-0.664528,-0.940947,0.127934,-0.097659,-0.244141,-5.310059,-2.868652,0,0,-0.3549717292618486,-0.6029283520955453,0.2922075023584634,-0.642443248509284,-1.0575602182030823,0.1436065447121979,-0.1917738778794544,33.229688034719885,-4.2773149250106215,2.787687172104687,-0.730453,-0.095048,0.672527,-0.071496,-1.411176,0.057619,0.022462,0.610352,-4.577637,-49.072266,0,0,-0.727351236154873,-0.0818082663236642,0.6749797552305089,-0.0728758375691989,-1.1169351190506651,-0.0593070858918411,0.021487349369169,5.830936525234074,1.9732905994438985,-8.552522470384956
13659,2024 10 19,05:26:03.812,-0.33291,-0.616178,0.259643,-0.664891,-0.934111,0.128422,-0.103519,-0.183105,-5.554199,-2.258301,0,0,-0.3538686427987562,-0.603590834490768,0.2905792772405402,-0.6435656360838198,-1.0513877572929282,0.142847317476588,-0.1873611339854817,31.55904838298389,-4.341159128760091,2.5353877634994526,-0.730474,-0.098837,0.672345,-0.06776,-1.911679,0.017579,0.115238,2.197266,-5.67627,-67.260742,0,0,-0.7275073743471293,-0.082659703007481,0.6748480174689835,-0.072620045690739,-1.1566723130981318,-0.055462781597249,0.0261748819007106,5.64925299897237,1.5908125694717037,-11.487933446865709
13660,2024 10 19,05:26:03.820,-0.332953,-0.615828,0.259621,-0.665203,-0.933134,0.127934,-0.10596,-0.671387,-4.699707,-2.01416,0,0,-0.3528228606588183,-0.6042026927662296,0.2890313633785132,-0.6446475042796288,-1.0454750694282815,0.1421016516027586,-0.1832910772862076,29.947526613834693,-4.359086522322086,2.30791037532448,-0.731844,-0.103205,0.6708,-0.061485,-1.867244,0.152348,0.336436,-13.61084,23.010254,-95.397949,0,0,-0.7277242056297728,-0.0836869678571069,0.6746456165955343,-0.072063293406202,-1.1922008974432252,-0.0450722425173865,0.041687937805675,4.686248349023751,2.661784640998118,-15.683434224522422
13661,2024 10 19,05:26:03.828,-0.332971,-0.615518,0.259641,-0.665473,-0.93704,0.132817,-0.099612,-0.793457,-3.845215,-2.380371,0,0,-0.3518302676258774,-0.6047684581279181,0.2875618452095875,-0.6456887790656474,-1.0400533159568677,0.1416374190226206,-0.1791071234218972,28.41047743314296,-4.333392946205981,2.073496306558256,-0.735994,-0.108709,0.665968,-0.054611,-1.856014,0.095218,-0.16895,-10.070801,67.321777,-114.807129,0,0,-0.7281376953482841,-0.0849380694642516,0.6742117357657575,-0.0711906787358919,-1.225391552571064,-0.0380577303915172,0.0311560409153913,3.948395881572564,5.894784258948212,-20.6396189632963
13662,2024 10 19,05:26:03.837,-0.332984,-0.615216,0.25973,-0.665711,-0.940947,0.12891,-0.097171,-1.281738,-3.540039,-2.807617,0,0,-0.3508879542445834,-0.6052908352215223,0.2861702529491082,-0.646689890112365,-1.0350980001590242,0.1410010480714896,-0.1750103172508023,26.92586666148581,-4.293725248895682,1.829440641230343,-0.740189,-0.115367,0.660809,-0.046281,-1.941954,0.119633,-0.039552,-7.202148,59.570313,-136.779785,0,0,-0.7287402605808698,-0.086459515991039,0.6735415989774697,-0.0699451947990973,-1.2612196749425106,-0.0301731938719413,0.0276206388696217,3.390868687493936,8.578560696000801,-26.44662726513149
13663,2024 10 19,05:26:03.845,-0.332984,-0.615216,0.25973,-0.665711,-0.940947,0.12891,-0.097171,-1.281738,-3.540039,-2.807617,0,0,-0.3499927565323542,-0.6057870934604461,0.2848482403016528,-0.6476409456067467,-1.030390450151073,0.1403964956679151,-0.1711183513882622,25.51548642841152,-4.256040936450898,1.597587759168826,-0.740189,-0.115367,0.660809,-0.046281,-1.941954,0.119633,-0.039552,-7.202148,59.570313,-136.779785,0,0,-0.7293126975518263,-0.087904890191487,0.6729049690285962,-0.0687619850591424,-1.295256391195385,-0.0226828841783443,0.0242620069261406,2.8612178531192387,11.12814831120076,-31.96328515187491
13664,2024 10 19,05:26:03.853,-0.332958,-0.614933,0.259858,-0.665936,-0.934111,0.124516,-0.102542,-1.098633,-2.868652,-3.234863,0,0,-0.3491410187057365,-0.6062443887874238,0.2835987282865701,-0.6485556983264094,-1.0255764776435194,0.1396024708845193,-0.1676895338188491,24.18478045699094,-4.186671489628353,1.3559652212103843,-0.745013,-0.12344,0.654496,-0.036801,-1.969787,0.126469,-0.022462,-6.591797,82.397461,-159.545898,0,0,-0.730097712674235,-0.0896816456819127,0.6719845205771664,-0.0671639358061853,-1.3289829216356157,-0.0152252899694271,0.0219258065798336,2.3885671104632764,14.691613945640723,-38.342415794281166
13665,2024 10 19,05:26:03.862,-0.332887,-0.614676,0.260002,-0.666152,-0.934111,0.128422,-0.104495,-0.976563,-2.441406,-3.540039,0,0,-0.3483283177704496,-0.6066659693480526,0.2824188918722416,-0.6494355134100889,-1.0210032037613437,0.1390434473402934,-0.1645298071279066,22.926713284141396,-4.099408215146934,1.1111650101498654,-0.751449,-0.132814,0.645736,-0.026658,-1.815485,0.143559,-0.04883,2.075195,112.060547,-178.100586,0,0,-0.7311652770405231,-0.091838263397817,0.670672094548308,-0.065138639015876,-1.3533080255538346,-0.0072860754709557,0.0183880162508419,2.372898504940113,19.560060598358685,-45.33032430456711
13666,2024 10 19,05:26:03.870,-0.332788,-0.614451,0.260161,-0.666347,-0.933134,0.120609,-0.108402,-0.793457,-1.953125,-3.662109,0,0,-0.3475513018819272,-0.60705522088065,0.2813059972786295,-0.6502810877395844,-1.0166097435732764,0.1381217249732787,-0.1617234167715113,21.74070476993432,-3.9920940543895873,0.8725013096423719,-0.758299,-0.143831,0.635629,-0.016455,-2.048402,0.166997,-0.020508,15.197754,121.643066,-193.847656,0,0,-0.7325219631884969,-0.0944379002279262,0.6689199398208926,-0.0627044570650822,-1.3880627242761427,0.001428078302592,0.0164432154382998,3.014141279693107,24.66421086844075,-52.756190889338754
13667,2024 10 19,05:26:03.878,-0.332656,-0.61425,0.260305,-0.666542,-0.930692,0.118656,-0.10303,-0.244141,-1.77002,-3.601074,0,0,-0.3468065367878308,-0.6074149598366175,0.280255947414698,-0.651094133352605,-1.0123138563946126,0.1371484387246147,-0.1587887459329357,20.641462481437603,-3.880990351670108,0.6488225441602533,-0.765323,-0.156259,0.624367,-0.005379,-1.950255,0.269051,0.185553,19.714355,134.70459,-214.660645,0,0,-0.7341620150290721,-0.0975289552165299,0.6666922928298479,-0.0598381842118281,-1.4161723380623354,0.0148092243874624,0.0248987046663848,3.8491519657084514,30.16622982501871,-60.851413594871815
13668,2024 10 19,05:26:03.887,-0.332484,-0.614102,0.260416,-0.666721,-0.926786,0.119633,-0.10889,0.488281,-1.220703,-3.601074,0,0,-0.3460904099484392,-0.6077493118447866,0.2792639500439631,-0.6518754766849747,-1.008037463574882,0.136272666788384,-0.1562938086362889,19.63380340736572,-3.747975984086602,0.4363277169522406,-0.773017,-0.169981,0.611165,0.005313,-1.877499,0.144536,0.113285,33.203125,156.311035,-220.581055,0,1,-0.7361047642776185,-0.1011515574557034,0.6639159281883554,-0.0565806250012367,-1.4392386711592189,0.0212955631680893,0.0293180194330656,5.316850617423029,36.47347008376778,-68.83789566512823
13669,2024 10 19,05:26:03.895,-0.332484,-0.614102,0.260416,-0.666721,-0.926786,0.119633,-0.10889,0.488281,-1.220703,-3.601074,0,0,-0.3454100894510172,-0.6080669462525473,0.2783215525417649,-0.6526177528507259,-1.003974890396138,0.1354406834489648,-0.1539236182044744,18.67652728699744,-3.621612334882272,0.2344576311046285,-0.773017,-0.169981,0.611165,0.005313,-1.877499,0.144536,0.113285,33.203125,156.311035,-220.581055,0,0,-0.7379503760637376,-0.1045930295829182,0.6612783817789376,-0.0534859437511748,-1.4611516876012576,0.0274575850096848,0.0335163684614123,6.711164336551877,42.465348329579385,-76.42505363187182
13670,2024 10 19,05:26:03.903,-0.332304,-0.613962,0.260492,-0.66691,-0.934111,0.116214,-0.107913,0.671387,-1.647949,-3.356934,0,0,-0.3447547849784663,-0.6083616989399199,0.2774300749146767,-0.6533323652081896,-1.000481695876331,0.1344793492765165,-0.1516230872942507,17.776270272647565,-3.5229291681381585,0.0548880495493971,-0.78144,-0.183796,0.596099,0.015386,-1.632374,0.011719,0.047365,36.315918,181.335449,-216.247559,0,0,-0.7401248572605507,-0.1085531781037723,0.6580194126899908,-0.0500423465636161,-1.4697128032211946,0.0266706557592006,0.0342088000383417,8.191402019724283,49.40885336310041,-83.41617890027823
13671,2024 10 19,05:26:03.912,-0.332118,-0.613823,0.260517,-0.667121,-0.936064,0.118168,-0.107913,1.342773,-2.01416,-2.990723,0,0,-0.344122945729543,-0.6086347639929238,0.2765844211689428,-0.6540217969477801,-0.9972608110825144,0.1336637818126907,-0.1494375829295382,16.954595409015187,-3.4474907097312504,-0.0973925029280727,-0.790141,-0.196722,0.580004,0.023951,-1.501511,-0.083499,0.175298,40.222168,191.162109,-192.016602,0,0,-0.7426256643975231,-0.1129616191985836,0.6541186420554912,-0.0463426792354353,-1.4713027130601348,0.0211621729712405,0.0412632600364246,9.792940318738069,56.49651614494539,-88.8462000552643
13672,2024 10 19,05:26:03.920,-0.331962,-0.613653,0.260497,-0.667362,-0.934111,0.114261,-0.106449,1.220703,-2.563477,-2.685547,0,0,-0.3435148984430658,-0.6088856757932777,0.2757800501104956,-0.654688807100391,-0.9941033205283888,0.1326936427220562,-0.1472881537830613,16.167900788564427,-3.403290024244688,-0.2268002277816691,-0.79925,-0.207834,0.563132,0.029758,-1.419477,0.227058,0.194342,38.574219,211.914063,-154.47998,0,0,-0.745456881177647,-0.1177052382386544,0.6495693099527166,-0.0425376452736635,-1.4687114274071282,0.0314569643226785,0.0489171970346034,11.232004252801165,64.26739348769811,-92.12788905250108
13673,2024 10 19,05:26:03.928,-0.331813,-0.613492,0.260462,-0.667598,-0.934111,0.118656,-0.107425,1.403809,-2.563477,-2.502441,0,0,-0.3429298035209125,-0.6091159920036138,0.2750141476049709,-0.6553342667453714,-0.9911037045019692,0.1319917605859533,-0.1452949960939082,15.429696199136206,-3.361299373032453,-0.3405822663925857,-0.809541,-0.217849,0.544242,0.031406,-1.343303,-0.010743,0.250984,53.344727,250.061035,-116.699219,0,0,-0.7486610871187646,-0.1227124263267217,0.6443029444550806,-0.0388404630099803,-1.4624410060367716,0.0293469661065446,0.0590205371828732,13.337640390161106,73.5570755633132,-93.35645554987605
13674,2024 10 19,05:26:03.937,-0.33169,-0.613306,0.260405,-0.667852,-0.935087,0.116703,-0.104984,1.098633,-3.112793,-2.319336,0,0,-0.3423678133448669,-0.609325492403433,0.2742836902247223,-0.6559601534081029,-0.9883028692768708,0.1312273225566557,-0.1432794462892128,14.713143039179396,-3.3488740543808304,-0.4395199530729564,-0.82125,-0.227111,0.52256,0.03001,-0.492691,-0.018555,0.083499,57.556152,292.663574,-91.552734,0,0,-0.7522905327628263,-0.1279323550103856,0.6382157972323266,-0.0353979398594813,-1.413953505734933,0.0269518678012173,0.0602444603237295,15.54856597065305,84.51240048514754,-93.26626947238222
13675,2024 10 19,05:26:03.945,-0.33169,-0.613306,0.260405,-0.667852,-0.935087,0.116703,-0.104984,1.098633,-3.112793,-2.319336,0,0,-0.3418339226776235,-0.6095245177832613,0.2735897557134862,-0.6565547457376977,-0.9856420758130272,0.1305011064288229,-0.1413646739747522,14.032417537220429,-3.3370700016617887,-0.5335107554193086,-0.82125,-0.227111,0.52256,0.03001,-0.492691,-0.018555,0.083499,57.556152,292.663574,-91.552734,0,0,-0.755738506124685,-0.1328912872598663,0.6324330073707103,-0.0321275428665072,-1.3678903804481863,0.0246765244111565,0.061407187307543,17.648945272120397,94.91995916089016,-93.1805926987631
13676,2024 10 19,05:26:03.953,-0.331555,-0.613127,0.260323,-0.668116,-0.934599,0.118656,-0.112796,1.647949,-3.112793,-2.258301,0,0,-0.3413199765437423,-0.6097046418940982,0.2729264179278118,-0.6571328084508128,-0.9830899220223758,0.1299088511073817,-0.1399362402760146,13.413194110359406,-3.325856151578699,-0.6197502676483432,-0.832924,-0.234773,0.500395,0.026895,0.992706,0.635762,-0.928251,53.344727,278.991699,-63.293457,0,0,-0.7595977808184506,-0.137985372896873,0.6258311070021747,-0.0291764157231819,-1.249860561425777,0.0552307981905986,0.0119242779421659,19.43373435851437,104.12354615284563,-91.68623591382494
13677,2024 10 19,05:26:03.962,-0.331392,-0.612939,0.260197,-0.668418,-0.932157,0.122562,-0.10596,2.319336,-3.479004,-2.441406,0,0,-0.3408235777165552,-0.6098663597993933,0.2722899470314212,-0.6576970680282721,-0.9805432759212568,0.1295415085520126,-0.1382374282622138,12.858501204841437,-3.333513543999764,-0.710833054265926,-0.838928,-0.240265,0.48776,0.023704,1.152379,1.160192,-1.321818,50.537109,119.32373,-23.31543,0,0,-0.7635642917775282,-0.1430993542520293,0.6189275516520659,-0.0265323949370228,-1.129748583354488,0.1104788582810687,-0.0547628359549423,20.988903090588654,104.88355534520336,-88.2676956181337
13678,2024 10 19,05:26:03.970,-0.331197,-0.612769,0.260076,-0.668718,-0.939482,0.127445,-0.108402,2.563477,-3.234863,-2.746582,0,0,-0.3403422488307274,-0.6100114918094236,0.2716792496798502,-0.6582481146268584,-0.978490212125194,0.129436683124412,-0.1367456568491031,12.343749994599362,-3.328581016799776,-0.8126205015526297,-0.836482,-0.24615,0.489173,0.020457,-0.396985,0.993683,-0.0918,83.007813,-42.84668,4.577637,0,0,-0.7672101771886517,-0.1482518865394279,0.6124398240694626,-0.0241829251901716,-1.0931104041867636,0.1546390653670153,-0.0566146941571952,24.08984858605922,97.4970435779432,-83.62542898722702
13679,2024 10 19,05:26:03.978,-0.330985,-0.612585,0.260001,-0.66902,-0.937529,0.127445,-0.112308,2.075195,-3.051758,-3.234863,0,0,-0.3398743863891911,-0.6101401672189525,0.2710953371958576,-0.6587867088955155,-0.9764421515189342,0.1293370989681914,-0.135523774006648,11.830322244869391,-3.3147398659597864,-0.933732626474998,-0.834147,-0.251365,0.490751,0.013337,-0.534684,1.169469,-0.544939,113.464355,13.549805,47.302246,0,0,-0.7705570183292191,-0.1534075422124565,0.6063553828659894,-0.0223069289306631,-1.0651890839774254,0.2053805620986645,-0.0810309094493354,28.55857390675625,93.29968164904604,-77.07904523786567
13680,2024 10 19,05:26:03.987,-0.330751,-0.612404,0.260012,-0.669297,-0.941923,0.131352,-0.11475,1.525879,-2.319336,-4.02832,0,0,-0.3394182170697315,-0.6102533588580048,0.2705411703360647,-0.6593122234507397,-0.9747161939429876,0.1294378440197818,-0.1344850853063156,11.315100082625923,-3.2649696726617967,-1.0884619951512482,-0.831591,-0.25768,0.491987,0.002403,-0.488296,0.948759,-0.320322,135.986328,5.371094,71.472168,0,0,-0.7736087174127582,-0.1586211651018337,0.6006369637226899,-0.0210714324841299,-1.036344429778554,0.2425494839937313,-0.0929954639768687,33.92996161141844,88.90325226659373,-69.65148457597239
13681,2024 10 19,05:26:03.995,-0.330751,-0.612404,0.260012,-0.669297,-0.941923,0.131352,-0.11475,1.525879,-2.319336,-4.02832,0,0,-0.3389848562162449,-0.6103608909151045,0.2700147118192615,-0.6598114622782026,-0.973076534245838,0.1295335518187927,-0.1334983310409998,10.825639028494626,-3.2176879890287067,-1.2354548953936857,-0.831591,-0.25768,0.491987,0.002403,-0.488296,0.948759,-0.320322,135.986328,5.371094,71.472168,0,0,-0.7765078315421202,-0.163574106846742,0.5952044655365555,-0.0198977108599234,-1.0089420082896263,0.2778599597940447,-0.1043617907780252,39.03277993084752,84.72664435326404,-62.595301947173766
13682,2024 10 19,05:26:04.003,-0.330514,-0.612213,0.260149,-0.669535,-0.940458,0.129398,-0.119633,0.12207,-1.586914,-4.760742,0,0,-0.3385613134054326,-0.6104534963693492,0.2695214262282984,-0.6602976391642925,-0.971445607533546,0.1295267742278531,-0.1328050644889498,10.290460577069894,-3.136149289577272,-1.4117192506240013,-0.8292,-0.264218,0.492443,-0.010793,-0.007324,0.806665,-0.822291,144.714355,29.663086,89.477539,0,0,-0.7791424399650142,-0.1686063015044049,0.5900663922597277,-0.0194424753169272,-0.9588611078751448,0.3043002118043425,-0.140258251239124,44.31685868430514,81.97346643560083,-54.99165989981508
13683,2024 10 19,05:26:04.012,-0.330245,-0.612041,0.260431,-0.669716,-0.944853,0.124516,-0.107425,-0.671387,-0.244141,-5.92041,0,0,-0.338145497735161,-0.6105328715508818,0.2690669049168834,-0.6607685572060779,-0.9701159771568688,0.1292762355164604,-0.1315360612645023,9.7423681982164,-2.9915488750984083,-1.637153788092801,-0.825165,-0.270057,0.495559,-0.024354,0.004395,0.754906,-0.817896,140.74707,-26.306152,106.689453,0,0,-0.7814435679667635,-0.1736788364291847,0.5853410226467414,-0.0196880515510809,-0.9106983024813876,0.3268305012141254,-0.1741401386771678,49.13836925008988,76.55948551382079,-46.90760425482432
13684,2024 10 19,05:26:04.020,-0.32991,-0.611884,0.260842,-0.669864,-0.938994,0.124516,-0.11475,-1.281738,0.610352,-7.141113,0,0,-0.3377337228484029,-0.6106004279733377,0.2686556596710392,-0.6612233293457739,-0.9685598782990252,0.1290382237406374,-0.1306967582012771,9.19116288830558,-2.811453831343488,-1.912351748688161,-0.819437,-0.274469,0.501753,-0.037854,-0.211921,0.752953,-0.606952,132.385254,-48.034668,124.572754,0,0,-0.7833432395684253,-0.1787183446077254,0.5811616215144043,-0.0205963489735268,-0.8757594373573182,0.3481366261534191,-0.1957807317433094,53.30071348758538,70.32977783812974,-38.3335863420831
13685,2024 10 19,05:26:04.028,-0.329488,-0.611761,0.26139,-0.669971,-0.943388,0.135746,-0.107425,-1.464844,2.13623,-8.605957,0,0,-0.3373214367059827,-0.6106584565746708,0.2682923766874873,-0.6616607128784852,-0.967301284384074,0.1293736125536055,-0.1295331702912133,8.6583625438903,-2.564069639776313,-2.247032011253753,-0.813225,-0.277303,0.508965,-0.052171,-0.327647,0.734397,-0.618671,123.22998,-61.584473,144.714355,0,0,-0.784837327590004,-0.1836475773773391,0.577551790438684,-0.0221750815248505,-0.8483538154894522,0.3674496448457481,-0.2169252451561439,56.797176813206114,63.73406529622325,-29.181189274978948
13686,2024 10 19,05:26:04.037,-0.328922,-0.611721,0.262157,-0.669986,-0.954619,0.137211,-0.113285,-2.319336,4.943848,-10.925293,0,0,-0.3369014648706836,-0.6107115837459373,0.2679856078531129,-0.6620769772345608,-0.9666671701648704,0.1297654819259253,-0.1287207617766526,8.109477616695784,-2.1886737577874977,-2.680945060691065,-0.806439,-0.278564,0.517226,-0.067347,-0.474136,0.650899,-0.430677,114.685059,-63.964844,165.344238,0,0,-0.7859174112105038,-0.1883933985084722,0.5745355009167498,-0.0244336774486079,-0.8296429247149796,0.3816221126034607,-0.2276128328983367,59.69157092254581,57.34911983141208,-19.45491791123
13687,2024 10 19,05:26:04.045,-0.328922,-0.611721,0.262157,-0.669986,-0.954619,0.137211,-0.113285,-2.319336,4.943848,-10.925293,0,0,-0.3365024916271494,-0.6107620545586404,0.2676941774604572,-0.6624724283728327,-0.9660647616566268,0.130137757829629,-0.12794897368782,7.588036935860995,-1.8320476698981227,-3.0931624576565118,-0.806439,-0.278564,0.517226,-0.067347,-0.474136,0.650899,-0.430677,114.685059,-63.964844,165.344238,0,0,-0.7869434906499787,-0.1929019285830485,0.5716700258709122,-0.0265793435761775,-0.8118675784792306,0.3950859569732877,-0.2377660412534198,62.44124532641851,51.28342163984147,-10.214960115668497
13688,2024 10 19,05:26:04.053,-0.328158,-0.61173,0.263269,-0.669917,-0.96878,0.160649,-0.125004,-4.02832,8.300781,-15.014648,0,0,-0.3360852670457919,-0.6108104518307084,0.2674729185874343,-0.662844656954191,-0.9662005235737954,0.1316633199381475,-0.127801725003429,7.007219089067944,-1.3254062364032164,-3.6892367347736856,-0.799788,-0.278147,0.525357,-0.083504,-0.489273,0.540056,-0.518571,104.125977,-60.546875,183.044434,0,0,-0.7875857161174797,-0.1971641821538961,0.5693543745773666,-0.0294255763973687,-0.7957378495552692,0.4023344591246233,-0.2518062891907489,64.52548191009758,45.69190680784939,-0.5519904098850716
13689,2024 10 19,05:26:04.062,-0.326961,-0.61194,0.265005,-0.669625,-1.061556,0.233406,-0.130375,-5.737305,16.113281,-22.521973,0,0,-0.3356290536935023,-0.610866929239173,0.2673495226580626,-0.6631836741064815,-0.9709682973951056,0.1367504539412401,-0.1279303887532575,6.369992884614547,-0.4534718745830555,-4.630873548035002,-0.792641,-0.276247,0.534259,-0.099874,-0.590838,0.463393,-0.379894,92.346191,-68.664551,196.472168,0,0,-0.7878384803116057,-0.2011183230462013,0.5675996058484982,-0.0329479975775002,-0.7854928570775057,0.4053873861683921,-0.2582106747312114,65.91651736459269,39.97408391745692,9.299217510609184
13690,2024 10 19,05:26:04.070,-0.324946,-0.612301,0.267879,-0.669132,-1.148473,0.229987,-0.118168,-9.094238,25.57373,-38.146973,0,0,-0.3350949010088272,-0.6109386327772143,0.2673759965251595,-0.6634810904011573,-0.9798435325253502,0.1414122812441781,-0.1274422693155947,5.596781340383819,0.8478882191460974,-6.306678520633252,-0.785255,-0.272944,0.54343,-0.116451,-0.70217,0.428724,-0.370128,81.848145,-70.617676,207.763672,0,0,-0.7877093062960254,-0.2047096068938912,0.5663911255560733,-0.0371231476986252,-0.7813267142236304,0.4065542168599725,-0.2638065409946508,66.71309874636306,34.44449592158408,19.222440235078725
13691,2024 10 19,05:26:04.078,-0.321338,-0.612814,0.271953,-0.668762,-1.222205,0.248543,-0.164556,-3.967285,34.667969,-60.36377,0,0,-0.3344070559583858,-0.6110324011383536,0.2676048466989015,-0.6637451358810994,-0.9919616058990828,0.1467688171819692,-0.1292979558498149,5.118578023364628,2.5388922581887927,-9.00953309460159,-0.777346,-0.268546,0.553027,-0.133328,-0.876003,0.435072,-0.202155,76.782227,-74.401855,219.604492,0,0,-0.7871911409812241,-0.2079014265491967,0.5657229192782696,-0.041933390313694,-0.7860605285124489,0.4079801060169738,-0.2607239639449182,67.2165551590449,29.00217837550488,29.24154282332479
13692,2024 10 19,05:26:04.087,-0.315977,-0.613132,0.277068,-0.668925,-1.299844,0.216803,-0.101566,1.77002,38.513184,-83.190918,0,0,-0.3334855531604665,-0.6111373810814359,0.2680780043639564,-0.6640041290870444,-1.0073557256041286,0.1502705263228707,-0.1279113580573241,4.951150122196396,4.337606845279353,-12.71860233987151,-0.769206,-0.26343,0.56221,-0.151153,-1.001495,0.375988,-0.162114,79.89502,-66.711426,231.262207,0,0,-0.7862918839321629,-0.2106778552217368,0.5655472733143561,-0.0473943707980093,-0.7968322520868265,0.4063805007161251,-0.2557934657476723,67.85047840109264,24.216498156729628,39.34257603215855
