frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
21286,2024 10 23,05:27:07.367,0.087175,-0.338532,0.500998,-0.791705,-0.097171,1.257851,0.425794,54.992676,-58.59375,-40.405273,0,0
21287,2024 10 23,05:27:07.376,0.081037,-0.338265,0.498484,-0.794055,0.026856,1.047884,0.186041,-3.173828,-37.963867,97.961426,0,0
21288,2024 10 23,05:27:07.384,0.081037,-0.338265,0.498484,-0.794055,0.026856,1.047884,0.186041,-3.173828,-37.963867,97.961426,0,0
21289,2024 10 23,05:27:07.392,0.067069,-0.344729,0.494084,-0.795326,-0.290536,0.881863,0.199713,-13.61084,-18.676758,201.843262,0,0
21290,2024 10 23,05:27:07.401,0.048425,-0.354746,0.488675,-0.795617,-0.4214,0.654317,0.339366,-37.17041,-9.765625,255.371094,0,0
21291,2024 10 23,05:27:07.409,0.028114,-0.36641,0.483193,-0.794656,-0.417005,0.411634,0.361339,-43.945313,0.549316,270.629883,0,0
21292,2024 10 23,05:27:07.417,0.008467,-0.378444,0.477599,-0.792847,-0.284188,0.320811,0.423841,-44.494629,11.84082,262.817383,0,0
21293,2024 10 23,05:27:07.426,-0.009307,-0.390645,0.472352,-0.790059,-0.206549,0.22071,0.375988,-44.372559,29.47998,243.469238,0,0
21294,2024 10 23,05:27:07.434,-0.009307,-0.390645,0.472352,-0.790059,-0.206549,0.22071,0.375988,-44.372559,29.47998,243.469238,0,0
21295,2024 10 23,05:27:07.442,-0.024368,-0.40334,0.467453,-0.786264,-0.322275,0.225105,0.320322,-40.649414,55.053711,220.153809,0,0
21296,2024 10 23,05:27:07.451,-0.037374,-0.416381,0.463212,-0.781451,-0.539079,0.292978,0.175787,-44.311523,70.251465,201.599121,0,0
21297,2024 10 23,05:27:07.459,-0.049943,-0.429089,0.459354,-0.776133,-0.767113,0.41554,0.100101,-50.292969,67.810059,197.570801,0,0
21298,2024 10 23,05:27:07.467,-0.064327,-0.440862,0.455629,-0.770653,-0.908231,0.447768,0.028321,-62.927246,46.325684,210.876465,0,0
21299,2024 10 23,05:27:07.476,-0.081402,-0.451499,0.451301,-0.765408,-0.842799,0.388195,0.090335,-69.519043,21.606445,233.215332,0,0
21300,2024 10 23,05:27:07.484,-0.081402,-0.451499,0.451301,-0.765408,-0.842799,0.388195,0.090335,-69.519043,21.606445,233.215332,0,0
21301,2024 10 23,05:27:07.492,-0.100491,-0.462144,0.445833,-0.759972,-0.743187,0.254402,0.120609,-67.749023,16.113281,257.69043,0,0
21302,2024 10 23,05:27:07.501,-0.120177,-0.473708,0.438768,-0.754083,-0.69924,0.157231,0.160161,-55.664063,25.634766,275.512695,0,0
21303,2024 10 23,05:27:07.509,-0.139156,-0.486645,0.430128,-0.747531,-0.739769,0.063478,0.160161,-39.0625,43.273926,284.118652,0,0
21304,2024 10 23,05:27:07.517,-0.156667,-0.500908,0.420014,-0.740361,-0.876003,0.086428,0.131352,-18.920898,62.561035,286.010742,0,0
21305,2024 10 23,05:27:07.526,-0.172927,-0.515796,0.40887,-0.732718,-1.042024,0.106449,0.057619,-5.126953,72.998047,284.301758,0,0
21306,2024 10 23,05:27:07.534,-0.172927,-0.515796,0.40887,-0.732718,-1.042024,0.106449,0.057619,-5.126953,72.998047,284.301758,0,0
21307,2024 10 23,05:27:07.542,-0.188221,-0.530786,0.396934,-0.724764,-1.199255,0.15186,0.008789,4.333496,77.331543,281.494141,0,0
21308,2024 10 23,05:27:07.551,-0.203104,-0.545379,0.38441,-0.716616,-1.318888,0.178228,-0.030763,8.422852,74.21875,280.517578,0,0
21309,2024 10 23,05:27:07.559,-0.217987,-0.559283,0.371451,-0.708314,-1.417524,0.180181,-0.04297,8.972168,68.115234,280.761719,0,0
21310,2024 10 23,05:27:07.567,-0.23305,-0.572408,0.358077,-0.69987,-1.436079,0.15186,-0.020997,8.422852,61.401367,282.592773,0,0
21311,2024 10 23,05:27:07.576,-0.248056,-0.585202,0.344276,-0.690999,-1.467818,0.131352,0.015137,10.437012,62.5,285.461426,0,0
21312,2024 10 23,05:27:07.584,-0.248056,-0.585202,0.344276,-0.690999,-1.467818,0.131352,0.015137,10.437012,62.5,285.461426,0,0
21313,2024 10 23,05:27:07.592,-0.262802,-0.597959,0.33007,-0.681494,-1.530808,0.120609,0.045412,12.817383,66.833496,287.963867,0,0
21314,2024 10 23,05:27:07.601,-0.277158,-0.610738,0.315624,-0.671241,-1.621632,0.089358,0.062014,14.709473,73.120117,288.94043,0,0
21315,2024 10 23,05:27:07.609,-0.290992,-0.623452,0.301026,-0.660314,-1.69097,0.04297,0.078616,16.906738,78.491211,288.024902,0,0
21316,2024 10 23,05:27:07.617,-0.304251,-0.63608,0.286417,-0.64869,-1.767144,-0.019044,0.078616,18.066406,85.021973,286.315918,0,0
21317,2024 10 23,05:27:07.626,-0.31694,-0.648523,0.271984,-0.636389,-1.844295,-0.120609,0.085452,17.456055,91.186523,282.836914,0,0
21318,2024 10 23,05:27:07.634,-0.31694,-0.648523,0.271984,-0.636389,-1.844295,-0.120609,0.085452,17.456055,91.186523,282.836914,0,0
21319,2024 10 23,05:27:07.642,-0.329004,-0.660668,0.257944,-0.62349,-1.918027,-0.252449,0.086428,16.357422,96.557617,277.099609,0,0
21320,2024 10 23,05:27:07.651,-0.340306,-0.672347,0.244442,-0.610238,-1.956603,-0.435072,0.088382,15.441895,100.036621,268.005371,0,0
21321,2024 10 23,05:27:07.659,-0.350639,-0.68362,0.231511,-0.596757,-2.063051,-0.619648,0.082522,17.456055,104.248047,257.995605,0,0
21322,2024 10 23,05:27:07.667,-0.360194,-0.69422,0.219019,-0.583394,-2.262764,-0.860378,-0.023927,17.150879,99.182129,248.718262,0,0
21323,2024 10 23,05:27:07.676,-0.369063,-0.70309,0.206414,-0.571709,-2.151921,-1.214881,-0.023927,22.399902,71.411133,234.25293,0,0
21324,2024 10 23,05:27:07.684,-0.369063,-0.70309,0.206414,-0.571709,-2.151921,-1.214881,-0.023927,22.399902,71.411133,234.25293,0,0
21325,2024 10 23,05:27:07.692,-0.376457,-0.710774,0.19384,-0.5617,-1.92584,-1.548875,-0.090335,34.240723,60.302734,215.393066,0,0
21326,2024 10 23,05:27:07.701,-0.381582,-0.718315,0.181917,-0.552562,-1.747612,-1.779351,-0.295419,51.269531,62.316895,191.894531,0,0
21327,2024 10 23,05:27:07.709,-0.384285,-0.725982,0.171053,-0.544074,-1.707572,-1.846248,-0.579119,64.331055,70.43457,165.100098,0,0
21328,2024 10 23,05:27:07.717,-0.385599,-0.732863,0.162291,-0.536551,-1.720267,-1.986877,-0.946806,57.006836,66.162109,131.652832,0,0
21329,2024 10 23,05:27:07.726,-0.386094,-0.737806,0.15572,-0.531342,-1.714408,-2.219794,-1.096713,46.020508,44.98291,95.214844,0,0
21330,2024 10 23,05:27:07.734,-0.386094,-0.737806,0.15572,-0.531342,-1.714408,-2.219794,-1.096713,46.020508,44.98291,95.214844,0,0
21331,2024 10 23,05:27:07.742,-0.386018,-0.740687,0.151094,-0.528719,-1.79107,-2.428297,-1.077181,35.217285,18.920898,62.316895,0,0
21332,2024 10 23,05:27:07.751,-0.385264,-0.741205,0.147791,-0.529476,-1.71099,-2.452223,-0.807642,28.808594,-19.775391,28.320313,0,0
21333,2024 10 23,05:27:07.759,-0.381978,-0.740551,0.146444,-0.533134,-3.96643,-1.876034,-0.843287,49.072266,-26.000977,-30.212402,0,0
21334,2024 10 23,05:27:07.767,-0.375391,-0.734597,0.151941,-0.544392,-2.284738,-2.333567,-1.49321,-45.654297,-167.297363,-148.4375,0,0
21335,2024 10 23,05:27:07.776,-0.370386,-0.716869,0.156119,-0.569684,-0.353038,-0.77102,-0.661641,35.400391,-291.381836,-198.364258,1,0
