frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
3834,2024 8 08,15:40:41.353,0.584406,0.303521,-0.587476,0.470337,-0.961542,-0.258551,-0.108452,7.575756,-4.420632,-9.497252,0,0,0.5882874981945565,0.3032190382301614,-0.5950486416053505,0.4554464267437016,-0.9488070615361952,-0.2783558288965033,-0.064325748095226,10.175744414682176,-5.195679180459771,-5.389571726029637,0.453651,0.558793,-0.435151,0.540903,-1.0552,-1.319938,0.258406,34.8573,-74.207039,71.209274,0,0,0.5999024337914586,0.5345440612694654,-0.3726579747225307,0.4290427866166508,-1.211466161288391,-0.5821832617128765,-0.1099670872741382,73.57638248197198,-30.0715947900927,123.21791325790306
3835,2024 8 08,15:40:41.361,0.584042,0.303054,-0.587352,0.471243,-0.941879,-0.29031,-0.100793,4.349223,-4.038298,-11.057731,0,0,0.5880752232848286,0.3032107863186534,-0.594663809525083,0.4562362554065165,-0.9484606584593852,-0.2789535374516781,-0.0661491106904647,9.884418343948065,-5.137810121436782,-5.672979689728155,0.448234,0.560939,-0.438664,0.540353,-1.042889,-1.29751,0.356706,25.43684,-77.856461,57.79734,0,0,0.5923190121018856,0.5358638082059921,-0.3759582759864042,0.4346082972858182,-1.2030373032239714,-0.6179495986272326,-0.0866334329104313,71.16940535787339,-32.46083810058806,119.9468845950079
3836,2024 8 08,15:40:41.370,0.58354,0.302543,-0.587403,0.472129,-0.975634,-0.27792,-0.085217,4.023769,-2.057889,-12.216024,0,0,0.5878484621205872,0.3031773970027206,-0.5943007690488288,0.4570308926361907,-0.949819325536416,-0.2789018605790943,-0.0671025051559414,9.591385876750662,-4.983814065364943,-6.000131905241747,0.44284,0.563776,-0.442434,0.538768,-1.094522,-1.316102,0.431831,17.913769,-81.176186,41.855324,0,0,0.5848450614967914,0.5372594177956925,-0.379282062187084,0.4398162824215272,-1.1976115380627728,-0.652857218695871,-0.0607102112649097,68.50662353997971,-34.89660549555866,116.0423065652575
3837,2024 8 08,15:40:41.378,0.582938,0.302027,-0.58744,0.473156,-0.98626,-0.284601,-0.098864,6.066286,-2.292112,-13.894058,0,0,0.5876029390145577,0.3031198771525846,-0.5939577305963872,0.4578371480043811,-0.9516413592595953,-0.2791868175501395,-0.0686905798981444,9.415130882913129,-4.849228962096696,-6.39482820997966,0.438482,0.566624,-0.445692,0.536659,-1.174328,-1.389703,0.44582,10.882139,-70.53933,27.841326,0,0,0.5775269084219518,0.5387276469059079,-0.3826025590777298,0.4446584183004509,-1.196447361159634,-0.6896995077610774,-0.0353837007016642,65.62539931298072,-36.67874172078073,111.63225753699462
3838,2024 8 08,15:40:41.386,0.582776,0.301888,-0.587449,0.473434,-0.989136,-0.286409,-0.102557,6.618984,-2.355492,-14.348128,0,0,0.5873615920638299,0.3030582832949554,-0.5936322940665678,0.458616990604162,-0.9535160912966154,-0.2795479266726325,-0.0703839009032371,9.275323538767474,-4.724542113991861,-6.792493199480677,0.435785,0.568766,-0.447939,0.534726,-1.16308,-1.461344,0.425049,3.076523,-48.882938,15.620823,0,0,0.5704398130008541,0.5402295645606126,-0.3858693811238433,0.4491617973854283,-1.1947789931016524,-0.7282817323730234,-0.012362065666581,62.49795549733168,-37.28895153474169,106.83168581014488
3839,2024 8 08,15:40:41.395,0.582178,0.301461,-0.587392,0.474511,-0.997566,-0.281365,-0.123351,8.896749,-2.89325,-16.468378,0,0,0.5871024124606383,0.3029784191302076,-0.5933202793632394,0.4594116910739539,-0.9557185867317848,-0.2796387803390008,-0.0730322558580753,9.256394811829098,-4.632977508292267,-7.276287439506643,0.434739,0.569989,-0.449138,0.533274,-1.08648,-1.513098,0.394372,-4.309022,-28.603796,5.655373,0,0,0.5636547723508114,0.5417175363325819,-0.3890328120676511,0.4533674075161569,-1.1893640434465698,-0.7675225457543722,0.007974637616748,59.15760662246509,-36.85469375800461,101.77287016963764
3840,2024 8 08,15:40:41.403,0.581356,0.300934,-0.587238,0.47604,-0.992438,-0.286434,-0.10428,11.35001,-4.076125,-19.219379,0,0,0.5868150918376064,0.3028761981736972,-0.5930161653950774,0.4602431065202562,-0.9575545573951952,-0.2799785413220508,-0.0745946430651715,9.361075571237643,-4.605134882877654,-7.87344201753131,0.434557,0.570379,-0.449481,0.532722,-1.051073,-1.525339,0.378019,-7.12773,-21.329258,1.453696,0,0,0.5571998837332708,0.5431506095159528,-0.3920552214642686,0.457335137140349,-1.1824494912742411,-0.8054133684666536,0.0264768557359105,55.84333979134183,-36.07842197010437,96.75691146115577
3841,2024 8 08,15:40:41.411,0.580356,0.300325,-0.58709,0.477823,-1.004495,-0.290301,-0.113926,13.089938,-3.661371,-21.894878,0,0,0.586492137245726,0.3027486382650124,-0.5927198571253235,0.4611221011942433,-0.9599015795254356,-0.2804946642559482,-0.0765612109119129,9.54751869267576,-4.557946688733771,-8.574513816654743,0.43548,0.570793,-0.449537,0.531475,-1.004061,-1.493716,0.30407,-13.362688,-10.246188,-9.825526,0,0,0.5511138895466072,0.5445327290401552,-0.3949293103910551,0.4610421302833316,-1.173530066710529,-0.8398285000433209,0.040356512949115,52.38303840177474,-34.78681027159915,91.42778958809797
3842,2024 8 08,15:40:41.420,0.57914,0.299702,-0.586946,0.479861,-1.019209,-0.297844,-0.086645,15.29305,-3.452196,-24.506445,0,0,0.5861245303834397,0.3025963063517618,-0.5924311642690573,0.4620590461345312,-0.9628669505491636,-0.2813621310431508,-0.0770654003663173,9.834795258041972,-4.502659154297082,-9.371110375822006,0.437791,0.571615,-0.449248,0.528919,-1.220775,-1.303874,0.34374,-25.106403,-12.083855,-31.463619,0,0,0.5454477450692768,0.5458868425881475,-0.3976452448715023,0.4644359737691649,-1.1758923133750026,-0.8630307750411548,0.0555256873016593,48.508566331686,-33.65166250801919,85.28321915869307
3843,2024 8 08,15:40:41.428,0.577692,0.299124,-0.586765,0.482181,-1.029739,-0.308145,-0.089817,19.294132,-3.014046,-27.347834,0,0,0.5857029038642677,0.3024226910341737,-0.5921478560556044,0.4630651438278046,-0.9662105530217056,-0.2827012744909932,-0.0777029803480014,10.307762095139871,-4.428228496582228,-10.269946557030906,0.443074,0.573727,-0.448205,0.523051,-0.817262,-0.776292,1.281703,-53.713188,-22.482885,-91.275414,0,0,0.5403290578158131,0.54727885045874,-0.4001732326279272,0.4673667250807067,-1.1579607977062525,-0.858693836289097,0.1168345529365763,43.3974786151017,-33.09322363261823,76.4552875007584
3844,2024 8 08,15:40:41.436,0.577233,0.298941,-0.586708,0.482916,-1.033075,-0.311409,-0.090822,20.561951,-2.875211,-28.24818,0,0,0.5852794086710542,0.302248606482465,-0.5918758632528242,0.4640576866364143,-0.9695537753706204,-0.2841366607664435,-0.0783589313306013,10.82047154038288,-4.350577621753116,-11.16885822917936,0.452489,0.572788,-0.44472,0.518945,-0.828307,-0.063783,-0.307846,-72.347672,35.075043,-105.630783,0,0,0.5359370549250224,0.548554307935803,-0.4024005709965308,0.4699456388266713,-1.1414781078209395,-0.8189482944746421,0.0956005252897475,37.610221084346605,-29.68481030098732,67.35098397572048
3845,2024 8 08,15:40:41.445,0.575812,0.298458,-0.586547,0.485099,-1.053005,-0.310841,-0.088223,22.394451,-2.302163,-32.358208,0,0,0.5848060382375014,0.3020590761583417,-0.5916094200901829,0.4651097523045936,-0.9737263366020892,-0.2854718777281213,-0.0788521347640713,11.399170513363735,-4.24815689066546,-12.228325717720391,0.460624,0.573316,-0.442913,0.512716,-1.360507,0.384881,0.066017,-84.357277,-3.744476,-110.8442,0,0,0.5321714021787713,0.5497923925390128,-0.4044261924467042,0.4720841568853377,-1.1524295524298929,-0.7587568297509101,0.0941213490252601,31.511846180129275,-28.387793585937956,58.44122477693445
3846,2024 8 08,15:40:41.453,0.573248,0.297628,-0.586279,0.488957,-1.148589,-0.282559,-0.114512,27.066982,-2.069373,-37.432236,0,0,0.5842281363256263,0.3018375223504246,-0.5913428990856737,0.4663021146893639,-0.9824694697719848,-0.2853262338417152,-0.0806351280258677,12.182561087695548,-4.139217696132187,-13.48852123183437,0.464671,0.573579,-0.442014,0.509618,-1.625216,0.60804,0.251973,-90.330704,-23.052809,-113.437286,1,0,0.5287963820698328,0.5509817229120622,-0.406305582824369,0.4739608490410708,-1.176068874808398,-0.6904169882633645,0.1020139315739971,25.41971867112281,-28.12104435664105,49.84729923808772
3847,2024 8 08,15:40:41.461,0.570841,0.297004,-0.585947,0.492536,-1.28826,-0.305532,-0.024791,31.911385,-1.817863,-42.013821,0,0,0.583558779509345,0.3015958462329034,-0.59107310413139,0.4676138089548957,-0.9977589962833856,-0.2863365221496294,-0.0778429216245743,13.16900228331077,-4.0231499613255775,-14.914786220242652,0.471347,0.575857,-0.439234,0.503281,-1.694052,-0.201009,-0.290029,-45.663177,3.040516,-106.802002,0,0,0.5259239129663411,0.552225486766459,-0.4079520036831505,0.4754268565890173,-1.201968031067978,-0.6659465888501963,0.0824117849952972,21.865573887566672,-26.562966338809,42.014834176183335
3848,2024 8 08,15:40:41.470,0.568681,0.296729,-0.585178,0.496102,-1.168836,-0.306707,0.000485,42.764023,-7.648582,-36.320713,0,0,0.5828148905338777,0.3013525039212582,-0.5907783489248205,0.4690382185071509,-1.006312846469216,-0.287355046042148,-0.0739265255433456,14.64875331914523,-4.204421563259299,-15.985082559230518,0.48042,0.575144,-0.433071,0.50085,-1.36865,-0.056353,-0.089457,-30.423424,89.63501,-102.124611,0,0,0.523648717318024,0.553371412428136,-0.409207953498993,0.4766980137595664,-1.210302129514579,-0.6354669094076865,0.0738183457455324,19.251123993188337,-20.753067521868548,34.80786191737417
3849,2024 8 08,15:40:41.478,0.565408,0.295423,-0.58489,0.500936,-1.297911,-0.154068,-0.057893,29.524807,-3.494448,-64.000771,0,0,0.5819445460071838,0.3010560287251953,-0.5904839314785795,0.4706331075817933,-1.0208927541457553,-0.2806906937400406,-0.0731248492661783,15.392556003187968,-4.168922885096333,-18.38586698126899,0.488419,0.573379,-0.42354,0.503277,-1.05335,-0.123112,-0.096751,13.001553,125.439987,-83.18335,0,0,0.5218872314521228,0.5543717918067292,-0.4099245558240433,0.4780269630715881,-1.20245452303885,-0.6098491639373022,0.0652898784582557,18.93864544352892,-13.44341479577512,28.90830132150545
3850,2024 8 08,15:40:41.486,0.564783,0.295157,-0.584852,0.501847,-1.328828,-0.12244,-0.070376,26.469166,-2.456478,-69.938187,0,0,0.5810864687068246,0.3007610772889356,-0.5902023349046505,0.4721938022027035,-1.0362895164384676,-0.2727781590530386,-0.0729874068028694,15.946386503028569,-4.083300640841516,-20.963482982205537,0.493012,0.572569,-0.414404,0.50731,-0.884934,-0.37964,0.065726,41.547096,97.052185,-53.620285,0,0,0.5204434698795166,0.5552816522163928,-0.4101485280328412,0.4794911149180086,-1.1865784968869075,-0.598338705740437,0.065311684535343,20.069067971352474,-7.918634805986363,24.78187200543018
3851,2024 8 08,15:40:41.495,0.561577,0.292617,-0.585755,0.505854,-1.335951,-0.243614,-0.004912,24.373232,-2.241194,-81.969971,0,0,0.5801109952714834,0.3003538734244888,-0.589979968159418,0.4738768120925684,-1.051272590616544,-0.2713199511003866,-0.0695836364627259,16.36772877787714,-3.991195308799441,-24.013807383095266,0.495137,0.572297,-0.407768,0.510915,-0.980307,-0.274955,0.163649,38.817291,68.071289,-28.147127,0,0,0.5191781463855408,0.5561324196055731,-0.4100295016311991,0.4810623091721082,-1.176264922042562,-0.5821695204534151,0.0702285503085758,21.00647912278485,-4.119138615687044,22.13542205515867
3852,2024 8 08,15:40:41.503,0.5576,0.289479,-0.586632,0.511013,-1.304812,-0.36756,-0.100262,25.011839,-6.596925,-81.531487,0,0,0.5789854455079092,0.2998101297532644,-0.5898125697514471,0.4757336214879399,-1.0639495610857168,-0.2761319535453673,-0.0711175546395896,16.79993428898328,-4.121481793359468,-26.8896913639405,0.495309,0.572275,-0.407233,0.511205,-0.987994,-0.266517,0.171542,38.597271,65.735435,-26.094,0,0,0.5179846890662637,0.5569395486252945,-0.4098896765496391,0.4825694437135027,-1.1668513759404338,-0.5663868944307443,0.075294222793147,21.886018716645605,-0.6264099349026919,19.72395095240073
3853,2024 8 08,15:40:41.511,0.552812,0.285558,-0.587201,0.517716,-1.358321,-0.251365,-0.085941,26.277298,-10.17845,-106.575989,0,0,0.5776767732325138,0.2990975232656011,-0.5896819912638748,0.4778327404135429,-1.078668133031431,-0.2748936058680989,-0.0718587269076101,17.273802474534115,-4.424330203691494,-30.87400624574348,0.496734,0.571595,-0.402898,0.514007,-0.984791,-0.115381,0.070741,27.409918,56.747028,-19.256439,0,0,0.5169221546129505,0.5576723211940298,-0.4095400927221572,0.4841413215278276,-1.157748357143412,-0.5438365997092072,0.0750665616534897,22.162213680813327,2.242261961842443,17.7749314547807
3854,2024 8 08,15:40:41.520,0.547227,0.279725,-0.588987,0.524746,-1.363061,-0.314452,-0.087496,17.977108,-7.784259,-131.525513,0,0,0.576154284570888,0.298128897102321,-0.5896472417006811,0.4801784033928658,-1.0928877763798597,-0.2768715255746939,-0.0726405905622296,17.30896775080741,-4.59232664350692,-35.9065815834563,0.497706,0.571186,-0.398996,0.51656,-1.062238,-0.094626,-0.019454,26.545906,45.211357,-14.771086,0,0,0.515961346882303,0.5583480051343283,-0.4090128880860493,0.4857622554514362,-1.1529728392862413,-0.5213760697237467,0.0703405335708152,22.38139829677266,4.3907167137503205,16.147630582041664
3855,2024 8 08,15:40:41.528,0.540587,0.272774,-0.591224,0.532698,-1.385111,-0.293305,-0.02826,16.953279,-10.129826,-150.868484,0,0,0.5743759203423435,0.296861152247205,-0.5897260796156469,0.4828043832232225,-1.1074989375608666,-0.2776931992959592,-0.0704215610341181,17.291183313267037,-4.869201611331574,-41.65467670428349,0.498142,0.570906,-0.395309,0.519276,-1.095981,-0.105313,-0.058096,32.219143,43.635422,-9.207127,0,0,0.5150703795381878,0.5589759048776118,-0.4083276936817469,0.4874379426788643,-1.1501232473219292,-0.5005729162375594,0.0639187068922744,22.873285531934027,6.352951978062805,14.87989270293958
3856,2024 8 08,15:40:41.536,0.538908,0.271021,-0.591787,0.534701,-1.391542,-0.283825,-0.011167,17.017965,-10.915627,-155.477341,0,0,0.5726025243252263,0.2955691446348447,-0.5898291256348646,0.4853992140620614,-1.1217010906828233,-0.2779997893311612,-0.0674588329824122,17.277522397603686,-5.171522880764996,-47.34580991906931,0.498355,0.570586,-0.391686,0.522161,-1.03848,-0.126359,0.031387,30.97097,43.587189,-6.705937,0,0,0.5142346105612784,0.5595564096337312,-0.4074956089976595,0.4891740955449211,-1.1445410849558328,-0.4818622204256814,0.0622921215476607,23.278169755337323,8.214663829159665,13.8006012177926
3857,2024 8 08,15:40:41.545,0.53326,0.264335,-0.5937,0.541511,-1.369616,-0.315668,0.04942,16.6703,-16.6024,-169.154526,0,0,0.5706353981089649,0.2940074374031025,-0.5900226693531213,0.4882048033589583,-1.134096836148682,-0.2798831998646031,-0.0616148913332916,17.2471612777235,-5.743066736726745,-53.436245723115846,0.498496,0.570216,-0.388383,0.52489,-1.016304,-0.133054,0.018068,28.369999,38.525757,-4.649538,0,0,0.5134476800332144,0.5600893891520445,-0.4065399785477765,0.490959890767675,-1.138129230708041,-0.4644218094043973,0.0600809154702776,23.532761217570457,9.730218487701682,12.878094256902967
3858,2024 8 08,15:40:41.553,0.525779,0.255114,-0.596047,0.550566,-1.358865,-0.360522,0.073999,13.260662,-23.218435,-184.260452,0,0,0.5683925782035166,0.2920627655329473,-0.5903238858854652,0.4913228631910103,-1.145335244341248,-0.2839151398713729,-0.054834196766627,17.047836313837323,-6.616835149890408,-59.97745603696006,0.498518,0.57016,-0.387878,0.525307,-1.012913,-0.134078,0.016031,27.972254,37.751751,-4.335068,0,0,0.5127011960315537,0.5605929196944422,-0.4056068796203877,0.4926772462292912,-1.1318684191726391,-0.4479046189341775,0.0578784196967638,23.754735856691934,11.131295113316597,12.01743614405782
3859,2024 8 08,15:40:41.561,0.517672,0.244481,-0.598386,0.560425,-1.398218,-0.403495,0.108551,13.235149,-30.140324,-198.036713,0,0,0.5658565492933407,0.2896836772562999,-0.5907269915911919,0.4947779700314598,-1.1579793821241855,-0.2898941328778043,-0.0466649369282956,16.857201948145455,-7.793009592395887,-66.88041888511205,0.498521,0.569938,-0.385403,0.527361,-1.048533,-0.130156,0.065772,28.30901,34.107922,-4.434259,0,0,0.511992186229976,0.5610601737097202,-0.4045966856393683,0.4944114339178266,-1.127701648214007,-0.4320171879874686,0.0582730987119256,23.982449563857333,12.280126457650766,11.194851386854928
3860,2024 8 08,15:40:41.570,0.509277,0.232609,-0.600423,0.570871,-1.33706,-0.479836,0.123262,13.305867,-40.712147,-210.330994,0,0,0.5630275718286736,0.2868299433934849,-0.5912117920116323,0.4985826215298867,-1.1669334130179765,-0.299391226233914,-0.0381685900818809,16.67963520073818,-9.438966462776092,-74.05294764085644,0.49833,0.569881,-0.382794,0.529498,-1.00753,-0.144265,0.050632,27.524584,27.866949,-3.905967,0,0,0.5113090769184772,0.5615012150242342,-0.4035065513573998,0.4961657622219353,-1.1216930658033066,-0.4176295785880951,0.0578910437763293,24.159556285664465,13.059467584768228,10.43981046751218
3861,2024 8 08,15:40:41.578,0.500363,0.219877,-0.602045,0.581962,-1.25055,-0.141674,0.317162,16.48218,-44.966232,-221.780746,0,0,0.5598943432372399,0.2834822962238106,-0.5917534524110507,0.5027515904533923,-1.1711142423670775,-0.2915053649222184,-0.0204020605777868,16.66976244070127,-11.215329739637289,-81.43933755881362,0.498231,0.569869,-0.380719,0.531099,-0.952928,-0.132728,0.161636,18.514996,20.492672,-4.102094,0,0,0.5106551730725533,0.5619196042730226,-0.4023671737895298,0.4979124241108385,-1.1132548125131414,-0.4033844996586903,0.0630782915875128,23.87732827138124,13.431127805529815,9.712715244136572
3862,2024 8 08,15:40:41.586,0.497632,0.215975,-0.602521,0.585359,-1.223833,-0.585831,0.146479,17.592443,-45.946747,-225.231308,0,0,0.5567812260753779,0.2801069314126201,-0.5922918297904982,0.5068819609307227,-1.1737501802487236,-0.3062216466761074,-0.0120580075488975,16.715896468666205,-12.95190060265542,-88.62893608087293,0.498024,0.57003,-0.379245,0.532175,-0.988318,-0.12506,0.094302,15.692915,10.638217,-3.173066,0,0,0.5100236144189255,0.5623251240593714,-0.4012110651000533,0.4996255529052966,-1.1070079718874843,-0.3894682746757558,0.0646394770081372,23.468107607812176,13.291482265253324,9.068426181929745
3863,2024 8 08,15:40:41.595,0.490155,0.205944,-0.603633,0.594011,-1.182992,-0.712519,0.153582,19.224653,-43.545204,-232.796387,0,0,0.5534499147716091,0.2763987848419891,-0.5928588883009732,0.5112384128841866,-1.1742122712362877,-0.3265365143423021,-0.0037760071714526,16.841334295232894,-14.48156577252265,-95.83730862682928,0.497815,0.570393,-0.37839,0.532591,-0.960414,-0.082977,0.134764,10.050684,2.4554,-4.08129,0,0,0.5094131836979792,0.5627285178564028,-0.4000700118450506,0.5012738252600317,-1.09967827329311,-0.3741437109419679,0.0681457031577303,22.797236427421566,12.749678151990656,8.410940372833256
3864,2024 8 08,15:40:41.603,0.48011,0.193315,-0.605117,0.604798,-1.271276,-0.880934,0.157332,19.955257,-36.506325,-235.316513,0,1,0.5497829190330287,0.2722445955998896,-0.5934717938859245,0.5159163922399772,-1.179065457674473,-0.3542563886251869,0.0042793931871199,16.99703043047125,-15.582803733896515,-102.81126884548782,0.49777,0.570471,-0.378206,0.53268,-0.954424,-0.073942,0.143452,8.839316,0.698578,-4.276283,0,0,0.5088310245130802,0.5631156419635825,-0.3989768112527981,0.5028441339970301,-1.0924155596284546,-0.3591336253948695,0.0719110179998438,22.099340406050487,12.147123144391124,7.776579204191592
3865,2024 8 08,15:40:41.611,0.469128,0.180693,-0.606465,0.615845,-1.39399,-0.914368,0.115151,25.385645,-31.402733,-231.864594,0,0,0.5457501730813773,0.2676670158198951,-0.5941214541916283,0.5209128226279783,-1.1898116847907494,-0.3822619691939276,0.0098229735277639,17.416461158947683,-16.37380019720169,-109.2639351032134,0.497397,0.570999,-0.377868,0.532703,-1.028052,-0.106605,0.079752,7.402251,-3.891207,-3.620647,0,0,0.5082593232874261,0.5635098098654034,-0.3979213706901582,0.5043370772971786,-1.089197381647032,-0.346507194125126,0.0723030670998516,21.364485935747965,11.345206637171566,7.206717893982013
3866,2024 8 08,15:40:41.620,0.458373,0.168144,-0.606802,0.627055,-1.312411,-0.824874,0.110424,35.868813,-40.092007,-227.653641,0,0,0.5413813144273084,0.2626908650289004,-0.5947554814820468,0.5262199314965794,-1.195941650551212,-0.4043925707342312,0.0148530248513757,18.3390787510003,-17.559710537341605,-115.18342039805272,0.497028,0.57162,-0.377638,0.532544,-1.062555,-0.108698,-0.018776,7.435491,-5.837476,-2.638417,0,0,0.5076977571230548,0.5639153193721332,-0.3969072021556503,0.5057474234323196,-1.0878652625646803,-0.3346167344188697,0.067749113744859,20.668036188960567,10.486072505312988,6.714461149282912
3867,2024 8 08,15:40:41.628,0.447798,0.155785,-0.606347,0.638223,-1.15982,-0.767919,0.077397,39.314342,-40.242329,-222.934341,0,0,0.5367021487059429,0.2573455717774554,-0.5953350574079445,0.5318200849217505,-1.1941355680236512,-0.4225688921975196,0.017980223608807,19.387841913450284,-18.693841460474523,-120.57096642815009,0.496635,0.572331,-0.377488,0.532254,-1.063267,-0.099007,-0.006227,6.988255,-6.536748,-2.992277,0,0,0.507144619266902,0.5643361034035265,-0.3959362420478677,0.5070727522607036,-1.0866353494364462,-0.3228362476979262,0.064050308057616,19.984047129512536,9.634931480047335,6.2291242418187664
3868,2024 8 08,15:40:41.636,0.444079,0.15144,-0.606153,0.642155,-1.103931,-0.750404,0.063895,40.11869,-39.732449,-221.244263,0,0,0.5320709912706457,0.2520502931885826,-0.5958759545375473,0.537336830675663,-1.1896253396224683,-0.4389606475876436,0.0202759624283666,20.42438431777777,-19.7457718374508,-125.60463125674258,0.496255,0.572995,-0.377318,0.532013,-1.092247,-0.109174,0.032926,7.370966,-5.452301,-3.396144,0,0,0.5066001383035569,0.5647690482333502,-0.3950053299454743,0.5083197646476684,-1.0869159319646238,-0.3121531353130299,0.0624940926547352,19.35339307303691,8.88056985604497,5.747860829727828
3869,2024 8 08,15:40:41.645,0.435704,0.143222,-0.605562,0.650241,-0.965999,-0.684608,0.07116,47.13689,-28.674347,-221.497849,0,0,0.5272526417071134,0.2466088785291534,-0.5963602568106698,0.5429820391418798,-1.178444022641345,-0.4512430152082614,0.0228201643069483,21.76000960188888,-20.192200595578257,-130.39929214390546,0.495994,0.573511,-0.37694,0.531969,-1.118636,-0.082987,-0.032,6.803065,-1.478364,-4.168309,0,0,0.506069831388379,0.5652061458216826,-0.3941020634482006,0.509502226415285,-1.0885019353663925,-0.3006948285473784,0.0577693880219985,18.725876669385062,8.362623163242722,5.252052338241436
3870,2024 8 08,15:40:41.653,0.424223,0.133823,-0.604654,0.660548,-0.769363,-0.588733,0.130458,57.868046,-11.241308,-220.798065,0,0,0.5221011596217576,0.2409695846026957,-0.5967749439701363,0.5488603371847859,-1.1579899715092776,-0.4581175144478484,0.0282020560916009,23.56541142179444,-19.744655965799343,-134.9192307867102,0.49592,0.573888,-0.376297,0.532087,-1.102486,-0.094615,-0.002607,6.870735,3.545308,-5.298925,0,0,0.50556233981896,0.5656402385305984,-0.3932118102757905,0.5106314650945207,-1.0892011385980729,-0.2903908371200094,0.0547505686208985,18.133119585915807,8.121757405080585,4.724503471329363
3871,2024 8 08,15:40:41.661,0.410776,0.125679,-0.603887,0.671233,-0.70534,-0.548304,0.136193,64.858887,16.348446,-216.633377,0,0,0.5165349016406697,0.2352050553725609,-0.5971305467716295,0.5549789703255466,-1.1353574729338136,-0.4626268387254559,0.0336016032870208,25.630085200704716,-17.940000867509376,-139.00493809737466,0.495899,0.573992,-0.37612,0.532119,-1.098025,-0.097828,0.005513,6.88943,4.933208,-5.611282,0,0,0.5050791728280121,0.5660578266040686,-0.392357219762001,0.5117058418397947,-1.089642331668169,-0.280762695264009,0.0522886901898536,17.570935106620016,7.962329934826554,4.207714197762895
3872,2024 8 08,15:40:41.670,0.396011,0.119556,-0.602944,0.681969,-0.594082,-0.442869,0.242856,80.113777,38.862907,-207.640945,0,0,0.5105087065586362,0.2294226026039329,-0.597421219433048,0.5613284718092691,-1.1082936992871228,-0.4616389467891831,0.0440643231226698,28.35426979066948,-15.099855474133903,-142.4367384425059,0.495974,0.57414,-0.375467,0.532351,-1.078521,-0.100462,0.047046,5.346477,6.402958,-5.442037,0,0,0.5046239141866115,0.5664619352738651,-0.3915127087739009,0.5127380997478049,-1.0890862650847606,-0.2717476605008085,0.0520265556803609,16.959712201289015,7.884361338085227,3.7252266378747514
3873,2024 8 08,15:40:41.678,0.381189,0.116652,-0.601087,0.692479,-0.54955,-0.193384,0.439922,104.505432,62.550774,-175.684265,0,0,0.5040427212307044,0.2237840724737362,-0.5976045084613957,0.5678859982188056,-1.0803565143227667,-0.4482261994497239,0.0638572069665363,32.161827901136,-11.217324000427208,-144.0991147703806,0.496153,0.574225,-0.374657,0.532663,-1.032327,-0.104634,0.053053,5.406169,7.555432,-5.945567,0,0,0.5042003684772809,0.5668500885101718,-0.3906699233352059,0.5137343447604147,-1.0862483018305225,-0.2633919774757681,0.0520778778963429,16.382035041224565,7.867914871180963,3.2416869559810126
3874,2024 8 08,15:40:41.686,0.367807,0.118744,-0.597156,0.702695,-0.945602,-0.088748,0.004214,139.919144,79.52034,-122.843239,0,0,0.4972309351691691,0.2185320688500494,-0.5975820830383259,0.5746264483078652,-1.0736187886066284,-0.4302522894772377,0.0608750466182095,37.5496937060792,-6.680440800405847,-143.03632098186156,0.496369,0.574256,-0.373954,0.532921,-1.025211,-0.120023,0.057547,4.119731,6.428311,-5.08672,0,0,0.5038088000534169,0.5672203840846632,-0.3898341271684455,0.5146936775223939,-1.0831964367389963,-0.2562235286019796,0.0523513340015257,15.768919839163337,7.795934677621916,2.825266608181962
3875,2024 8 08,15:40:41.695,0.362529,0.11986,-0.595462,0.706776,-1.130574,-0.056863,-0.209784,154.719238,85.894615,-100.588303,0,0,0.4904958384107106,0.2135984654075469,-0.5974760788864096,0.5812339258924719,-1.076466549176297,-0.4115828250033759,0.047342094287299,43.408170920775234,-2.051688010385554,-140.9139200827685,0.496562,0.574356,-0.37338,0.533037,-1.016697,-0.094781,0.072581,3.224908,4.083977,-5.280654,0,0,0.503446460050746,0.5675771648804301,-0.3890114208100232,0.5156108436462742,-1.0798714649020464,-0.2481514021718806,0.0533628173014494,15.141719247205168,7.61033679374082,2.419970577772864
