frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
1840,2024 8 08,15:40:24.737,0.761137,-0.409302,-0.448091,-0.228789,-0.894826,-0.695446,-0.063614,-10.150963,10.187916,45.041138,0,0,0.7875428090925776,-0.4385357462522749,-0.3842947673349995,-0.1846847378121245,-1.0286859590867456,-0.2752881925677307,-0.0325430259339519,3.90988326303632,26.08558573016288,54.367430111525216,0.817142,-0.204375,-0.50904,-0.177161,-1.06676,-0.12762,0.009725,1.350378,8.16818,-12.160208,0,0,0.815671595548339,-0.2138225846643432,-0.5082563964117874,-0.1689285752439971,-1.0536305349723405,-0.1113526241930396,0.0070341356581372,-0.4154471390661845,6.361279721997643,-5.04376383602118
1841,2024 8 08,15:40:24.745,0.760595,-0.409059,-0.44875,-0.229749,-0.883801,-0.708845,-0.060894,-9.028941,10.109092,43.153366,0,0,0.7861954186379486,-0.4370619089396612,-0.3875175289682496,-0.1869379509215183,-1.0214417111324083,-0.2969660329393441,-0.0339605746372543,3.2629420498845034,25.28676104365473,53.80672690594895,0.817172,-0.204071,-0.508986,-0.17753,-1.071403,-0.133205,0.00326,1.451835,7.970911,-12.383813,0,0,0.815746615770922,-0.213335005431126,-0.508292876591198,-0.1693586464817972,-1.0545191582237232,-0.1124452429833876,0.0068454288752303,-0.3220830321128752,6.44176128589776,-5.410766294220121
1842,2024 8 08,15:40:24.754,0.759479,-0.408399,-0.450288,-0.231596,-0.880884,-0.735619,-0.048631,-5.170081,10.368136,39.778454,0,0,0.7848595977060512,-0.4356287634926781,-0.3906560525198371,-0.1891708533754423,-1.014413825575788,-0.3188986812923769,-0.0346940959053915,2.841290897390278,24.540829791472,53.1053132606515,0.81717,-0.203444,-0.508944,-0.178376,-1.078361,-0.136637,0.008314,1.104384,7.018296,-12.91773,0,0,0.8158177849823759,-0.2128404551595697,-0.5083254327616381,-0.1698095141577074,-1.055711250312537,-0.1136548308342182,0.0069188574314688,-0.2507596805072314,6.470588021602872,-5.786114479509115
1843,2024 8 08,15:40:24.762,0.757962,-0.407147,-0.452627,-0.234206,-0.879853,-0.771931,-0.024549,0.198525,8.248245,35.696156,0,0,0.7835147178207487,-0.4342046753180442,-0.3937545998938452,-0.1914226107066702,-1.0076857842969986,-0.341550297227758,-0.034186841110122,2.709152602520764,23.726200551898398,52.23485539761892,0.817068,-0.202487,-0.508959,-0.179887,-1.058809,-0.127047,0.01459,-1.682894,5.446838,-15.90224,0,0,0.8158802957332572,-0.2123227824015912,-0.5083571111235562,-0.170313388449822,-1.05586613779691,-0.1143244392925073,0.0073024145598954,-0.3223663964818699,6.419400520522728,-6.291920755533658
1844,2024 8 08,15:40:24.770,0.757193,-0.405856,-0.454144,-0.235989,-0.858075,-0.786928,-0.003023,4.280288,3.042551,32.713993,0,0,0.7821986319297112,-0.432787241552142,-0.3967740698991529,-0.1936509301713367,-1.0002052450821486,-0.3638191823663701,-0.0326286490546159,2.7877093723947257,22.692018074303476,51.25881227773797,0.816913,-0.201716,-0.509037,-0.181231,-1.089117,-0.128388,0.04037,-1.17247,4.777529,-16.941702,0,0,0.8159319309465942,-0.2117924432815116,-0.5083911055673784,-0.1708592690273309,-1.0575286809070643,-0.1150276173278819,0.0089557938319006,-0.3648715766577763,6.337306944496591,-6.824409817756975
1845,2024 8 08,15:40:24.779,0.75679,-0.404438,-0.45525,-0.237584,-0.824977,-0.823082,0.002785,6.844938,-1.682447,29.000023,0,0,0.7809282003332256,-0.4313697794745348,-0.3996978664041953,-0.1958475836627699,-0.9914438328280412,-0.3867823232480516,-0.0308579666018851,2.9905708037749896,21.473294820588297,50.14587281385107,0.81666,-0.200957,-0.509194,-0.182766,-1.07155,-0.130297,0.033485,-2.333019,4.174976,-18.901953,0,0,0.8159683343992645,-0.2112506711174361,-0.5084312502890095,-0.1714546055759643,-1.0582297468617112,-0.1157910864614878,0.0101822541403056,-0.4632789478248875,6.229190397271761,-7.428286976869126
1846,2024 8 08,15:40:24.787,0.756727,-0.40295,-0.455965,-0.238935,-0.790022,-0.849312,0.011778,9.538906,-5.90572,24.459902,0,0,0.7797181403165643,-0.4299487905008081,-0.4025112230839855,-0.1980019544796314,-0.981372741186639,-0.409908807085649,-0.0287261682717908,3.3179875635862404,20.10434407955888,48.86157427315851,0.816325,-0.200141,-0.509462,-0.184403,-1.080115,-0.128984,0.028597,-2.320068,2.765229,-20.595211,0,0,0.8159861676793012,-0.2106951875615642,-0.508482787774559,-0.1721020252971661,-1.0593240095186256,-0.1164507321384134,0.0111029914332903,-0.5561184004336431,6.055992327408172,-8.08663317802567
1847,2024 8 08,15:40:24.795,0.756723,-0.40268,-0.456086,-0.239174,-0.783685,-0.853712,0.013545,10.034965,-6.659418,23.62023,0,0,0.778568383300736,-0.4285853509757676,-0.4051899619297862,-0.2000605567556498,-0.971488354127307,-0.4320989667313665,-0.0266126098582013,3.653836435406928,18.766155975580936,47.59950705950058,0.815931,-0.199259,-0.509806,-0.186143,-1.086487,-0.126183,0.044734,-2.660923,2.520147,-22.790617,0,0,0.8159834092953362,-0.210123378183486,-0.5085489483858311,-0.1728040740323078,-1.0606821590426945,-0.1169373455314927,0.0127845418616258,-0.661358630411961,5.879200061037763,-8.821832369124387
1848,2024 8 08,15:40:24.804,0.757025,-0.401475,-0.456257,-0.239917,-0.725821,-0.874187,0.014438,11.668895,-9.717388,17.645658,0,0,0.7774912141356991,-0.4272298334269793,-0.4077433138332969,-0.2020533789178673,-0.9592049864209417,-0.4542033683947982,-0.0245600793652912,4.054589363636581,17.34197877680189,46.10181460652555,0.815905,-0.199201,-0.509829,-0.186259,-1.08691,-0.125997,0.045806,-2.683556,2.503873,-22.936396,0,0,0.8159794888305694,-0.2095772592743117,-0.5086129509665395,-0.1734768203306924,-1.0619935510905594,-0.1173903282549181,0.0144356147685445,-0.7624684988913629,5.7104337079858745,-9.527560550668166
1849,2024 8 08,15:40:24.812,0.757627,-0.400229,-0.456166,-0.240273,-0.664913,-0.904947,0.013099,13.337118,-9.994294,8.509773,0,0,0.7764980034289142,-0.4258797917556303,-0.410164448141632,-0.2039643599719739,-0.9444903870998944,-0.4767405499750583,-0.0226771253970266,4.518715795454752,15.975165137961795,44.22221252619927,0.815427,-0.198336,-0.51028,-0.18803,-1.077653,-0.145891,0.02023,-2.298251,-0.096585,-24.828259,0,0,0.8159518643890409,-0.2090151963105961,-0.5086963034182125,-0.1742044793141578,-1.0627765235360314,-0.1188153618421722,0.0147253340301173,-0.8392576239467947,5.42008277258658,-10.292595473134757
1850,2024 8 08,15:40:24.820,0.758372,-0.399376,-0.455875,-0.239892,-0.650826,-0.930668,0.002931,13.643539,-7.454522,-1.640948,0,0,0.7755917032574684,-0.4245546021678487,-0.4124499757345504,-0.2057607419733752,-0.9298071677448998,-0.4994369224763054,-0.0213967191271753,4.974956955682014,14.803680781063708,41.9290544998893,0.814804,-0.197384,-0.510914,-0.190003,-1.099478,-0.145116,0.034874,-3.025907,-0.773648,-26.257557,0,0,0.8158944711695888,-0.2084336364950663,-0.5088071882473018,-0.1749944053484499,-1.0646115973592298,-0.1201303937500636,0.0157327673286114,-0.9485900927494548,5.110396233957252,-11.090843549478018
1851,2024 8 08,15:40:24.829,0.75924,-0.399025,-0.455324,-0.238774,-0.649169,-0.947814,-0.008579,12.459522,-6.011549,-12.468561,0,0,0.774774118094595,-0.4232781220594562,-0.4145936769478229,-0.2074114048747064,-0.9157752593576548,-0.52185577635249,-0.0207558331708165,5.349185207897913,13.76291929201052,39.20917372489484,0.814126,-0.196358,-0.511582,-0.19216,-1.106076,-0.151918,0.018777,-3.962763,-1.167486,-28.827536,0,0,0.8158060476111093,-0.207829854670313,-0.5089459288349366,-0.1758526850810274,-1.0666848174912682,-0.1217197740625604,0.0158849789621808,-1.0992987381119823,4.796502122259389,-11.977678172004117
1852,2024 8 08,15:40:24.837,0.760272,-0.399126,-0.454471,-0.236937,-1.878535,-0.836025,-0.140098,12.63856,-4.023247,-22.665596,0,0,0.7740490121898651,-0.4220705159564834,-0.4165875431004317,-0.2088876846309711,-0.963913246389772,-0.5375642375348655,-0.0267229415122757,5.713653947503018,12.873610977409994,36.1154352386501,0.81331,-0.195336,-0.512371,-0.19454,-1.109396,-0.167566,0.004158,-5.186498,-2.592638,-31.038548,0,0,0.8156812452305539,-0.2072051619367973,-0.5091171823931897,-0.176787050826976,-1.0688203766167048,-0.1240120853594324,0.0152986300140718,-1.3036587012063832,4.427045116146419,-12.930721663403911
1853,2024 8 08,15:40:24.845,0.760533,-0.399165,-0.454251,-0.236461,-2.227157,-0.803742,-0.176969,12.73953,-3.504393,-25.158497,0,0,0.7733732115803719,-0.4209252401586592,-0.4184707159454101,-0.2102663503994225,-1.0270754340702832,-0.5508731256581222,-0.0342352444366619,6.064947750127868,12.054710778539492,33.051738626717594,0.812457,-0.194349,-0.513109,-0.197129,-1.127406,-0.159963,0.024453,-7.908433,-1.207312,-33.155659,0,0,0.8155200329690261,-0.2065623538399574,-0.5093167732735302,-0.1778041482856272,-1.0717496577858696,-0.1258096310914607,0.0157563485133682,-1.633897416146064,4.145327260339098,-13.941968530233716
1854,2024 8 08,15:40:24.854,0.762856,-0.398963,-0.452625,-0.232378,-1.409789,0.063362,0.761467,27.12923,-34.414467,-71.22551,0,0,0.7728473510013533,-0.4198271281507262,-0.4201784301481396,-0.2113719328794513,-1.046211112366769,-0.5201613693752161,0.0055498677851711,7.1181618626214735,9.731251889612516,27.83787619538171,0.812336,-0.194211,-0.513213,-0.197494,-1.129943,-0.158892,0.027312,-8.291913,-1.01214,-33.45393,0,0,0.8153608313205748,-0.2059447861479595,-0.5095115846098537,-0.1787886408713458,-1.074659324896576,-0.1274637495368877,0.0163341310876998,-1.9667981953387603,3.887453897322143,-14.91756660372203
1855,2024 8 08,15:40:24.862,0.767862,-0.397085,-0.448372,-0.227263,-1.475295,0.071083,0.072087,78.547333,-52.225517,-84.495987,1,0,0.7725980834512856,-0.4186900217431899,-0.4215881086407326,-0.2121664862354788,-1.0676653067484303,-0.4905991509064553,0.0088767243959125,10.6896204194904,6.633413445131891,22.221183035612626,0.811563,-0.193326,-0.513791,-0.200022,-1.107096,-0.179923,-0.013012,-8.75784,-0.727707,-35.944778,0,0,0.815170939754546,-0.2053138468405616,-0.5097255553793609,-0.1798503088277785,-1.0762811586517471,-0.1300867120600433,0.0148668245333148,-2.3063502855718223,3.656695852456036,-15.968927173535928
1856,2024 8 08,15:40:24.870,0.774052,-0.39401,-0.441859,-0.224331,-1.206445,-0.054346,0.471845,42.04882,-88.901733,-59.576084,0,0,0.7726707792787213,-0.4174560206560304,-0.4226016532086959,-0.2127747119237048,-1.074604291411009,-0.4687864933611325,0.0320251381761169,12.25758039851588,1.856656122875297,18.13131968383199,0.810643,-0.19232,-0.514433,-0.203043,-1.146819,-0.179331,0.02225,-9.688736,0.626166,-37.658607,0,0,0.8149445427668187,-0.2046641544985334,-0.5099609276103929,-0.1810099433863896,-1.0798080507191596,-0.1325489264570411,0.015235983306649,-2.675469571293231,3.505169359833234,-17.05341116485913
1857,2024 8 08,15:40:24.879,0.779288,-0.392543,-0.434946,-0.222281,-1.102326,-0.034278,0.246307,29.888004,-87.884544,-57.822502,0,0,0.7730016403147852,-0.4162103696232289,-0.4232188705482612,-0.2132500263275196,-1.0759903768404584,-0.4470610686930758,0.0427392312673111,13.139101578590084,-2.6304038832684684,14.333628599640388,0.809695,-0.191245,-0.514983,-0.206416,-1.158093,-0.155795,0.026791,-11.53847,1.506901,-41.133778,0,0,0.8146820656284777,-0.2039931967736067,-0.5102120312298732,-0.1822802462170701,-1.0837222981832015,-0.1337112301341891,0.0158137341413166,-3.118619592728569,3.405255941841572,-18.257429506616177
1858,2024 8 08,15:40:24.887,0.784096,-0.39207,-0.427395,-0.220847,-0.945803,0.007461,-0.047871,6.203428,-90.783661,-61.125702,0,0,0.773556358299046,-0.4150033511420674,-0.4234276770208481,-0.2136298750111436,-1.0694810079984354,-0.424334965258422,0.0382087197039455,12.79231789966058,-7.038066739105044,10.560662069658369,0.808672,-0.18998,-0.51559,-0.210047,-1.188798,-0.151459,0.029981,-11.14406,1.669195,-45.352432,0,0,0.8143815623470537,-0.2032925369349264,-0.5104809296683795,-0.1836685839062166,-1.0889760832740416,-0.1345986186274796,0.0165220974342508,-3.5198916130921405,3.3184528947494933,-19.612179631285365
1859,2024 8 08,15:40:24.895,0.785542,-0.39196,-0.425076,-0.220436,-0.894318,0.020132,-0.134604,-1.766054,-92.119705,-62.167236,0,0,0.7741556403840937,-0.413851183584964,-0.4235100931698056,-0.2139701812605864,-1.0607228575985137,-0.4021116169955008,0.0295680837187482,12.06439930467755,-11.292148652149791,6.924267166175449,0.807706,-0.188383,-0.516102,-0.213908,-1.201351,-0.173464,-0.012385,-8.93749,5.524857,-48.738255,0,0,0.8140477842297009,-0.2025470600881801,-0.5107619831849606,-0.1851805547109057,-1.0945948291103396,-0.1365418876961056,0.0150767425625382,-3.7907715324375335,3.4287731000120187,-21.068483399721096
1860,2024 8 08,15:40:24.904,0.787542,-0.394034,-0.419596,-0.220078,-0.891735,-0.185998,-0.275046,-26.920439,-70.479492,-59.320503,0,0,0.774824958364889,-0.4128603244057158,-0.4233143885113153,-0.2142755721975571,-1.0522734647185876,-0.3913059361457258,0.0143373795328108,10.115157389443674,-14.251515819542302,3.612028657866676,0.807508,-0.188057,-0.516207,-0.214697,-1.203917,-0.177961,-0.021043,-8.486551,6.312806,-49.430187,0,0,0.8137207950182159,-0.2018225570837711,-0.5110342340257126,-0.1866563769753604,-1.1000609376548225,-0.1386128433113003,0.0132707554344113,-4.0255605058156565,3.5729747450114178,-22.48656857973504
1861,2024 8 08,15:40:24.912,0.789284,-0.396923,-0.413769,-0.219674,-0.881626,-0.298625,-0.341705,-30.791885,-54.743793,-51.295353,0,0,0.7755479104466445,-0.41206345818543,-0.4228371190857496,-0.2145454935876792,-1.043741091482658,-0.3866718893384395,-0.0034647394438296,8.06980526997149,-16.276129678565187,0.8666595749733421,0.806787,-0.186476,-0.516388,-0.21831,-1.292125,-0.152852,0.000908,-10.515324,8.984581,-54.726215,0,0,0.8133741052673051,-0.2010552292295825,-0.511301922324427,-0.1882390581265924,-1.1096641407720813,-0.1393248011457353,0.0126526176626907,-4.350048680524873,3.843555057760847,-24.09855090074829
1862,2024 8 08,15:40:24.920,0.790843,-0.399185,-0.408918,-0.21906,-0.861237,-0.260959,-0.293795,-21.016273,-41.116871,-42.497551,0,0,0.7763126649243122,-0.4114195352761585,-0.4221411631314621,-0.2147712189082952,-1.0346158869085251,-0.3803862448715175,-0.0179812524716381,6.615501356472914,-17.518166744636925,-1.3015509537753254,0.805778,-0.184442,-0.516632,-0.223124,-1.295413,-0.167399,0.005067,-11.855288,11.121502,-63.002293,0,0,0.8129943000039398,-0.2002245677681034,-0.5115684262082055,-0.1899833052202628,-1.1189515837334771,-0.1407285110884485,0.0122733367795562,-4.725310646498629,4.207452404872804,-26.043738005710875
1863,2024 8 08,15:40:24.929,0.792024,-0.400978,-0.405379,-0.21811,-0.906263,-0.18165,-0.166297,-14.508913,-26.958687,-36.583221,0,0,0.7770982316780966,-0.4108974585123505,-0.421303054974889,-0.2149381579628805,-1.0281982425630989,-0.3704494326279416,-0.0253970398480562,5.559280638649268,-17.990192757405076,-3.065634456086559,0.804776,-0.181948,-0.516648,-0.228673,-1.293228,-0.157136,0.021158,-12.997033,15.814514,-70.599358,0,0,0.8125833850037428,-0.1993107393796982,-0.5118224048977952,-0.1919177899592496,-1.1276654045468033,-0.1415488855340261,0.0127175699405784,-5.138896764173698,4.787805484629163,-28.27151900542533
1864,2024 8 08,15:40:24.937,0.792711,-0.402894,-0.402658,-0.217126,-0.936579,-0.130515,-0.0557,-18.270144,-18.308197,-34.027847,0,0,0.7778788700941917,-0.410497285586733,-0.4203708022261445,-0.2150475500647364,-1.023617280434944,-0.3584527109965445,-0.0269121878556534,4.3678094067168045,-18.00609296953482,-4.613745083282231,0.803704,-0.179011,-0.516574,-0.234831,-1.300719,-0.157572,0.038535,-11.997164,18.22472,-78.951584,0,0,0.8121394157535556,-0.1982957524107133,-0.5120599846529054,-0.1940634504612871,-1.1363180843194631,-0.1423500412573247,0.0140084414435495,-5.481810125965012,5.4596512103977055,-30.80552225515406
1865,2024 8 08,15:40:24.945,0.79293,-0.403578,-0.401735,-0.216781,-0.945927,-0.114198,-0.018203,-20.101448,-15.562657,-33.28418,0,0,0.778631426589482,-0.4101513213073963,-0.4194390121148372,-0.2151342225614996,-1.0197327664131968,-0.3462399754467172,-0.0264767284628707,3.1443465363809637,-17.883921171058077,-6.047266829118119,0.802561,-0.17555,-0.516437,-0.241548,-1.310162,-0.15696,0.040366,-10.710831,21.080362,-87.574295,0,0,0.8116604949658778,-0.1971584647901776,-0.5122788354202601,-0.1964376779382227,-1.1450102801034898,-0.1430805391944585,0.015326319371372,-5.743261169666761,6.2406867498778205,-33.64396089239635
1866,2024 8 08,15:40:24.954,0.792962,-0.405588,-0.400006,-0.216101,-0.955126,-0.147856,-0.017419,-26.351105,-12.502714,-34.323528,0,0,0.7793479552600079,-0.4099231552420265,-0.4184673615090953,-0.2151825614334246,-1.016502428092537,-0.3363207766743813,-0.0260238420397272,1.6695739595619148,-17.614860812505174,-7.461079887662213,0.802264,-0.174654,-0.516402,-0.243288,-1.312609,-0.156802,0.040841,-10.377537,21.820269,-89.808472,0,0,0.8111906702175838,-0.1960332415506687,-0.512484993649247,-0.1987801940413116,-1.1533902160983154,-0.1437666122347355,0.0166020534028034,-5.974974961183422,7.019665862383929,-36.452186447776526
1867,2024 8 08,15:40:24.962,0.792875,-0.408337,-0.397865,-0.215188,-0.945235,-0.203218,-0.037167,-28.002087,-10.445641,-34.753941,0,0,0.7800243074970075,-0.4098438474799251,-0.4174372434336405,-0.2151828333617534,-1.0129390566879102,-0.3296656378406623,-0.0265809999377408,0.1859909115838189,-17.256399821879917,-8.825722943279102,0.801205,-0.171336,-0.5163,-0.249255,-1.324532,-0.152886,0.055758,-9.540106,22.854502,-97.58075,0,0,0.8106913867067046,-0.1947983794731353,-0.5126757439667847,-0.2013039343392459,-1.1619473052933995,-0.1442225816229987,0.0185598507326632,-6.1532315131242505,7.8114076692647325,-39.5086146253877
1868,2024 8 08,15:40:24.970,0.7928,-0.410928,-0.395882,-0.214187,-0.940135,-0.239499,-0.045784,-23.724232,-8.087059,-31.667509,0,0,0.780663092122157,-0.4098980551059288,-0.4163594812619585,-0.2151330416936657,-1.0092988538535146,-0.3251573059486291,-0.0275411499408538,-1.009520233995372,-16.79793278078592,-9.967812246115146,0.799891,-0.166897,-0.516069,-0.256816,-1.335131,-0.165734,0.050817,-7.785921,27.056696,-107.035484,0,0,0.8101513673713693,-0.1934033104994785,-0.5128454067684455,-0.2040795376222836,-1.1706064900287294,-0.1452981525418488,0.02017270819603,-6.234865987468037,8.773672085801497,-42.88495809411832
1869,2024 8 08,15:40:24.979,0.792726,-0.413158,-0.394201,-0.21327,-0.933579,-0.250585,-0.065547,-19.939398,-6.454573,-26.612249,0,0,0.7812662375160491,-0.4100610523506324,-0.4152515571988605,-0.2150398896089824,-1.0055128611608388,-0.3214286906511976,-0.0294414424438111,-1.9560141222956036,-16.280764791746623,-10.80003408380939,0.798414,-0.16171,-0.51567,-0.265359,-1.361209,-0.168346,0.023246,-7.589463,30.530172,-117.508484,0,0,0.8095644990028008,-0.1918186449745046,-0.5129866364300232,-0.2071435107411694,-1.1801366155272928,-0.1464505449147563,0.0203263727862285,-6.302595838094635,9.861497081511422,-46.6161343894124
1870,2024 8 08,15:40:24.987,0.792702,-0.41488,-0.392901,-0.212419,-0.934713,-0.225315,-0.078987,-13.872774,-4.580748,-22.359577,0,0,0.7818380256402466,-0.4103019997331007,-0.4141340293389174,-0.2149088451285333,-1.0019728681027968,-0.3166230061186378,-0.0319187203216205,-2.551852116180823,-15.695763952159291,-11.37801122961892,0.796684,-0.155899,-0.515192,-0.274768,-1.388225,-0.175238,0.007033,-7.915291,33.586304,-129.288879,0,0,0.8089204740526608,-0.1900226627257793,-0.513096904608522,-0.210524735204111,-1.190541034750928,-0.1478899176690185,0.0196617041469171,-6.383230596189903,11.04773742743585,-50.749771619941775
1871,2024 8 08,15:40:24.995,0.792696,-0.41553,-0.39241,-0.212086,-0.935645,-0.21338,-0.083784,-11.334101,-3.820682,-20.745237,0,0,0.7823809243582343,-0.4105633997464456,-0.4130478278719716,-0.2147677028721066,-0.998656474697657,-0.3114608558127059,-0.0345119843055395,-2.990964560371782,-15.102009854551326,-11.846372518137974,0.794659,-0.149512,-0.514568,-0.285119,-1.428986,-0.196839,-0.014325,-9.402323,36.690487,-142.372711,0,0,0.8082074003500277,-0.1879971295894903,-0.5131704593780959,-0.2142544484439054,-1.2024632830133817,-0.1503373717855676,0.0179623689395713,-6.534185216380408,12.329874906064058,-55.33091858894469
1872,2024 8 08,15:40:25.004,0.792635,-0.416566,-0.391722,-0.211553,-0.931608,-0.212023,-0.084103,-11.996146,-2.218637,-19.313375,0,0,0.7828936281403225,-0.4108635297591233,-0.411981536478373,-0.2146069677285013,-0.995304050962774,-0.3064889630220705,-0.0369915350902625,-3.441223632353193,-14.45784121182376,-12.219722642231076,0.794037,-0.147553,-0.514377,-0.288295,-1.441491,-0.203466,-0.020878,-9.858541,37.642845,-146.38681,0,0,0.8074988803325263,-0.1859749231100158,-0.5132307864091911,-0.2179564760217101,-1.2144146688627124,-0.1529938031962892,0.0160203504925927,-6.700403005561388,13.595523410760856,-59.88371315949745
1873,2024 8 08,15:40:25.012,0.792455,-0.417893,-0.391023,-0.210902,-0.925679,-0.201119,-0.084595,-13.282396,-0.256183,-17.685095,0,0,0.7833716967333063,-0.4112150032711671,-0.4109336096544543,-0.2144217193420762,-0.9918227984146352,-0.301220464870967,-0.0393717083357494,-3.933282250735533,-13.74775830123257,-12.492991260119522,0.792145,-0.14196,-0.513632,-0.297435,-1.488283,-0.19137,-0.035795,-11.567947,41.733604,-157.456482,0,0,0.8067311863158999,-0.183774176954515,-0.5132508470887315,-0.2219304022206246,-1.2281080854195767,-0.1549126130364747,0.013429582967963,-6.943780205283318,15.002427440222812,-64.76235160152257
1874,2024 8 08,15:40:25.020,0.792053,-0.419466,-0.390481,-0.210291,-0.924285,-0.215124,-0.094434,-15.697171,3.036071,-16.085014,0,0,0.783805761896641,-0.4116275531076088,-0.4099109791717316,-0.2142151833749724,-0.9884459084939036,-0.2969156416274186,-0.0421248229189619,-4.5214766881987565,-12.90856683617094,-12.672592397113547,0.789496,-0.134751,-0.512721,-0.309088,-1.554214,-0.232506,-0.038958,-11.750264,43.170547,-171.82048,0,0,0.8058694270001049,-0.1813230181067892,-0.5132243547342948,-0.2262882821095934,-1.2444133811485978,-0.158792282384651,0.0108102038195649,-7.184104395019151,16.41083341821167,-70.11525802144644
1875,2024 8 08,15:40:25.029,0.791779,-0.42048,-0.390154,-0.20991,-0.923858,-0.226517,-0.101533,-17.326553,5.238977,-15.080265,0,0,0.7842044238018089,-0.4120701754522283,-0.4089231302131451,-0.2139999242062237,-0.9852165130692082,-0.2933957095460477,-0.0450952317730138,-5.161730503788819,-12.001189644362393,-12.792976027257868,0.787715,-0.129974,-0.5121,-0.31675,-1.599367,-0.248967,-0.045911,-11.741826,44.907944,-181.157242,0,0,0.8049617056500996,-0.1787555672014498,-0.5131681369975801,-0.2308113680041137,-1.262161062091168,-0.1633010182654184,0.0079741436285866,-7.411990475268193,17.835688947301087,-75.6673572203741
1876,2024 8 08,15:40:25.037,0.791117,-0.422163,-0.390019,-0.209276,-0.935342,-0.214604,-0.081464,-15.240069,8.419386,-13.759692,0,0,0.7845500526117184,-0.4125748166796169,-0.4079779237024878,-0.2137637279959125,-0.9827227874157478,-0.2894561240687453,-0.0469136701843631,-5.665647428599378,-10.980160862144274,-12.841311825894977,0.78424,-0.120969,-0.510775,-0.33075,-1.691562,-0.231611,-0.088034,-10.926861,52.668465,-197.333023,0,0,0.8039256203675946,-0.1758662388413773,-0.5130484801477011,-0.235808299603908,-1.2836311089866097,-0.1667165173521475,0.0031737364471573,-7.587734001504783,19.577327749936032,-81.75064050935539
1877,2024 8 08,15:40:25.045,0.790395,-0.423611,-0.390322,-0.208515,-0.967618,-0.191747,-0.037238,-11.958945,13.018036,-11.612931,0,0,0.7848422999811324,-0.413126625845636,-0.4070951275173634,-0.2135012915961169,-0.9819675480449604,-0.284570667865308,-0.046429886675145,-5.980312307169409,-9.78025101903706,-12.779892784600223,0.780516,-0.110831,-0.508825,-0.345757,-1.777372,-0.285106,-0.136137,-9.664252,62.307228,-212.704651,0,0,0.8027551393492148,-0.1726144768993084,-0.512837306140316,-0.2413057346237126,-1.308318153537279,-0.1726359914845401,-0.0037918003752005,-7.691559901429543,21.713822762439232,-88.29834103388761
1878,2024 8 08,15:40:25.054,0.789621,-0.425049,-0.390769,-0.207678,-0.974294,-0.183071,-0.000903,-12.02073,14.162022,-12.584049,0,0,0.7850812349820758,-0.4137227445533541,-0.4062788211414951,-0.213210127016311,-0.9815838706427122,-0.2794956844720426,-0.0441535423413877,-6.282333191810938,-8.583137368085206,-12.770100595370211,0.777029,-0.10119,-0.506658,-0.359535,-1.795968,-0.348769,-0.112087,-9.470472,71.369652,-226.229187,0,0,0.801468832381754,-0.169043253054343,-0.5125283408333001,-0.2472171978925269,-1.332700645860415,-0.1814426419103131,-0.0092065603564404,-7.7805055063580655,24.19661422431727,-95.19488333219324
1879,2024 8 08,15:40:25.062,0.789584,-0.425119,-0.390791,-0.207638,-0.974617,-0.182651,0.000858,-12.023724,14.217453,-12.631104,0,0,0.785306373232972,-0.4142925573256865,-0.4055044300844204,-0.2129315206654955,-0.9812355271105766,-0.2746534502484405,-0.0419029652243183,-6.569402732220391,-7.443107849680945,-12.7631507656017,0.776297,-0.099152,-0.506131,-0.362367,-1.797549,-0.360822,-0.110736,-9.499739,73.092155,-228.80188,0,0,0.8002102407626662,-0.1655486904016258,-0.5122084737916351,-0.2529746879979005,-1.355943063567394,-0.1904116098147974,-0.0142830323386184,-7.866467181040162,26.641391263101404,-101.87523316558357
1880,2024 8 08,15:40:25.070,0.788814,-0.426592,-0.391239,-0.206699,-0.985908,-0.206067,0.00818,-12.305655,15.291535,-13.591967,0,0,0.7854817545713234,-0.4149075294594021,-0.4047911585801993,-0.2126198946322207,-0.9814691507550476,-0.2712241277360184,-0.0393988169631024,-6.856215345609371,-6.3063757071968976,-12.804591577321617,0.772082,-0.087488,-0.502954,-0.378388,-1.799681,-0.434924,-0.092903,-9.493781,81.875244,-242.258514,0,0,0.7988038287245329,-0.1616456558815445,-0.5117457501020534,-0.2592453535980055,-1.3781299603890242,-0.2026372293240575,-0.0182140307216875,-7.947832871988154,29.40308389994633,-108.8943972073044
