frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
3943,2024 8 08,15:40:42.261,0.651947,0.278866,-0.60043,0.369702,-0.828059,-0.176394,-0.022108,19.991613,-73.433662,-50.188217,0,0
3944,2024 8 08,15:40:42.270,0.651967,0.278807,-0.600407,0.369752,-0.827673,-0.172476,-0.019126,20.315798,-73.187904,-49.874348,0,0
3945,2024 8 08,15:40:42.278,0.653686,0.273953,-0.599863,0.371225,-1.057955,-0.089056,-0.065854,-43.448868,-39.656616,-36.643379,0,0
3946,2024 8 08,15:40:42.286,0.655609,0.267738,-0.599729,0.372579,-0.792058,-0.127615,-0.341208,-37.807961,-45.493481,-49.648735,0,0
3947,2024 8 08,15:40:42.295,0.655073,0.262399,-0.601124,0.375063,-0.820645,-0.284672,-0.244983,-26.593887,-3.78466,-65.299095,0,0
3948,2024 8 08,15:40:42.303,0.653371,0.258046,-0.603702,0.376907,-0.925603,-0.338416,-0.050307,-26.274021,7.019319,-55.231071,0,0
3949,2024 8 08,15:40:42.311,0.65218,0.25392,-0.605892,0.378255,-0.920934,-0.395782,-0.121371,-26.578978,1.05949,-48.504147,0,0
3950,2024 8 08,15:40:42.320,0.652068,0.25353,-0.606099,0.378383,-0.920492,-0.401207,-0.128092,-26.607815,0.495895,-47.868011,0,0
3951,2024 8 08,15:40:42.328,0.651207,0.250713,-0.607182,0.380001,-0.914435,-0.294902,-0.086744,-11.104298,-2.730163,-40.556324,0,0
3952,2024 8 08,15:40:42.336,0.650371,0.248381,-0.608052,0.38157,-0.898047,-0.296621,-0.220268,-6.97973,-1.897606,-32.962967,0,0
3953,2024 8 08,15:40:42.345,0.649566,0.247134,-0.608798,0.382561,-0.915113,-0.18448,-0.122065,-5.081483,5.573559,-16.825771,0,0
3954,2024 8 08,15:40:42.353,0.648838,0.245957,-0.610036,0.382583,-0.917959,-0.231961,-0.14062,-13.208512,9.884901,-16.121315,0,0
3955,2024 8 08,15:40:42.361,0.647996,0.244572,-0.611471,0.382606,-0.958261,-0.225029,-0.07351,-15.424949,10.904136,-16.877302,0,0
3956,2024 8 08,15:40:42.370,0.647857,0.244344,-0.611708,0.38261,-0.964903,-0.223887,-0.062451,-15.790199,11.072097,-17.001883,0,0
3957,2024 8 08,15:40:42.378,0.647069,0.243079,-0.612992,0.382693,-0.98787,-0.240335,-0.083105,-14.714688,10.160162,-20.046143,0,0
3958,2024 8 08,15:40:42.386,0.646249,0.241535,-0.614385,0.382824,-0.987441,-0.22891,-0.08616,-15.933589,9.158993,-18.508192,0,0
3959,2024 8 08,15:40:42.395,0.645352,0.240132,-0.615694,0.383116,-0.98697,-0.217007,-0.058929,-10.181471,9.300992,-20.670832,0,0
3960,2024 8 08,15:40:42.403,0.644332,0.238745,-0.616993,0.383607,-0.971221,-0.244718,-0.06554,-9.474575,9.330223,-21.497786,0,0
3961,2024 8 08,15:40:42.411,0.643213,0.237543,-0.618226,0.384246,-0.966695,-0.235226,-0.057159,-6.116642,10.137922,-20.78031,0,0
3962,2024 8 08,15:40:42.420,0.642962,0.237273,-0.618503,0.38439,-0.965677,-0.233092,-0.055274,-5.361415,10.31958,-20.618944,0,0
3963,2024 8 08,15:40:42.428,0.642023,0.236565,-0.619453,0.384864,-0.957339,-0.24732,-0.062565,-4.402219,11.282577,-18.694204,0,0
3964,2024 8 08,15:40:42.436,0.640934,0.2358,-0.620514,0.385438,-0.952765,-0.236587,-0.053785,-2.804538,11.107292,-17.816999,0,0
3965,2024 8 08,15:40:42.445,0.639912,0.235356,-0.621487,0.385841,-0.960605,-0.243595,-0.042941,-1.862695,11.467769,-11.931425,0,0
3966,2024 8 08,15:40:42.453,0.639,0.235164,-0.622308,0.386145,-0.969046,-0.246842,-0.030518,0.471381,10.406117,-9.19887,0,0
3967,2024 8 08,15:40:42.461,0.63814,0.235147,-0.622954,0.386537,-0.975885,-0.2442,-0.021554,2.416909,8.978337,-8.200804,0,0
3968,2024 8 08,15:40:42.470,0.637901,0.235142,-0.623133,0.386646,-0.977779,-0.243468,-0.019072,2.955727,8.582911,-7.924387,0,0
3969,2024 8 08,15:40:42.478,0.637249,0.235217,-0.623497,0.387089,-0.970412,-0.23329,-0.035208,5.300607,7.868688,-8.232328,0,0
3970,2024 8 08,15:40:42.486,0.636492,0.23523,-0.62394,0.387611,-0.968255,-0.24221,-0.046392,3.692296,7.61708,-8.704962,0,0
3971,2024 8 08,15:40:42.495,0.635697,0.235144,-0.624432,0.388176,-0.966935,-0.239846,-0.041009,3.209098,7.163154,-9.855847,0,0
3972,2024 8 08,15:40:42.503,0.63487,0.23485,-0.624984,0.388819,-0.961205,-0.2308,-0.027706,2.89396,6.690682,-12.663859,0,0
3973,2024 8 08,15:40:42.511,0.634066,0.234537,-0.62553,0.389441,-0.950182,-0.228606,-0.005407,1.807102,6.500582,-11.903289,0,0
3974,2024 8 08,15:40:42.520,0.633296,0.234245,-0.626088,0.389973,-0.942393,-0.268615,-0.034699,2.840944,6.48,-10.436609,0,0
3975,2024 8 08,15:40:42.528,0.632914,0.234101,-0.626364,0.390236,-0.938532,-0.2873,0.023093,3.353367,6.469798,-9.70965,0,0
3976,2024 8 08,15:40:42.536,0.632253,0.234117,-0.626642,0.390852,-0.943048,-0.257612,-0.055096,4.440702,5.643939,-8.982136,0,0
3977,2024 8 08,15:40:42.545,0.631586,0.234074,-0.626945,0.391468,-0.945066,-0.268436,-0.052048,5.546299,4.990435,-8.092524,0,0
3978,2024 8 08,15:40:42.553,0.630961,0.234155,-0.627146,0.392107,-0.944125,-0.264125,-0.038893,5.727498,4.387614,-6.841087,0,0
3979,2024 8 08,15:40:42.561,0.63042,0.234168,-0.627294,0.392731,-0.940735,-0.266348,-0.045787,5.489981,2.898553,-6.805418,0,0
3980,2024 8 08,15:40:42.570,0.630003,0.234184,-0.627408,0.39321,-0.954034,-0.280265,-0.032131,3.978024,2.152288,-4.937268,0,0
3981,2024 8 08,15:40:42.578,0.629921,0.234188,-0.62743,0.393303,-0.957226,-0.283384,-0.028672,3.635742,2.026864,-4.499868,0,0
3982,2024 8 08,15:40:42.586,0.629627,0.234234,-0.6274,0.393794,-0.954113,-0.267411,-0.015505,5.778369,0.692392,-4.885489,0,0
3983,2024 8 08,15:40:42.595,0.629367,0.234247,-0.627288,0.394379,-0.949166,-0.264001,-0.030057,6.381432,-1.187178,-4.944295,0,0
3984,2024 8 08,15:40:42.603,0.629148,0.234197,-0.627125,0.395018,-0.939872,-0.264089,-0.056927,5.033558,-2.101135,-5.265625,0,0
3985,2024 8 08,15:40:42.611,0.628964,0.234051,-0.627003,0.395591,-0.932362,-0.261981,-0.063813,4.143198,-1.744495,-5.446899,0,0
3986,2024 8 08,15:40:42.620,0.628788,0.233814,-0.626959,0.396079,-0.93948,-0.259562,-0.043298,2.152969,-1.476734,-5.709786,0,0
3987,2024 8 08,15:40:42.628,0.628742,0.233748,-0.626951,0.396206,-0.941932,-0.258922,-0.036898,1.577425,-1.41574,-5.783852,0,0
3988,2024 8 08,15:40:42.636,0.628598,0.233504,-0.626992,0.396511,-0.949649,-0.261956,-0.035864,1.048745,-1.362316,-6.187978,0,0
3989,2024 8 08,15:40:42.645,0.628433,0.233169,-0.627055,0.396869,-0.960711,-0.263651,-0.052205,0.632342,-1.174327,-6.017,0,0
3990,2024 8 08,15:40:42.653,0.628278,0.232781,-0.627123,0.397235,-0.963041,-0.266446,-0.046527,-0.417953,-1.325777,-6.194108,0,0
3991,2024 8 08,15:40:42.661,0.62818,0.232282,-0.627202,0.397558,-0.958635,-0.265003,-0.045378,-1.22618,-2.14272,-6.477324,0,0
3992,2024 8 08,15:40:42.670,0.628077,0.231729,-0.627278,0.397923,-0.956022,-0.259708,-0.039771,-1.378536,-2.507876,-7.022822,0,0
3993,2024 8 08,15:40:42.678,0.628043,0.231551,-0.627302,0.398042,-0.955313,-0.214786,-0.063818,-1.398128,-2.598296,-7.209159,0,0
3994,2024 8 08,15:40:42.686,0.628013,0.231074,-0.627366,0.398266,-0.952568,-0.276539,-0.041455,-2.251427,-2.98221,-7.088832,0,0
3995,2024 8 08,15:40:42.695,0.627986,0.230516,-0.62737,0.398626,-0.949616,-0.267508,-0.047765,-1.221829,-3.766347,-6.836291,0,0
3996,2024 8 08,15:40:42.703,0.627968,0.229923,-0.627375,0.398988,-0.952716,-0.276083,-0.051285,-1.593496,-3.69829,-6.823682,0,0
3997,2024 8 08,15:40:42.711,0.627948,0.229323,-0.627352,0.399402,-0.946631,-0.273403,-0.037063,-0.799781,-4.21168,-7.105859,0,0
3998,2024 8 08,15:40:42.720,0.627915,0.228723,-0.627334,0.399826,-0.955013,-0.267639,-0.054791,-0.862623,-4.318783,-7.567935,0,0
3999,2024 8 08,15:40:42.728,0.627903,0.228503,-0.627327,0.399981,-0.958961,-0.265484,-0.063183,-0.944934,-4.329412,-7.744611,0,0
4000,2024 8 08,15:40:42.736,0.627903,0.228503,-0.627327,0.399981,-0.957632,-0.272735,-0.042865,-0.741312,-4.860163,-8.019318,0,0
4001,2024 8 08,15:40:42.745,0.627871,0.227438,-0.627229,0.400791,-0.965832,-0.276593,-0.050032,0.022301,-4.71889,-8.206475,0,0
4002,2024 8 08,15:40:42.753,0.627826,0.226855,-0.627078,0.401428,-0.958682,-0.278986,-0.049635,1.785934,-5.505191,-8.714849,0,0
4003,2024 8 08,15:40:42.761,0.627768,0.226282,-0.626876,0.402158,-0.949026,-0.291262,-0.048741,2.169376,-6.204731,-8.934838,0,0
4004,2024 8 08,15:40:42.769,0.62768,0.225728,-0.62663,0.402987,-0.944883,-0.262807,-0.083676,3.312616,-6.216754,-9.290733,0,0
4005,2024 8 08,15:40:42.778,0.627643,0.225504,-0.626528,0.403329,-0.943542,-0.280705,-0.075498,3.837944,-6.181448,-9.446796,0,0
4006,2024 8 08,15:40:42.786,0.627574,0.225099,-0.626356,0.40393,-0.939721,-0.276898,-0.056761,3.335063,-6.099495,-10.061938,0,0
4007,2024 8 08,15:40:42.794,0.627526,0.224821,-0.626239,0.404341,-0.937046,-0.274428,-0.042513,2.930561,-6.042603,-10.497107,0,0
4008,2024 8 08,15:40:42.803,0.627385,0.224129,-0.626139,0.405097,-0.957189,-0.284017,-0.039604,1.550554,-5.023112,-10.737883,0,0
4009,2024 8 08,15:40:42.811,0.627229,0.223484,-0.625954,0.40598,-0.961316,-0.28371,-0.031523,3.829669,-6.068393,-11.686863,0,0
4010,2024 8 08,15:40:42.819,0.627036,0.22283,-0.625723,0.406993,-0.954468,-0.302314,-0.054531,5.298641,-6.33453,-12.182581,0,0
4011,2024 8 08,15:40:42.828,0.626778,0.222239,-0.625377,0.408243,-0.956444,-0.28392,-0.051929,7.028593,-7.091855,-13.466308,0,0
4012,2024 8 08,15:40:42.836,0.626763,0.222203,-0.625356,0.408318,-0.956563,-0.282813,-0.051772,7.132705,-7.137432,-13.543565,0,0
4013,2024 8 08,15:40:42.844,0.626466,0.221647,-0.625042,0.409555,-0.969931,-0.274715,-0.046417,8.364991,-6.862467,-14.829537,0,0
4014,2024 8 08,15:40:42.853,0.626085,0.221048,-0.624692,0.410993,-0.975042,-0.274891,-0.070538,9.459689,-6.289837,-16.477671,0,0
4015,2024 8 08,15:40:42.861,0.625613,0.220367,-0.624385,0.41254,-0.963862,-0.299152,-0.066877,9.40625,-6.232873,-17.832106,0,0
4016,2024 8 08,15:40:42.869,0.625023,0.219731,-0.624077,0.414238,-0.986521,-0.283079,-0.083973,10.947971,-5.692812,-19.317831,0,0
4017,2024 8 08,15:40:42.878,0.624364,0.21901,-0.623793,0.416036,-0.966164,-0.298356,-0.050712,10.928411,-5.310027,-20.870691,0,0
4018,2024 8 08,15:40:42.886,0.624274,0.313119,-0.616593,0.363363,-0.963403,-0.300428,-0.046201,10.925757,-5.258113,-21.081291,0,0
4019,2024 8 08,15:40:42.894,0.623536,0.218264,-0.6236,0.417955,-1.001953,-0.290481,-0.074652,11.899218,-4.122864,-22.957445,0,0
4020,2024 8 08,15:40:42.903,0.622665,0.217428,-0.623358,0.420044,-0.970006,-0.304692,-0.024515,12.963739,-5.30919,-25.935286,0,0
4021,2024 8 08,15:40:42.911,0.621618,0.216523,-0.62319,0.422304,-1.018142,-0.307492,-0.071575,13.992541,-4.161355,-27.636946,0,0
4022,2024 8 08,15:40:42.919,0.62042,0.215557,-0.623008,0.424821,-1.013373,-0.30839,-0.067007,15.261897,-3.856683,-31.492228,0,0
4023,2024 8 08,15:40:42.928,0.618999,0.214502,-0.622908,0.427565,-1.0261,-0.296875,-0.04316,16.817318,-2.143581,-34.755608,0,0
4024,2024 8 08,15:40:42.936,0.617341,0.213304,-0.622928,0.430521,-1.018642,-0.283419,-0.084554,17.128168,-1.945465,-39.687042,0,0
4025,2024 8 08,15:40:42.944,0.616993,0.213053,-0.622932,0.431141,-1.017078,-0.280598,-0.093232,17.193333,-1.903932,-40.720852,0,0
4026,2024 8 08,15:40:42.953,0.615409,0.21183,-0.623128,0.433713,-1.092935,-0.305505,-0.117656,15.377761,1.014172,-43.668774,0,0
4027,2024 8 08,15:40:42.961,0.613297,0.210213,-0.623388,0.437101,-1.126959,-0.305262,-0.038675,17.929867,0.24386,-50.647251,0,0
4028,2024 8 08,15:40:42.969,0.61081,0.208136,-0.623958,0.440747,-1.211277,-0.29934,-0.155516,15.650122,2.580488,-57.298958,0,0
4029,2024 8 08,15:40:42.978,0.607987,0.205731,-0.624422,0.445095,-1.22192,-0.270351,-0.075286,18.846212,0.485088,-67.315041,0,0
4030,2024 8 08,15:40:42.986,0.604645,0.202518,-0.625269,0.449898,-1.305557,-0.273694,-0.102792,15.812821,1.964374,-80.433456,0,0
4031,2024 8 08,15:40:42.994,0.603764,0.20167,-0.625493,0.451165,-1.32761,-0.274576,-0.110044,15.012978,2.354432,-83.892517,0,0
4032,2024 8 08,15:40:43.003,0.600558,0.198538,-0.626161,0.45587,-1.358107,-0.272716,-0.071068,19.826378,-0.295561,-95.026421,0,0
4033,2024 8 08,15:40:43.011,0.59637,0.193956,-0.62691,0.462243,-1.448326,-0.26112,-0.064304,21.174555,-4.671619,-111.771751,0,0
4034,2024 8 08,15:40:43.019,0.591466,0.188027,-0.627701,0.469834,-1.544478,-0.244089,-0.0538,21.391726,-10.167549,-132.039474,0,0
4035,2024 8 08,15:40:43.028,0.585904,0.180392,-0.628491,0.478625,-1.568178,-0.234651,-0.020562,18.409149,-17.802135,-156.907608,0,0
4036,2024 8 08,15:40:43.036,0.579815,0.170718,-0.629385,0.488275,-1.587424,-0.25456,-0.009139,11.225225,-26.815964,-179.856659,0,0
4037,2024 8 08,15:40:43.044,0.577923,0.167711,-0.629663,0.491274,-1.593406,-0.260748,-0.005588,8.992424,-29.61751,-186.989334,0,0
4038,2024 8 08,15:40:43.053,0.572903,0.158202,-0.630272,0.499405,-1.605471,-0.279763,0.042092,2.05372,-39.646484,-201.141418,0,0
4039,2024 8 08,15:40:43.061,0.567004,0.145258,-0.630828,0.509191,-1.59285,-0.351476,0.039107,-8.393652,-53.775047,-213.975128,0,0
4040,2024 8 08,15:40:43.069,0.558824,0.124592,-0.631051,0.52336,-1.449006,-0.492278,0.072631,-18.970119,-74.888176,-229.805542,0,0
4041,2024 8 08,15:40:43.078,0.552868,0.107151,-0.630434,0.534171,-1.360327,-0.635428,-0.027859,-21.264751,-85.582535,-235.46051,0,1
4042,2024 8 08,15:40:43.086,0.547107,0.089198,-0.629165,0.544785,-1.281063,-0.80015,-0.062363,-24.413807,-93.263924,-234.969391,0,0
4043,2024 8 08,15:40:43.094,0.546122,0.086109,-0.628934,0.546601,-1.26746,-0.828862,-0.066178,-24.989719,-94.52832,-234.754181,0,0
4044,2024 8 08,15:40:43.103,0.541083,0.071451,-0.627641,0.555081,-1.362851,-0.809669,-0.134288,-21.735214,-89.399178,-231.25914,0,0
4045,2024 8 08,15:40:43.111,0.535471,0.054278,-0.625511,0.564773,-1.331313,-0.859282,-0.084893,-17.956236,-95.203293,-223.371826,0,0
4046,2024 8 08,15:40:43.119,0.530715,0.037094,-0.622281,0.574137,-1.153898,-0.806912,-0.035384,-11.883257,-108.52977,-210.899109,0,0
4047,2024 8 08,15:40:43.128,0.526417,0.020527,-0.618127,0.583336,-0.947692,-0.596777,-0.031574,-4.048412,-109.927277,-202.836487,0,0
4048,2024 8 08,15:40:43.136,0.521918,0.004764,-0.613747,0.592276,-0.704402,-0.430508,0.019392,-0.308338,-101.474976,-198.24057,0,0
4049,2024 8 08,15:40:43.144,0.520833,0.001018,-0.612696,0.594406,-0.644951,-0.393014,0.03347,0.434499,-99.171898,-197.237549,0,0
4050,2024 8 08,15:40:43.153,0.516501,-0.010247,-0.609666,0.601131,-0.558077,-0.297494,0.005019,1.118937,-84.84095,-194.444046,0,0
4051,2024 8 08,15:40:43.161,0.510648,-0.023402,-0.606323,0.609074,-0.332603,-0.253785,0.174281,0.595599,-69.715698,-187.001282,0,0
4052,2024 8 08,15:40:43.169,0.504959,-0.033709,-0.603025,0.616575,-0.179924,0.107895,0.434918,21.443409,-46.102791,-147.580063,0,0
4053,2024 8 08,15:40:43.178,0.501788,-0.038979,-0.599634,0.622167,-0.678848,0.028676,-0.052198,33.043945,-34.22443,-80.585777,0,0
4054,2024 8 08,15:40:43.186,0.502067,-0.040893,-0.596137,0.62519,-0.890904,0.321439,0.088784,34.904083,-34.705536,-18.979816,0,0
4055,2024 8 08,15:40:43.194,0.502286,-0.041342,-0.595095,0.625985,-0.936838,0.428065,0.163531,35.105995,-35.310783,-1.094534,0,0
4056,2024 8 08,15:40:43.203,0.505714,-0.041042,-0.592547,0.625658,-0.950888,-0.244228,-0.089427,27.632877,-52.959908,30.765661,0,0
4057,2024 8 08,15:40:43.211,0.512331,-0.041191,-0.58831,0.624246,-0.747771,0.395354,0.080513,23.732601,-82.112503,52.98159,0,0
4058,2024 8 08,15:40:43.219,0.520322,-0.041826,-0.583781,0.62183,-0.501821,0.406825,0.0881,13.866879,-88.681328,64.0457,0,0
4059,2024 8 08,15:40:43.228,0.528172,-0.042192,-0.58029,0.618445,-0.439355,0.400783,0.069926,0.537621,-76.382156,71.707436,0,0
4060,2024 8 08,15:40:43.236,0.535608,-0.042045,-0.578233,0.61397,-0.516418,0.381381,0.080576,-14.832788,-61.660862,80.081543,0,0
4061,2024 8 08,15:40:43.244,0.538162,-0.04197,-0.577587,0.612371,-0.54892,0.374094,0.086024,-20.23918,-56.560192,83.032578,0,0
4062,2024 8 08,15:40:43.253,0.543598,-0.041592,-0.577313,0.607824,-0.646932,0.34118,0.0961,-32.324753,-53.213383,91.546104,0,0
4063,2024 8 08,15:40:43.261,0.551086,-0.041346,-0.577389,0.600965,-0.684869,0.288463,0.107448,-46.160622,-58.203213,103.186684,0,0
4064,2024 8 08,15:40:43.269,0.559649,-0.041384,-0.577876,0.592496,-0.65112,0.223231,0.121061,-60.167023,-61.642303,115.148193,0,0
4065,2024 8 08,15:40:43.278,0.568652,-0.041422,-0.579038,0.582683,-0.634988,0.151622,0.133804,-72.711456,-58.719044,126.206253,0,0
4066,2024 8 08,15:40:43.286,0.577736,-0.041208,-0.580959,0.571724,-0.657704,0.079719,0.142465,-82.914658,-52.319847,136.097366,0,0
4067,2024 8 08,15:40:43.294,0.581272,-0.041111,-0.581746,0.567405,-0.668595,0.051778,0.145604,-86.758232,-49.678596,139.88382,0,0
4068,2024 8 08,15:40:43.303,0.587813,-0.040602,-0.583697,0.558596,-0.704418,0.002685,0.147711,-91.002632,-45.8325,146.108627,0,0
4069,2024 8 08,15:40:43.311,0.596126,-0.039616,-0.586434,0.546814,-0.767361,-0.057274,0.152566,-94.87381,-41.730526,154.492996,0,0
4070,2024 8 08,15:40:43.319,0.605126,-0.03814,-0.589492,0.533538,-0.844549,-0.120569,0.163254,-97.841049,-39.843533,164.73877,0,0
4071,2024 8 08,15:40:43.328,0.614645,-0.036125,-0.592512,0.519217,-0.914378,-0.17313,0.173937,-98.667816,-40.643272,176.792221,0,0
4072,2024 8 08,15:40:43.336,0.620708,-0.034804,-0.594416,0.510075,-0.957678,-0.205306,0.180614,-98.9963,-41.375771,184.566971,0,0
4073,2024 8 08,15:40:43.344,0.631033,-0.031821,-0.59706,0.494263,-1.023357,-0.251344,0.190205,-98.462517,-43.944691,198.875336,0,0
4074,2024 8 08,15:40:43.353,0.641905,-0.028237,-0.599268,0.477516,-1.09485,-0.284812,0.216727,-97.510941,-48.524151,211.53334,0,0
4075,2024 8 08,15:40:43.361,0.642314,-0.028102,-0.599351,0.476886,-1.097541,-0.286072,0.217725,-97.475128,-48.696499,212.00972,0,0
4076,2024 8 08,15:40:43.369,0.653044,-0.024353,-0.600909,0.46024,-1.114547,-0.309841,0.247407,-96.789513,-53.947605,220.752365,0,0
4077,2024 8 08,15:40:43.378,0.664409,-0.020286,-0.602102,0.442243,-1.120153,-0.340151,0.275857,-97.586967,-57.099224,226.154205,0,0
4078,2024 8 08,15:40:43.386,0.675616,-0.016189,-0.603094,0.42368,-1.138752,-0.358925,0.309099,-100.362221,-56.517235,229.070862,0,0
4079,2024 8 08,15:40:43.394,0.686432,-0.012147,-0.604084,0.404577,-1.171022,-0.374619,0.345333,-104.655563,-54.171589,230.812042,0,0
4080,2024 8 08,15:40:43.403,0.696766,-0.008329,-0.605148,0.384925,-1.206252,-0.391758,0.386574,-111.454376,-51.289635,231.370453,0,0
4081,2024 8 08,15:40:43.411,0.697971,-0.007884,-0.605273,0.382634,-1.210359,-0.393756,0.391382,-112.247009,-50.95364,231.435562,0,0
4082,2024 8 08,15:40:43.419,0.706511,-0.004872,-0.606463,0.364626,-1.246918,-0.408676,0.430125,-120.151817,-46.511486,230.606033,0,0
4083,2024 8 08,15:40:43.428,0.715375,-0.002052,-0.608024,0.344149,-1.289245,-0.437637,0.468211,-129.940155,-42.582142,227.957886,0,0
4084,2024 8 08,15:40:43.436,0.723643,0.000116,-0.609844,0.322971,-1.323394,-0.475066,0.511101,-139.631943,-38.009796,223.528519,0,0
4085,2024 8 08,15:40:43.444,0.731103,0.00156,-0.611954,0.301439,-1.344241,-0.539531,0.553501,-148.906647,-32.68705,218.128326,0,0
4086,2024 8 08,15:40:43.453,0.737686,0.002304,-0.614343,0.279738,-1.369316,-0.599188,0.585487,-156.872299,-26.299931,211.678116,0,0
4087,2024 8 08,15:40:43.461,0.738894,0.00244,-0.614782,0.275755,-1.373918,-0.610139,0.591358,-158.334503,-25.127489,210.494095,0,0
4088,2024 8 08,15:40:43.469,0.743467,0.002344,-0.617144,0.257455,-1.388764,-0.668849,0.610325,-164.479996,-18.650549,203.336639,0,0
4089,2024 8 08,15:40:43.478,0.747867,0.001577,-0.620097,0.236691,-1.384514,-0.720621,0.647877,-169.368423,-11.58918,192.5,0,0
4090,2024 8 08,15:40:43.486,0.751394,-5.8e-05,-0.623424,0.21583,-1.345791,-0.789148,0.683117,-173.956635,-3.653929,179.50502,0,0
4091,2024 8 08,15:40:43.494,0.753843,-0.00243,-0.627134,0.195562,-1.297933,-0.836549,0.707782,-175.913086,6.193439,165.494644,0,0
4092,2024 8 08,15:40:43.503,0.755107,-0.005456,-0.631352,0.176081,-1.263938,-0.871177,0.728643,-176.644012,18.353777,151.537552,0,0
4093,2024 8 08,15:40:43.511,0.755412,-0.006186,-0.632369,0.171384,-1.255742,-0.879526,0.733672,-176.820236,21.285648,148.172485,0,0
4094,2024 8 08,15:40:43.519,0.755332,-0.009186,-0.636268,0.15637,-1.236745,-0.924523,0.743583,-176.233261,30.176605,138.542236,0,0
4095,2024 8 08,15:40:43.528,0.754418,-0.012921,-0.641182,0.139369,-1.230765,-0.948632,0.731174,-174.522064,39.871376,129.369232,0,0
4096,2024 8 08,15:40:43.536,0.752769,-0.017061,-0.646473,0.122257,-1.231988,-0.96423,0.677819,-173.448578,46.291607,121.502472,0,0
4097,2024 8 08,15:40:43.544,0.750556,-0.021542,-0.651844,0.105434,-1.240687,-0.951448,0.634564,-173.719437,50.453766,114.633812,0,0
4098,2024 8 08,15:40:43.553,0.747958,-0.02649,-0.657084,0.088908,-1.203867,-0.956442,0.584754,-175.088333,51.115604,107.562935,0,0
4099,2024 8 08,15:40:43.561,0.747202,-0.02793,-0.65861,0.084098,-1.19315,-0.957896,0.570256,-175.486771,51.308239,105.50486,0,0
4100,2024 8 08,15:40:43.569,0.74494,-0.032337,-0.662421,0.07145,-1.139382,-1.008898,0.537607,-176.19574,49.722408,99.285637,0,0
4101,2024 8 08,15:40:43.578,0.742022,-0.038102,-0.666756,0.056791,-1.080892,-1.085548,0.515268,-178.663895,50.153774,91.002884,0,0
4102,2024 8 08,15:40:43.586,0.738742,-0.044679,-0.671052,0.041952,-1.014374,-1.197028,0.507931,-178.57196,49.175518,82.053558,0,0
4103,2024 8 08,15:40:43.594,0.735409,-0.051583,-0.674938,0.027768,-0.913368,-1.304298,0.520921,-172.665924,44.984745,73.10141,0,0
4104,2024 8 08,15:40:43.603,0.730738,-0.061103,-0.679828,0.009629,-0.767958,-1.453223,0.518921,-160.859634,44.072105,60.842632,0,0
4105,2024 8 08,15:40:43.611,0.730256,-0.062076,-0.680302,0.007853,-0.752756,-1.468501,0.517619,-159.450882,44.247128,59.59428,0,0
4106,2024 8 08,15:40:43.619,0.727055,-0.067821,-0.683199,-0.001667,-0.688823,-1.546309,0.465368,-146.980408,47.106453,50.288868,0,0
4107,2024 8 08,15:40:43.628,0.723199,-0.074243,-0.686526,-0.011253,-0.641927,-1.564855,0.419415,-129.678299,50.052807,38.301369,0,0
4108,2024 8 08,15:40:43.636,0.71919,-0.080369,-0.689867,-0.01915,-0.669953,-1.529131,0.362161,-113.38398,52.296623,26.105274,0,0
4109,2024 8 08,15:40:43.644,0.715351,-0.086369,-0.692925,-0.025436,-0.714626,-1.46423,0.279609,-100.11248,48.896442,13.029028,0,0
4110,2024 8 08,15:40:43.653,0.712083,-0.092409,-0.695313,-0.030352,-0.718355,-1.355972,0.230504,-89.992928,39.016804,0.052744,0,0
4111,2024 8 08,15:40:43.661,0.71141,-0.093686,-0.695798,-0.031355,-0.717852,-1.331877,0.22127,-87.940521,36.755714,-2.680439,0,0
4112,2024 8 08,15:40:43.669,0.709517,-0.098765,-0.696882,-0.034288,-0.69387,-1.231482,0.185565,-83.994881,27.320358,-12.490443,0,0
4113,2024 8 08,15:40:43.678,0.707698,-0.105229,-0.697624,-0.037344,-0.656492,-1.064526,0.144454,-81.774277,17.689907,-21.706545,0,0
4114,2024 8 08,15:40:43.686,0.706238,-0.112332,-0.697832,-0.040265,-0.651775,-0.864106,0.107869,-85.495789,11.474148,-29.202072,0,0
4115,2024 8 08,15:40:43.694,0.704808,-0.120185,-0.697779,-0.043381,-0.636784,-0.738429,0.115287,-94.276978,10.29103,-35.264214,0,0
4116,2024 8 08,15:40:43.703,0.703253,-0.129109,-0.697522,-0.04687,-0.620905,-0.658124,0.127788,-106.228271,9.316251,-41.460964,0,0
4117,2024 8 08,15:40:43.711,0.702823,-0.131583,-0.697445,-0.047836,-0.61663,-0.637588,0.131143,-109.591492,9.031378,-43.164078,0,0
4118,2024 8 08,15:40:43.719,0.700513,-0.137394,-0.69845,-0.050528,-2.754583,-2.088071,-1.433731,-84.279938,45.17585,-19.425467,0,0
4119,2024 8 08,15:40:43.728,0.704425,-0.150911,-0.691404,-0.05352,-1.697564,-1.785382,-0.187221,-160.985123,-124.238884,-110.0317,0,0
4120,2024 8 08,15:40:43.736,0.715515,-0.167273,-0.675858,-0.054865,-1.477011,-1.565841,0.132349,-120.600082,-230.115051,-143.876221,1,0
