frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
12848,2024 10 19,05:25:57.054,0.776591,0.327279,-0.510912,0.169598,-1.032258,0.249519,0.219733,49.499512,197.998047,-87.280273,0,0
12849,2024 10 19,05:25:57.062,0.785924,0.330228,-0.493029,0.173767,0.138188,0.580096,-0.166509,49.743652,232.849121,-61.889648,0,0
12850,2024 10 19,05:25:57.070,0.785924,0.330228,-0.493029,0.173767,0.138188,0.580096,-0.166509,49.743652,232.849121,-61.889648,0,0
12851,2024 10 19,05:25:57.079,0.793091,0.331647,-0.47834,0.179464,0.784692,1.099643,-1.467818,47.180176,163.574219,-17.700195,0,0
12852,2024 10 19,05:25:57.087,0.793264,0.333807,-0.474968,0.183603,-0.06299,1.081088,-0.424329,54.6875,17.76123,15.563965,0,0
12853,2024 10 19,05:25:57.095,0.791135,0.336706,-0.474212,0.18936,-0.429701,1.412153,-0.443373,69.335938,22.338867,38.574219,0,0
12854,2024 10 19,05:25:57.104,0.788282,0.340148,-0.472852,0.198299,-0.335459,1.154332,-0.577166,100.646973,21.179199,60.36377,0,0
12855,2024 10 19,05:25:57.112,0.784175,0.343989,-0.472239,0.209123,-0.158208,1.02884,-0.611835,115.41748,24.047852,85.021973,0,0
12856,2024 10 19,05:25:57.120,0.784175,0.343989,-0.472239,0.209123,-0.158208,1.02884,-0.611835,115.41748,24.047852,85.021973,0,0
12857,2024 10 19,05:25:57.129,0.778743,0.347118,-0.473131,0.221845,-0.077639,0.977569,-0.89407,117.431641,-3.173828,117.1875,0,0
12858,2024 10 19,05:25:57.137,0.770937,0.349731,-0.477454,0.235332,-0.327647,0.908231,-0.5215,117.06543,-32.958984,144.836426,0,0
12859,2024 10 19,05:25:57.145,0.762213,0.351494,-0.482614,0.250135,-0.390637,0.799341,-0.654805,118.103027,-39.0625,165.100098,0,0
12860,2024 10 19,05:25:57.154,0.752052,0.352951,-0.489247,0.265482,-0.547868,0.704123,-0.436537,120.422363,-55.175781,181.152344,0,0
12861,2024 10 19,05:25:57.162,0.741017,0.35396,-0.496209,0.28175,-0.630879,0.603534,-0.503922,124.694824,-57.678223,195.617676,0,0
12862,2024 10 19,05:25:57.170,0.741017,0.35396,-0.496209,0.28175,-0.630879,0.603534,-0.503922,124.694824,-57.678223,195.617676,0,0
12863,2024 10 19,05:25:57.179,0.728659,0.354891,-0.503914,0.29863,-0.778832,0.506851,-0.391614,131.103516,-69.396973,208.496094,0,0
12864,2024 10 19,05:25:57.187,0.715133,0.355825,-0.511818,0.316252,-0.918973,0.374523,-0.399915,139.892578,-73.974609,219.360352,0,0
12865,2024 10 19,05:25:57.195,0.700308,0.35712,-0.519828,0.334384,-1.096713,0.208014,-0.34962,151.428223,-82.214355,226.074219,0,0
12866,2024 10 19,05:25:57.204,0.684419,0.359032,-0.527438,0.352812,-1.236854,-0.047853,-0.391125,164.001465,-85.388184,226.623535,0,0
12867,2024 10 19,05:25:57.212,0.667694,0.361815,-0.534522,0.370891,-1.316935,-0.357921,-0.451186,172.546387,-92.407227,219.299316,0,0
12868,2024 10 19,05:25:57.220,0.667694,0.361815,-0.534522,0.370891,-1.316935,-0.357921,-0.451186,172.546387,-92.407227,219.299316,0,0
12869,2024 10 19,05:25:57.229,0.650296,0.365825,-0.541307,0.387652,-1.406781,-0.644551,-0.467788,176.696777,-106.323242,202.880859,0,0
12870,2024 10 19,05:25:57.237,0.632487,0.371349,-0.547846,0.402399,-1.512741,-0.908719,-0.404309,177.67334,-122.558594,179.443359,0,0
12871,2024 10 19,05:25:57.245,0.614671,0.378486,-0.553884,0.414898,-1.663137,-1.133335,-0.316904,177.429199,-134.94873,151.367188,0,0
12872,2024 10 19,05:25:57.254,0.597481,0.387062,-0.558875,0.425274,-1.749565,-1.413617,-0.31251,175.720215,-138.244629,120.483398,0,0
12873,2024 10 19,05:25:57.262,0.58158,0.39679,-0.562593,0.433373,-1.726615,-1.681204,-0.321787,167.785645,-135.437012,86.791992,0,0
12874,2024 10 19,05:25:57.270,0.58158,0.39679,-0.562593,0.433373,-1.726615,-1.681204,-0.321787,167.785645,-135.437012,86.791992,0,0
12875,2024 10 19,05:25:57.279,0.567574,0.407148,-0.565123,0.439005,-1.614307,-1.845759,-0.342296,151.611328,-129.516602,53.161621,0,0
12876,2024 10 19,05:25:57.287,0.555678,0.417725,-0.566942,0.441932,-1.446333,-1.899472,-0.284188,127.075195,-125.610352,21.728516,0,0
12877,2024 10 19,05:25:57.295,0.545897,0.428197,-0.568544,0.442043,-1.280801,-1.808649,-0.189947,98.754883,-125.0,-6.530762,0,0
12878,2024 10 19,05:25:57.304,0.537957,0.438502,-0.570189,0.439549,-1.48149,-1.739311,-0.041993,72.998047,-125.976563,-30.212402,0,0
12879,2024 10 19,05:25:57.312,0.529503,0.452891,-0.573479,0.430857,-2.411695,-2.043519,6.838099,43.579102,-211.608887,-101.135254,1,0
12880,2024 10 19,05:25:57.320,0.529503,0.452891,-0.573479,0.430857,-2.411695,-2.043519,6.838099,43.579102,-211.608887,-101.135254,0,0
12881,2024 10 19,05:25:57.329,0.544166,0.448364,-0.553246,0.44359,-2.150456,-3.617298,-1.42436,97.351074,411.193848,-46.203613,0,0
12882,2024 10 19,05:25:57.337,0.559344,0.443203,-0.538491,0.448033,0.925321,-0.628926,0.208502,-72.631836,164.245605,-76.477051,0,0
12883,2024 10 19,05:25:57.345,0.567783,0.437094,-0.535773,0.446676,-0.730979,-0.40968,0.909207,-23.55957,86.791992,-7.93457,0,0
12884,2024 10 19,05:25:57.354,0.573487,0.429999,-0.530875,0.45209,-0.544939,0.196783,-0.039064,3.356934,125.12207,35.705566,0,0
12885,2024 10 19,05:25:57.362,0.574134,0.427072,-0.52871,0.456558,-0.860378,-0.001465,0.396496,6.591797,37.109375,28.320313,0,0
12886,2024 10 19,05:25:57.370,0.574134,0.427072,-0.52871,0.456558,-0.860378,-0.001465,0.396496,6.591797,37.109375,28.320313,0,0
12887,2024 10 19,05:25:57.379,0.575339,0.42482,-0.527537,0.458495,-0.948759,0.072756,0.389172,2.13623,38.452148,12.207031,0,0
12888,2024 10 19,05:25:57.387,0.575876,0.423574,-0.526222,0.460481,-1.057161,-0.011719,-0.481948,10.375977,17.883301,10.864258,0,0
12889,2024 10 19,05:25:57.395,0.574725,0.423942,-0.526699,0.461034,-1.201697,-0.034181,0.099124,4.516602,-9.58252,8.483887,0,0
12890,2024 10 19,05:25:57.404,0.574735,0.423603,-0.52628,0.461811,-1.043001,0.064943,0.103519,8.605957,13.85498,3.90625,0,0
12891,2024 10 19,05:25:57.412,0.574686,0.423746,-0.525327,0.462826,-1.012726,-0.07178,-0.083499,11.71875,6.591797,0.671387,0,0
12892,2024 10 19,05:25:57.420,0.574686,0.423746,-0.525327,0.462826,-1.012726,-0.07178,-0.083499,11.71875,6.591797,0.671387,0,0
12893,2024 10 19,05:25:57.429,0.574433,0.424064,-0.525163,0.463033,-0.962432,-0.033692,0.159185,3.173828,-1.464844,0.244141,0,0
12894,2024 10 19,05:25:57.437,0.574245,0.424258,-0.525221,0.463023,-1.000031,-0.029786,-0.003906,1.831055,-4.394531,0.244141,0,0
12895,2024 10 19,05:25:57.445,0.573773,0.424668,-0.52574,0.462643,-1.077181,-0.008301,0.04297,-0.976563,-10.620117,0.244141,0,0
12896,2024 10 19,05:25:57.454,0.573514,0.424867,-0.525932,0.462563,-1.053743,-0.008789,0.068361,1.831055,-1.403809,0.671387,0,0
12897,2024 10 19,05:25:57.462,0.573431,0.424906,-0.525794,0.462788,-1.002472,-0.010254,0.038087,2.746582,0.915527,1.098633,0,0
12898,2024 10 19,05:25:57.470,0.573431,0.424906,-0.525794,0.462788,-1.002472,-0.010254,0.038087,2.746582,0.915527,1.098633,0,0
12899,2024 10 19,05:25:57.479,0.573192,0.425061,-0.525741,0.463003,-1.026887,-0.012207,0.079104,3.967285,-0.366211,1.586914,0,0
12900,2024 10 19,05:25:57.487,0.57306,0.425082,-0.525476,0.463447,-1.018586,-0.025391,0.035157,5.004883,4.02832,2.380371,0,0
12901,2024 10 19,05:25:57.495,0.572983,0.42502,-0.525215,0.463893,-1.005402,-0.017579,0.046388,3.540039,3.723145,2.502441,0,0
12902,2024 10 19,05:25:57.504,0.572905,0.424938,-0.525022,0.464283,-1.010773,-0.018555,0.062014,2.990723,3.112793,2.502441,0,0
12903,2024 10 19,05:25:57.512,0.572861,0.424853,-0.524878,0.464578,-1.029817,-0.006836,0.067873,2.13623,2.685547,1.708984,0,0
12904,2024 10 19,05:25:57.520,0.572922,0.424762,-0.524661,0.464831,-1.026887,-0.014161,0.050783,1.464844,4.089355,0.427246,0,0
12905,2024 10 19,05:25:57.529,0.572922,0.424762,-0.524661,0.464831,-1.026887,-0.014161,0.050783,1.464844,4.089355,0.427246,0,0
12906,2024 10 19,05:25:57.537,0.573115,0.424661,-0.524401,0.46498,-1.009308,-0.010743,0.084964,0.549316,4.150391,-1.037598,0,0
12907,2024 10 19,05:25:57.545,0.573347,0.424618,-0.524161,0.465003,-1.008332,0.0,0.078616,-0.12207,2.929688,-2.319336,0,0
12908,2024 10 19,05:25:57.554,0.57358,0.424643,-0.523925,0.464959,-1.017609,-0.011719,0.077639,0.0,2.746582,-2.990723,0,0
12909,2024 10 19,05:25:57.562,0.573874,0.424623,-0.523598,0.464982,-1.006378,-0.023927,0.054689,0.244141,4.699707,-2.807617,0,0
12910,2024 10 19,05:25:57.570,0.574219,0.42454,-0.523242,0.465033,-0.986847,-0.01709,0.074709,0.0,5.249023,-2.563477,0,0
12911,2024 10 19,05:25:57.579,0.574219,0.42454,-0.523242,0.465033,-0.986847,-0.01709,0.074709,0.0,5.249023,-2.563477,0,0
12912,2024 10 19,05:25:57.587,0.574512,0.424454,-0.522916,0.465117,-0.994171,-0.012696,0.077151,0.244141,4.699707,-1.831055,0,0
12913,2024 10 19,05:25:57.595,0.574787,0.424333,-0.522571,0.465275,-0.989776,-0.01709,0.086428,0.671387,5.554199,-1.281738,0,0
12914,2024 10 19,05:25:57.604,0.575052,0.424212,-0.522219,0.465453,-0.991729,-0.015137,0.08594,0.793457,5.249023,-1.159668,0,0
12915,2024 10 19,05:25:57.612,0.575286,0.42413,-0.521914,0.46558,-1.008332,-0.020508,0.064455,0.427246,4.272461,-1.464844,0,0
12916,2024 10 19,05:25:57.620,0.575542,0.424034,-0.521621,0.46568,-0.996124,-0.011231,0.099612,0.244141,4.882813,-1.586914,0,0
12917,2024 10 19,05:25:57.629,0.575542,0.424034,-0.521621,0.46568,-0.996124,-0.011231,0.099612,0.244141,4.882813,-1.586914,0,0
12918,2024 10 19,05:25:57.637,0.575844,0.423905,-0.521238,0.465854,-0.994659,-0.017579,0.071291,0.793457,5.79834,-1.525879,0,0
12919,2024 10 19,05:25:57.645,0.576107,0.423829,-0.520923,0.465949,-1.012726,-0.015625,0.075686,0.183105,4.333496,-1.953125,0,0
12920,2024 10 19,05:25:57.654,0.576424,0.423742,-0.520551,0.466053,-1.013703,-0.01709,0.074221,0.488281,5.92041,-2.502441,0,0
12921,2024 10 19,05:25:57.662,0.576829,0.423627,-0.520131,0.466125,-0.999542,-0.018067,0.07178,-0.305176,5.981445,-3.234863,0,0
12922,2024 10 19,05:25:57.670,0.577246,0.423569,-0.519769,0.466064,-1.009796,-0.016602,0.070803,-1.159668,4.699707,-4.272461,0,0
12923,2024 10 19,05:25:57.679,0.577246,0.423569,-0.519769,0.466064,-1.009796,-0.016602,0.070803,-1.159668,4.699707,-4.272461,0,0
12924,2024 10 19,05:25:57.687,0.577716,0.423536,-0.519396,0.465929,-1.020539,-0.014649,0.071291,-1.525879,4.943848,-5.310059,0,0
12925,2024 10 19,05:25:57.695,0.578265,0.423509,-0.518991,0.465723,-1.032258,-0.006348,0.066408,-2.075195,5.065918,-6.469727,0,0
12926,2024 10 19,05:25:57.704,0.578815,0.423609,-0.518558,0.46543,-1.061068,-0.015625,0.062014,-1.281738,4.272461,-8.117676,0,0
12927,2024 10 19,05:25:57.712,0.579504,0.423741,-0.517958,0.465122,-1.092807,-0.01709,0.030763,-0.854492,6.408691,-9.94873,0,0
12928,2024 10 19,05:25:57.720,0.580297,0.424077,-0.517273,0.46459,-1.150426,0.012207,0.016114,-0.793457,4.943848,-14.282227,0,0
12929,2024 10 19,05:25:57.729,0.580297,0.424077,-0.517273,0.46459,-1.150426,0.012207,0.016114,-0.793457,4.943848,-14.282227,0,0
12930,2024 10 19,05:25:57.737,0.581174,0.424802,-0.516336,0.463872,-1.195349,0.001953,-0.004395,2.380371,4.882813,-20.080566,0,0
12931,2024 10 19,05:25:57.745,0.582303,0.425919,-0.515117,0.462785,-1.244667,0.047365,-0.020997,2.319336,3.662109,-27.954102,0,0
12932,2024 10 19,05:25:57.754,0.583508,0.427735,-0.513461,0.461432,-1.374554,0.015137,-0.074221,7.385254,2.380371,-36.865234,0,0
12933,2024 10 19,05:25:57.762,0.585004,0.430281,-0.51138,0.459477,-1.570849,0.065432,-0.073733,9.82666,1.342773,-49.804688,0,0
12934,2024 10 19,05:25:57.770,0.587403,0.433314,-0.508759,0.456466,-1.940977,0.175787,0.509781,4.089355,3.234863,-71.350098,0,0
12935,2024 10 19,05:25:57.779,0.587403,0.433314,-0.508759,0.456466,-1.940977,0.175787,0.509781,4.089355,3.234863,-71.350098,0,0
12936,2024 10 19,05:25:57.787,0.592601,0.435874,-0.503135,0.453535,-1.874569,0.108402,0.155278,0.12207,52.79541,-97.900391,0,0
12937,2024 10 19,05:25:57.795,0.600022,0.437996,-0.495254,0.450395,-1.82281,0.079592,-0.187017,0.12207,70.983887,-118.408203,0,0
12938,2024 10 19,05:25:57.804,0.607832,0.441395,-0.487233,0.445326,-1.991272,0.206061,0.093753,-4.577637,57.250977,-142.578125,0,0
12939,2024 10 19,05:25:57.812,0.617301,0.444804,-0.476619,0.440366,-1.993225,0.164556,0.022462,2.563477,96.923828,-162.841797,0,0
12940,2024 10 19,05:25:57.820,0.628454,0.447965,-0.463202,0.435681,-1.774468,0.143071,-0.090823,10.620117,121.21582,-181.82373,0,0
12941,2024 10 19,05:25:57.829,0.628454,0.447965,-0.463202,0.435681,-1.774468,0.143071,-0.090823,10.620117,121.21582,-181.82373,0,0
12942,2024 10 19,05:25:57.837,0.639688,0.451969,-0.448691,0.430348,-1.981017,0.230476,0.10596,18.432617,117.919922,-196.166992,0,0
12943,2024 10 19,05:25:57.845,0.651721,0.455956,-0.431863,0.425275,-1.835994,0.12598,0.146001,25.146484,151.306152,-210.632324,0,0
12944,2024 10 19,05:25:57.854,0.664461,0.459096,-0.413162,0.420737,-1.57915,0.118656,0.058596,24.963379,166.19873,-211.364746,0,1
12945,2024 10 19,05:25:57.862,0.676582,0.46122,-0.394193,0.417283,-1.455122,0.083499,0.244148,26.794434,180.786133,-191.40625,0,0
12946,2024 10 19,05:25:57.870,0.688124,0.460916,-0.374467,0.416912,-1.250526,0.18067,0.314951,31.616211,213.012695,-154.174805,0,0
12947,2024 10 19,05:25:57.879,0.688124,0.460916,-0.374467,0.416912,-1.250526,0.18067,0.314951,31.616211,213.012695,-154.174805,0,0
12948,2024 10 19,05:25:57.887,0.698397,0.458934,-0.353977,0.419906,-1.095737,-0.023438,0.226081,44.433594,236.755371,-120.97168,0,0
12949,2024 10 19,05:25:57.895,0.707652,0.456135,-0.332744,0.424794,-0.632344,-0.192877,0.224128,52.79541,250.976563,-103.33252,0,0
12950,2024 10 19,05:25:57.904,0.716,0.452401,-0.311677,0.430738,0.480483,0.244148,-0.320322,49.255371,248.474121,-82.641602,0,0
12951,2024 10 19,05:25:57.912,0.721107,0.449971,-0.296549,0.435419,1.323283,1.119663,-1.230506,41.625977,143.737793,-47.119141,0,0
12952,2024 10 19,05:25:57.920,0.719657,0.453566,-0.292602,0.436756,0.035157,1.04593,-0.097171,76.721191,-12.145996,-9.643555,0,0
12953,2024 10 19,05:25:57.929,0.714437,0.460851,-0.290384,0.439174,-0.526383,1.29545,-0.202643,109.802246,-13.427734,11.169434,0,0
12954,2024 10 19,05:25:57.937,0.714437,0.460851,-0.290384,0.439174,-0.526383,1.29545,-0.202643,109.802246,-13.427734,11.169434,0,0
12955,2024 10 19,05:25:57.945,0.707261,0.468305,-0.286237,0.445579,-0.125004,1.006378,-0.677755,153.137207,7.507324,42.297363,0,0
12956,2024 10 19,05:25:57.954,0.697523,0.477583,-0.283456,0.452801,-0.140629,0.847682,-0.4756,170.166016,-19.348145,63.537598,0,0
12957,2024 10 19,05:25:57.962,0.686271,0.487158,-0.281573,0.460897,-0.056642,0.796411,-0.819361,175.537109,-28.259277,82.519531,0,0
12958,2024 10 19,05:25:57.970,0.67321,0.497494,-0.282337,0.468587,-0.209479,0.730491,-0.599628,173.64502,-64.208984,101.257324,0,0
12959,2024 10 19,05:25:57.979,0.659108,0.507302,-0.284675,0.476635,-0.339854,0.618671,-0.606464,167.724609,-66.589355,120.483398,0,0
12960,2024 10 19,05:25:57.987,0.659108,0.507302,-0.284675,0.476635,-0.339854,0.618671,-0.606464,167.724609,-66.589355,120.483398,0,0
12961,2024 10 19,05:25:57.995,0.644313,0.516112,-0.288352,0.485121,-0.41847,0.514176,-0.562517,156.677246,-73.791504,138.427734,0,0
12962,2024 10 19,05:25:58.004,0.629096,0.523689,-0.293483,0.493817,-0.504898,0.408704,-0.521989,141.845703,-75.256348,154.846191,0,0
12963,2024 10 19,05:25:58.012,0.613716,0.529902,-0.29995,0.50258,-0.612812,0.339366,-0.477065,124.938965,-78.979492,168.395996,0,0
12964,2024 10 19,05:25:58.020,0.59826,0.534868,-0.307649,0.511227,-0.769066,0.290048,-0.371105,110.290527,-80.078125,179.443359,0,0
12965,2024 10 19,05:25:58.029,0.582775,0.538551,-0.316043,0.52005,-0.888699,0.256844,-0.281259,99.54834,-75.866699,189.39209,0,0
12966,2024 10 19,05:25:58.037,0.582775,0.538551,-0.316043,0.52005,-0.888699,0.256844,-0.281259,99.54834,-75.866699,189.39209,0,0
12967,2024 10 19,05:25:58.045,0.56706,0.541164,-0.324829,0.529217,-1.009308,0.211921,-0.208502,94.238281,-71.105957,199.401855,0,0
12968,2024 10 19,05:25:58.054,0.550881,0.543033,-0.333711,0.538779,-1.127964,0.138188,-0.182134,94.421387,-66.833496,207.946777,0,0
12969,2024 10 19,05:25:58.062,0.53405,0.544531,-0.342363,0.548693,-1.267128,0.032716,-0.15479,100.463867,-63.903809,213.745117,0,0
12970,2024 10 19,05:25:58.070,0.516488,0.546064,-0.350346,0.558848,-1.377972,-0.160161,-0.164556,111.26709,-61.645508,215.026855,0,0
12971,2024 10 19,05:25:58.079,0.498326,0.548037,-0.357431,0.568831,-1.420454,-0.401379,-0.205084,122.375488,-64.086914,210.144043,0,0
12972,2024 10 19,05:25:58.087,0.498326,0.548037,-0.357431,0.568831,-1.420454,-0.401379,-0.205084,122.375488,-64.086914,210.144043,0,0
12973,2024 10 19,05:25:58.095,0.479704,0.551001,-0.363783,0.577879,-1.426313,-0.648946,-0.204596,130.92041,-76.965332,199.157715,0,0
12974,2024 10 19,05:25:58.104,0.460771,0.555464,-0.369516,0.585326,-1.50444,-0.909207,-0.118168,138.000488,-95.703125,182.373047,0,0
12975,2024 10 19,05:25:58.112,0.442009,0.561331,-0.374274,0.591147,-1.59624,-1.125523,-0.04004,144.226074,-108.520508,161.254883,0,0
12976,2024 10 19,05:25:58.120,0.423758,0.56856,-0.377637,0.595448,-1.667043,-1.334513,0.039064,149.902344,-117.736816,135.131836,0,0
12977,2024 10 19,05:25:58.129,0.406665,0.57668,-0.379301,0.598493,-1.683645,-1.555223,-0.001465,152.404785,-116.516113,107.36084,0,0
12978,2024 10 19,05:25:58.137,0.406665,0.57668,-0.379301,0.598493,-1.683645,-1.555223,-0.001465,152.404785,-116.516113,107.36084,0,0
12979,2024 10 19,05:25:58.145,0.39129,0.58518,-0.379317,0.600479,-2.34138,-2.211005,-0.050295,147.827148,-109.741211,79.772949,0,0
12980,2024 10 19,05:25:58.154,0.376456,0.5972,-0.377406,0.599331,-3.669057,-3.603626,4.251595,110.900879,-132.507324,19.40918,0,0
12981,2024 10 19,05:25:58.162,0.382212,0.584753,-0.361078,0.617738,-1.459517,-5.018219,-2.061098,163.208008,394.348145,26.489258,0,0
12982,2024 10 19,05:25:58.170,0.387762,0.580992,-0.351806,0.623154,-0.166021,-4.589007,0.645527,-57.006836,42.175293,-59.875488,1,0
12983,2024 10 19,05:25:58.179,0.398246,0.574363,-0.354943,0.620905,-0.202643,0.93704,1.953673,-68.969727,78.796387,4.089355,0,0
12984,2024 10 19,05:25:58.187,0.398246,0.574363,-0.354943,0.620905,-0.202643,0.93704,1.953673,-68.969727,78.796387,4.089355,0,0
12985,2024 10 19,05:25:58.195,0.396957,0.569772,-0.355633,0.625548,-0.611835,0.060549,-1.28666,-37.353516,18.493652,53.405762,0,0
12986,2024 10 19,05:25:58.204,0.394323,0.572641,-0.362221,0.620796,-1.590869,0.302255,1.320353,-16.235352,-100.830078,15.075684,0,0
12987,2024 10 19,05:25:58.212,0.396273,0.570782,-0.361358,0.621768,-1.142125,0.365246,0.078127,-6.591797,69.335938,-13.61084,0,0
12988,2024 10 19,05:25:58.220,0.396586,0.56939,-0.357748,0.624924,-0.98294,-0.30079,-0.91409,32.653809,25.085449,-3.967285,0,0
12989,2024 10 19,05:25:58.229,0.395885,0.571232,-0.358001,0.623542,-1.233436,-0.006836,0.438002,-2.563477,-24.169922,-6.958008,0,0
12990,2024 10 19,05:25:58.237,0.395885,0.571232,-0.358001,0.623542,-1.233436,-0.006836,0.438002,-2.563477,-24.169922,-6.958008,0,0
12991,2024 10 19,05:25:58.245,0.39678,0.570511,-0.356733,0.624359,-0.997101,0.079104,0.01709,8.056641,29.418945,-9.338379,0,0
12992,2024 10 19,05:25:58.254,0.397088,0.570677,-0.355069,0.624961,-1.07474,-0.112796,-0.17774,12.756348,3.234863,-11.291504,0,0
12993,2024 10 19,05:25:58.262,0.3974,0.571157,-0.35424,0.624793,-1.015656,-0.076662,0.239265,3.540039,5.615234,-9.399414,0,0
12994,2024 10 19,05:25:58.270,0.39812,0.570955,-0.353427,0.62498,-0.961943,-0.077151,-0.141606,-0.244141,5.493164,-8.056641,0,0
12995,2024 10 19,05:25:58.279,0.398489,0.571653,-0.353647,0.623981,-1.049348,0.013184,0.2378,-5.126953,-12.573242,-8.544922,0,0
12996,2024 10 19,05:25:58.287,0.398489,0.571653,-0.353647,0.623981,-1.049348,0.013184,0.2378,-5.126953,-12.573242,-8.544922,0,0
12997,2024 10 19,05:25:58.295,0.398914,0.571866,-0.353264,0.623732,-1.00296,-0.013672,0.086917,0.915527,4.02832,-7.385254,0,0
12998,2024 10 19,05:25:58.304,0.399218,0.572214,-0.352862,0.623446,-0.973174,-0.02588,0.077639,0.915527,-5.249023,-7.873535,0,0
12999,2024 10 19,05:25:58.312,0.399372,0.572961,-0.352674,0.622767,-1.040071,-0.036134,0.116703,1.403809,-6.896973,-8.361816,0,0
13000,2024 10 19,05:25:58.320,0.399655,0.573339,-0.352211,0.622499,-0.998566,-0.048341,0.010254,1.831055,-0.366211,-7.629395,0,0
13001,2024 10 19,05:25:58.329,0.399873,0.573759,-0.351908,0.622143,-1.013214,-0.060549,0.073244,0.976563,-3.112793,-6.408691,0,0
13002,2024 10 19,05:25:58.337,0.399873,0.573759,-0.351908,0.622143,-1.013214,-0.060549,0.073244,0.976563,-3.112793,-6.408691,0,0
13003,2024 10 19,05:25:58.345,0.400159,0.573947,-0.351597,0.621963,-1.010285,-0.034181,0.059572,0.671387,0.976563,-5.371094,0,0
13004,2024 10 19,05:25:58.353,0.400405,0.574105,-0.351275,0.62184,-1.003449,-0.043458,0.066408,0.488281,0.305176,-5.126953,0,0
13005,2024 10 19,05:25:58.362,0.400665,0.574296,-0.351026,0.621637,-0.992218,-0.033204,0.089846,0.12207,-0.854492,-5.249023,0,0
13006,2024 10 19,05:25:58.370,0.400915,0.574618,-0.350795,0.621309,-1.011261,-0.037111,0.072268,-0.061035,-2.868652,-6.408691,0,0
13007,2024 10 19,05:25:58.378,0.40117,0.575042,-0.350571,0.620878,-1.020051,-0.037111,0.064943,0.183105,-3.90625,-7.202148,0,0
13008,2024 10 19,05:25:58.387,0.401439,0.575481,-0.350302,0.620449,-1.030793,-0.040529,0.04883,0.244141,-3.295898,-7.568359,0,0
13009,2024 10 19,05:25:58.395,0.401439,0.575481,-0.350302,0.620449,-1.030793,-0.040529,0.04883,0.244141,-3.295898,-7.568359,0,0
13010,2024 10 19,05:25:58.403,0.401736,0.575865,-0.349954,0.620097,-1.037141,-0.051271,0.042482,1.098633,-1.464844,-7.507324,0,0
13011,2024 10 19,05:25:58.412,0.402087,0.576133,-0.349516,0.619867,-1.011261,-0.032716,0.072268,0.915527,0.549316,-7.507324,0,0
13012,2024 10 19,05:25:58.420,0.402415,0.576399,-0.349012,0.619691,-0.999542,-0.037111,0.079104,2.01416,0.732422,-7.629395,0,0
13013,2024 10 19,05:25:58.428,0.40275,0.576684,-0.348457,0.61952,-0.989776,-0.034669,0.106449,2.685547,0.671387,-8.117676,0,0
13014,2024 10 19,05:25:58.437,0.40303,0.57704,-0.347821,0.619364,-0.988311,-0.04297,0.094241,3.90625,0.244141,-8.483887,0,0
13015,2024 10 19,05:25:58.445,0.40303,0.57704,-0.347821,0.619364,-0.988311,-0.04297,0.094241,3.90625,0.244141,-8.483887,0,0
13016,2024 10 19,05:25:58.453,0.403298,0.577433,-0.34715,0.6192,-0.995636,-0.053224,0.063967,4.02832,0.366211,-8.728027,0,0
13017,2024 10 19,05:25:58.462,0.403588,0.577789,-0.346506,0.61904,-0.978545,-0.054689,0.072268,3.234863,0.671387,-8.422852,0,0
13018,2024 10 19,05:25:58.470,0.40388,0.578104,-0.345943,0.61887,-0.978545,-0.064943,0.078616,2.746582,0.366211,-7.568359,0,0
13019,2024 10 19,05:25:58.478,0.404176,0.57835,-0.345449,0.618722,-0.981964,-0.061525,0.073733,1.77002,0.976563,-6.713867,0,0
13020,2024 10 19,05:25:58.487,0.404463,0.578509,-0.345018,0.618626,-0.972686,-0.054689,0.085452,1.403809,1.525879,-5.737305,0,0
13021,2024 10 19,05:25:58.495,0.404463,0.578509,-0.345018,0.618626,-0.972686,-0.054689,0.085452,1.403809,1.525879,-5.737305,0,0
13022,2024 10 19,05:25:58.503,0.404713,0.578629,-0.344627,0.618569,-0.985382,-0.058107,0.076174,1.342773,1.403809,-4.943848,0,0
13023,2024 10 19,05:25:58.512,0.40494,0.578753,-0.344285,0.618495,-1.009308,-0.056154,0.062502,1.159668,1.159668,-4.760742,0,0
13024,2024 10 19,05:25:58.520,0.405194,0.578859,-0.343885,0.618452,-1.021516,-0.055666,0.066408,1.586914,2.380371,-5.249023,0,0
13025,2024 10 19,05:25:58.528,0.405483,0.578942,-0.343391,0.61846,-1.013214,-0.06006,0.059084,2.13623,3.051758,-5.615234,0,0
13026,2024 10 19,05:25:58.537,0.405801,0.57906,-0.342891,0.618417,-1.015168,-0.056154,0.059084,1.708984,2.319336,-6.408691,0,0
13027,2024 10 19,05:25:58.545,0.405801,0.57906,-0.342891,0.618417,-1.015168,-0.056154,0.059084,1.708984,2.319336,-6.408691,0,0
13028,2024 10 19,05:25:58.553,0.406134,0.579238,-0.342373,0.61832,-1.019074,-0.053713,0.076174,1.831055,1.89209,-7.202148,0,0
13029,2024 10 19,05:25:58.562,0.406492,0.579461,-0.341802,0.618192,-1.006378,-0.056154,0.08301,2.197266,1.464844,-8.117676,0,0
13030,2024 10 19,05:25:58.570,0.406869,0.579771,-0.341197,0.617987,-1.009796,-0.057619,0.078616,2.441406,0.366211,-9.216309,0,0
