frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
9025,2024 10 17,09:01:15.196,-0.507572,-0.520248,0.423272,-0.540883,-0.943388,0.116214,-0.096683,-4.821777,-7.568359,-14.648438,0,0,-0.4978976092052324,-0.537164617157913,0.418390094550197,-0.5258896738735845,-1.1154521298409248,-0.0159190011280796,-0.1184236699262802,-6.882314711584469,-9.407274139547177,-8.575759168833365,-0.048551,0.346108,0.430787,0.832031,-0.866726,0.560076,-0.330088,-64.941406,-120.910645,359.25293,0,0,-0.0455613666782602,0.3666224409243717,0.4343352691649201,0.7853122115891519,-1.1941638312053768,0.6396064193970388,-0.3765047210595091,-26.00830706252596,18.037439408267517,-13.063313860366534
9026,2024 10 17,09:01:15.205,-0.507354,-0.519131,0.423687,-0.541834,-0.931181,0.099612,-0.066408,-2.380371,-9.338379,-15.014648,0,0,-0.4983704287449708,-0.5362629363000173,0.4186549398226872,-0.5266868901799053,-1.1062385733488784,-0.0101424510716756,-0.1158228864299662,-6.657217526005245,-9.403829382569818,-8.897703610391696,-0.069378,0.369698,0.414662,0.828592,-0.917997,0.524918,-0.283212,-68.359375,-125.305176,380.92041,0,0,-0.0467521983443472,0.3667762188781531,0.4333516057066741,0.7874762010096942,-1.180355489645108,0.6338719984271869,-0.3718400850065336,-28.12586045939966,10.870308637854134,6.635872332651793
9027,2024 10 17,09:01:15.213,-0.507126,-0.518076,0.423994,-0.542816,-0.937529,0.106449,-0.094241,-1.831055,-9.460449,-14.282227,0,0,-0.4988082073077222,-0.5353535894850164,0.4189218928315528,-0.52749334567091,-1.0978030946814346,-0.0043128785180918,-0.1147437921084679,-6.415909399704982,-9.406660363441327,-9.166929779872111,-0.090705,0.394053,0.397288,0.823807,-0.990265,0.453627,-0.242195,-72.265625,-136.84082,393.066406,0,0,-0.0489498384271299,0.3681400579342454,0.4315484254213404,0.7892927409592094,-1.1708509651628525,0.6248597485058276,-0.3653578307562069,-30.33284868642968,3.484752205961425,25.957399016019203
9028,2024 10 17,09:01:15.221,-0.506837,-0.517078,0.42419,-0.543883,-0.938994,0.108402,-0.075686,0.305176,-10.070801,-14.404297,0,0,-0.4992096469423361,-0.5344398100107656,0.4191852981899751,-0.5283128283873645,-1.0898626399473628,0.0013228654078127,-0.1127909025030445,-6.079855129719733,-9.43986739526926,-9.428798140878506,-0.090705,0.394053,0.397288,0.823807,-0.990265,0.453627,-0.242195,-72.265625,-136.84082,393.066406,0,0,-0.0510375965057734,0.3694357050375331,0.4298354041502734,0.7910184539112489,-1.1618216669047097,0.6162981110805362,-0.3591996892183965,-32.42948750210819,-3.531526404336647,44.31284936521824
9029,2024 10 17,09:01:15.230,-0.506837,-0.517078,0.42419,-0.543883,-0.938994,0.108402,-0.075686,0.305176,-10.070801,-14.404297,0,0,-0.4995910145952192,-0.5335717195102273,0.4194355332804763,-0.5290913369679963,-1.0823192079499946,0.006676822137422,-0.1109356573778923,-5.760603573233746,-9.471414075505797,-9.67757308383458,-0.11145,0.419146,0.378951,0.817491,-1.055696,0.422376,-0.189947,-78.063965,-153.503418,394.53125,0,0,-0.0540582166804847,0.3719212197856565,0.4272911839427596,0.7923420812156864,-1.156515383559474,0.6066020055265093,-0.3507370547574767,-34.711211377002776,-11.030120984119815,61.82376939695733
9030,2024 10 17,09:01:15.238,-0.506476,-0.516094,0.424367,-0.545015,-0.950224,0.126469,-0.090823,1.220703,-10.070801,-15.319824,0,0,-0.4999352638654583,-0.5326978335347159,0.4196821066164525,-0.5298875201195964,-1.075714447552495,0.0126664310305509,-0.1099300245089976,-5.411538244572059,-9.501383421730504,-9.95968562964285,-0.130943,0.444803,0.360091,0.80953,-1.194861,0.419446,-0.119633,-81.848145,-171.936035,388.122559,0,0,-0.0579024558464605,0.3755653087963737,0.4239311747456217,0.7932014771549021,-1.1584326643815004,0.5972442052501838,-0.3391818520196028,-37.06805805815264,-19.075416684913822,78.13870887710945
9031,2024 10 17,09:01:15.246,-0.506035,-0.515068,0.424567,-0.546239,-0.946806,0.121586,-0.100101,1.342773,-10.253906,-16.784668,0,0,-0.5002402506721854,-0.5318163418579801,0.4199263512856299,-0.5307050941136165,-1.06926902517487,0.0181124094790234,-0.1094385732835477,-5.073822682343455,-9.53900955064398,-10.300934748160708,-0.14894,0.470701,0.341269,0.799871,-1.383831,0.449721,-0.021973,-80.993652,-187.988281,376.342773,0,0,-0.0624543330541374,0.380322093356555,0.4197980660083406,0.793534953297157,-1.169702581162425,0.5898680449876746,-0.3233214094186226,-39.264337755245,-27.52105990066813,93.04891208325398
9032,2024 10 17,09:01:15.255,-0.505471,-0.514048,0.424862,-0.54749,-0.944853,0.139653,-0.098636,1.89209,-8.483887,-18.249512,0,0,-0.500501788138576,-0.5309279247650811,0.4201731337213484,-0.5315443394079357,-1.0630482239161263,0.0241894390050722,-0.1088984446193703,-4.725527048226282,-9.486253423111782,-10.698363610752672,-0.165734,0.496368,0.32277,0.788651,-1.506394,0.514176,0.079592,-76.843262,-198.669434,365.966797,0,0,-0.0676183164014306,0.3861243886887272,0.4149466627079235,0.7932907556322991,-1.186537152104304,0.5860834427382908,-0.3031757389476914,-41.14328396748275,-36.07847860563473,106.69480632909128
9033,2024 10 17,09:01:15.263,-0.504727,-0.513066,0.425447,-0.548643,-0.964873,0.11182,-0.112308,-0.061035,-5.310059,-20.568848,0,0,-0.5007130487316472,-0.530034828526827,0.4204368270352809,-0.5323992724375388,-1.0581394627203202,0.0285709670548186,-0.1090689223884018,-4.492302445814968,-9.277443701956193,-11.191887830215038,-0.182043,0.521611,0.304824,0.775799,-1.640187,0.571795,0.17481,-65.917969,-207.519531,361.26709,0,0,-0.073339550581359,0.3928987192542908,0.4094405295725273,0.7924161678506841,-1.2092196444990888,0.5853690206013762,-0.2792764520003069,-42.382018219108616,-44.65053122535299,119.42342051263672
9034,2024 10 17,09:01:15.271,-0.503689,-0.51212,0.426242,-0.549861,-1.007355,0.151372,-0.134281,1.708984,-2.563477,-24.475098,0,0,-0.5008618462950648,-0.5291390871004856,0.4207270856835169,-0.5332723588156618,-1.055600239584304,0.0347110187020777,-0.1103295262689817,-4.182238123524219,-8.941745366858383,-11.856048338704284,-0.182043,0.521611,0.304824,0.775799,-1.640187,0.571795,0.17481,-65.917969,-207.519531,361.26709,0,0,-0.0787747230522911,0.3993343332915762,0.404209703093901,0.7915853094581499,-1.2307680122741345,0.5846903195713073,-0.2565721294002915,-43.55881575815319,-52.793981214085335,131.51560398700485
9035,2024 10 17,09:01:15.280,-0.503689,-0.51212,0.426242,-0.549861,-1.007355,0.151372,-0.134281,1.708984,-2.563477,-24.475098,0,0,-0.5010032039803115,-0.5282881327454614,0.421002831399341,-0.5341017908748787,-1.0531879776050888,0.0405440677669738,-0.1115270999555326,-3.887677017348008,-8.622831948515463,-12.48700082176907,-0.198613,0.546445,0.287496,0.761115,-1.735893,0.63918,0.303232,-50.354004,-215.270996,364.257813,0,0,-0.0847666368996765,0.4066898666269974,0.3983740179392059,0.7900617939852423,-1.2560242616604278,0.5874148035927419,-0.2285819229302769,-43.89857517024553,-60.91783195338107,143.1527144376546
9036,2024 10 17,09:01:15.288,-0.502262,-0.511093,0.42734,-0.551269,-1.010773,0.133305,-0.119144,2.990723,-0.671387,-30.700684,0,0,-0.5010661437812959,-0.5274283761081883,0.4213196898293739,-0.5349601513311348,-1.0510672287248344,0.0451821143786251,-0.111907944957756,-3.543757016480608,-8.22525970108969,-13.397684980680618,-0.216208,0.570768,0.270673,0.744456,-1.865291,0.730003,0.325694,-30.395508,-221.801758,374.206543,0,0,-0.0913387050546927,0.4148937732956475,0.3919889670422456,0.7877815042859801,-1.2864875985774062,0.5945442134131047,-0.2008681267837631,-43.22342181173325,-68.96202825571201,154.7054058657719
9037,2024 10 17,09:01:15.296,-0.500108,-0.510136,0.428733,-0.553029,-1.070833,0.15772,-0.094241,7.324219,3.051758,-39.428711,0,0,-0.501018236592231,-0.5265637573027789,0.4216903553379052,-0.535863593764578,-1.0520555172885926,0.0508090086596938,-0.1110245977098682,-3.000358215656577,-7.661408816035205,-14.699236281646586,-0.235002,0.594579,0.25463,0.725543,-2.070376,0.692892,0.404797,-7.69043,-231.262207,382.385254,0,0,-0.098521869801958,0.4238780346308651,0.3851210186901333,0.7846695790716811,-1.325682018648536,0.5994616027424494,-0.1705848704445749,-41.44677222114659,-77.07703719292641,166.0893982724833
9038,2024 10 17,09:01:15.305,-0.497086,-0.509177,0.430604,-0.555179,-1.132847,0.19483,-0.130863,12.695313,8.117676,-51.086426,0,0,-0.5008216247626195,-0.52569441943764,0.4221360375710099,-0.5368293640763491,-1.056095091424163,0.0580100582267091,-0.1120165178243747,-2.2155746548737483,-6.872454575233445,-16.518595767564257,-0.254447,0.617616,0.239414,0.704619,-2.318918,0.535661,0.355968,9.521484,-238.891602,384.94873,0,0,-0.1063181263118601,0.4335649328993218,0.3778356677556266,0.780667050118097,-1.375343817716109,0.5962715726053269,-0.1442572269223462,-38.898359410089256,-85.16776543328008,177.0323648588591
9039,2024 10 17,09:01:15.313,-0.493197,-0.507869,0.432987,-0.557986,-1.190954,0.186041,-0.152837,14.465332,8.239746,-65.979004,0,0,-0.5004403935244885,-0.5248031484657579,0.4226785856924594,-0.5378871958725315,-1.0628380368529546,0.0644116053153737,-0.114057541933156,-1.3815293221300609,-6.116844546471773,-18.99161617918605,-0.273713,0.640012,0.224861,0.681838,-2.575762,0.227546,0.239753,17.700195,-250.366211,383.422852,0,0,-0.1146878699962671,0.4438872862543557,0.3701869343678453,0.7757255976121921,-1.4353647268303036,0.5778352939750606,-0.1250567155762288,-36.06843168958479,-93.42768771161607,187.3518892159161
9040,2024 10 17,09:01:15.321,-0.488199,-0.506188,0.43611,-0.561465,-1.293008,0.205084,-0.064455,16.601563,13.061523,-83.374023,0,0,-0.4998283238482641,-0.52387239104247,0.4233501564078364,-0.5390660860789049,-1.074346535010307,0.071445225049605,-0.1115774148364982,-0.4823747060235578,-5.157926169148185,-22.210736520226742,-0.273713,0.640012,0.224861,0.681838,-2.575762,0.227546,0.239753,17.700195,-250.366211,383.422852,0,0,-0.1226391264964537,0.4536935219416378,0.362920637649453,0.7710312177315823,-1.4923845904887882,0.5603208292763076,-0.1068162297974174,-33.38000035510555,-101.27461387603526,197.1554373551203
9041,2024 10 17,09:01:15.330,-0.488199,-0.506188,0.43611,-0.561465,-1.293008,0.205084,-0.064455,16.601563,13.061523,-83.374023,0,0,-0.4992468576558508,-0.5229881714903465,0.4239881485874445,-0.5401860317749597,-1.0852796082597918,0.0781271637971247,-0.1092212940946733,0.37182217927762,-4.246953710690775,-25.268900844215405,-0.291977,0.661786,0.210362,0.657675,-2.870205,-0.24366,0.07178,12.207031,-256.04248,380.737305,0,0,-0.1311060201716311,0.4640981458445559,0.3552927057669803,0.7653634068450031,-1.5612756109643489,0.5201217878124922,-0.0978864183075465,-31.10064878735027,-109.0130071822335,206.3345307373643
9042,2024 10 17,09:01:15.338,-0.482419,-0.503936,0.440137,-0.565332,-1.383831,0.268075,-0.110355,12.023926,12.512207,-97.53418,0,0,-0.4984054647730582,-0.5220355629158291,0.4247955911580723,-0.5414433301862117,-1.100207177846802,0.0876245556072685,-0.1092779793899396,0.9544273703137393,-3.408995675156236,-28.882164802004635,-0.308635,0.682651,0.195126,0.632975,-3.175878,-0.769066,0.077151,-3.234863,-251.708984,377.380371,0,0,-0.1399824691630495,0.4750257885523281,0.3472843704786312,0.758743986502753,-1.6420057304161313,0.4556623984218675,-0.0891345473921692,-29.707359497982758,-116.14780602312182,214.8868227504961
9043,2024 10 17,09:01:15.346,-0.476736,-0.500136,0.444763,-0.569889,-1.472213,0.313486,-0.124516,3.540039,1.464844,-114.868164,0,0,-0.4973219915344053,-0.5209405847700377,0.4257939616001687,-0.542865613676901,-1.118807468954462,0.0989176278269051,-0.1100398804204426,1.083707951798052,-3.165303691398424,-33.1814647619044,-0.323413,0.701885,0.178866,0.608907,-3.512314,-1.26371,0.084964,-21.118164,-232.116699,367.919922,0,0,-0.149153995704897,0.4863687491247117,0.3388634519546997,0.7512521371776153,-1.7355211438953246,0.3696937785007741,-0.0804296200225607,-29.277899723083618,-121.94625067196571,222.5384777129713
9044,2024 10 17,09:01:15.355,-0.469735,-0.495411,0.450604,-0.575216,-1.528367,0.303232,-0.136723,2.868652,7.141113,-140.625,0,0,-0.495942641957685,-0.5196641055315359,0.4270344635201602,-0.544483132993056,-1.139285445506739,0.1091333464355598,-0.1113740363994205,1.172955154208149,-2.649982856828503,-38.553641523809176,-0.33633,0.718538,0.161991,0.586809,-3.671499,-1.814508,0.125492,-32.043457,-196.838379,348.571777,0,0,-0.1585127959196522,0.497977211668476,0.3300198293569647,0.7430299803187345,-1.8323200367005583,0.2604836895757353,-0.0701335390214327,-29.416177586929432,-125.69085708836744,228.8401426773227
9045,2024 10 17,09:01:15.363,-0.461741,-0.489264,0.457319,-0.581614,-1.612842,0.338878,0.005371,0.183105,-2.197266,-165.283203,0,0,-0.4942325598598007,-0.518144100254959,0.4285486903441522,-0.5463396763434031,-1.162963273231402,0.1206205791137818,-0.1055367845794494,1.123462646497742,-2.6273470139870776,-44.89011959761872,-0.347195,0.732018,0.145631,0.567801,-3.316507,-2.406812,0.231452,-37.536621,-157.653809,311.706543,0,0,-0.1679469061236695,0.5096792510850522,0.3208003878891165,0.7342685313027977,-1.9065293848655305,0.1271189050969485,-0.055054262070361,-29.82219975758296,-127.28900468394906,232.98346269345652
9046,2024 10 17,09:01:15.371,-0.452646,-0.481449,0.464969,-0.589171,-1.732475,0.375988,0.020997,-2.441406,-9.460449,-194.763184,0,0,-0.4921532318668107,-0.5163093452422111,0.4303697058269445,-0.5484812425262329,-1.1914388595698318,0.1333889501580927,-0.0992100953504769,0.9452192141728548,-2.969002113287724,-52.38377281773778,-0.347195,0.732018,0.145631,0.567801,-3.316507,-2.406812,0.231452,-37.536621,-157.653809,311.706543,0,0,-0.1769093108174861,0.5207961885307996,0.3120419184946607,0.7259451547376579,-1.977028265622253,0.0004223598421011,-0.040728948966843,-30.20792081970381,-128.8072448997516,236.9196167087837
9047,2024 10 17,09:01:15.380,-0.452646,-0.481449,0.464969,-0.589171,-1.732475,0.375988,0.020997,-2.441406,-9.460449,-194.763184,0,0,-0.4901778702734701,-0.5145663279801005,0.4320996705355973,-0.5505157303999212,-1.2184906665913402,0.1455189026501881,-0.0931997405829531,0.775887953464212,-3.293574457623338,-59.50274337685089,-0.355145,0.743496,0.132092,0.551033,-2.320872,-2.744713,0.5674,-37.902832,-154.418945,254.333496,0,0,-0.1858210952766117,0.5319311791042596,0.3030444225699277,0.7171995470007749,-1.9942204523411409,-0.1368344081500039,-0.0103225015185008,-30.59266637871861,-130.08782990476402,237.7903106733445
9048,2024 10 17,09:01:15.388,-0.442358,-0.471368,0.473511,-0.598264,-1.926328,0.448744,0.152837,-5.126953,-23.620605,-229.980469,0,0,-0.4877868767597966,-0.5124064115810955,0.4341702370088174,-0.5529031438799251,-1.2538825332617731,0.1606801575176787,-0.0808979035538054,0.4807459057910013,-4.30992598474217,-68.02662965800835,-0.359613,0.755417,0.124318,0.53345,-1.447798,-2.831629,1.106479,-29.846191,-208.740234,184.143066,0,0,-0.1945106905127812,0.5431054701490466,0.2941081014414313,0.7080120696507362,-1.9668993297240835,-0.2715741377425037,0.0455175735574241,-30.555342609782684,-134.02045010952585,235.10794843967724
9049,2024 10 17,09:01:15.396,-0.430294,-0.458781,0.483127,-0.609061,-2.210517,0.6133,0.106449,-6.896973,-35.766602,-273.498535,0,0,-0.4849122329218068,-0.5097251410020407,0.4366180751583765,-0.5557110366859288,-1.3017142565986843,0.1833111496417947,-0.0715305583761151,0.1118599605014512,-5.882759785505062,-78.30022492510793,-0.361189,0.768673,0.123742,0.513198,-1.366741,-3.045991,1.73394,-10.620117,-274.414063,118.164063,0,0,-0.2028446059871421,0.5543838466415942,0.2855897963693597,0.6982713661681993,-1.9368914132378796,-0.4102949808553785,0.1299386948795529,-29.55858132929355,-141.04013075404953,229.26075416769336
9050,2024 10 17,09:01:15.405,-0.415929,-0.442881,0.494098,-0.621874,-2.523515,0.804712,-0.019532,-8.483887,-49.804688,-330.200195,0,0,-0.4814630712757164,-0.5063829339519387,0.4394920714004576,-0.5590191848516324,-1.36280429376875,0.214381192159705,-0.0689306304573094,-0.3179273875236214,-8.07885619622981,-90.89522342885252,-0.361294,0.782088,0.129076,0.491065,-2.313547,-3.675405,2.097232,12.695313,-313.049316,73.303223,0,0,-0.210767075687785,0.5657690543095145,0.2777641065508917,0.6879110478597893,-1.9557241925759847,-0.5735504818126096,0.2283033601355753,-27.445886612828872,-149.64059001634703,221.46287760930863
9051,2024 10 17,09:01:15.413,-0.398152,-0.423076,0.506716,-0.636962,-3.066011,1.036653,-0.033204,-8.483887,-61.828613,-401.733398,0,0,-0.4772975177119306,-0.5022175872543417,0.4428532678304347,-0.5629163256090508,-1.4479646290803123,0.2554947825517197,-0.0671442989344439,-0.7262253681474402,-10.76634403641832,-106.43713215740988,-0.360911,0.792681,0.136401,0.472011,-3.288675,-4.178838,2.134831,25.878906,-252.807617,43.395996,0,0,-0.2182742719033957,0.5771146515940387,0.2706959512233471,0.6771160454667998,-2.0223717329471858,-0.7538148577219791,0.3236297421287966,-24.779646982187423,-154.79894136552969,212.5595335288432
9052,2024 10 17,09:01:15.421,-0.376765,-0.397889,0.521043,-0.654406,-3.95471,0.87698,0.132328,-18.127441,-88.378906,-483.520508,0,0,-0.4722708918263341,-0.4970011578916246,0.446762754438913,-0.5674908093285983,-1.573301897626297,0.2865690434241337,-0.0571706839877217,-1.5962861497400682,-14.646972134597402,-125.2913009495394,-0.360911,0.792681,0.136401,0.472011,-3.288675,-4.178838,2.134831,25.878906,-252.807617,43.395996,0,0,-0.2254061083082259,0.5878929690143367,0.2639812036621798,0.6668607931934598,-2.0856868962998263,-0.92506601483588,0.4141898050223567,-22.24671933307805,-159.6993751472532,204.10135665240105
9053,2024 10 17,09:01:15.430,-0.376765,-0.397889,0.521043,-0.654406,-3.95471,0.87698,0.132328,-18.127441,-88.378906,-483.520508,0,0,-0.4674955972350174,-0.4920455499970433,0.4504767667169673,-0.5718365688621684,-1.692372302744982,0.316089591252927,-0.0476957497883356,-2.4228438922530646,-18.33356882786753,-143.2027613020624,-0.360559,0.796698,0.141628,0.463908,-3.170507,-4.29603,2.224189,18.981934,-84.411621,9.033203,0,0,-0.2321637528928146,0.5983332205636199,0.2578635434790708,0.6567131535337868,-2.139927901484835,-1.093614214094086,0.504689764771239,-20.18528666642415,-155.9349874398905,194.347948969781
9054,2024 10 17,09:01:15.438,-0.352111,-0.365938,0.53589,-0.674483,-3.810663,0.958525,0.358898,-20.568848,-139.038086,-560.668945,0,0,-0.4617263673732665,-0.4857401724971912,0.454747428381119,-0.5769688904190599,-1.7982868376077328,0.3482113616902806,-0.0273660622989188,-3.330144097640411,-24.368794686474157,-164.07607048695928,-0.359149,0.794534,0.143661,0.46807,-1.896054,-3.569445,1.459029,-3.356934,46.813965,-31.005859,0,0,-0.2385130152481739,0.6081432595354389,0.2521534163051173,0.6472809958570974,-2.127734206410593,-1.2174057533893818,0.552406726532677,-19.34386903310294,-145.79753981789597,183.08025857129192
9055,2024 10 17,09:01:15.446,-0.326735,-0.328265,0.551911,-0.693455,-3.667104,0.242195,-0.235359,-56.640625,-152.160645,-591.918945,0,0,-0.4549767990046031,-0.4778664138723316,0.459605606962063,-0.5827931958981069,-1.891727695727346,0.3429105436057666,-0.0377657091839729,-5.99566814275839,-30.758387202150445,-185.4682142126113,-0.355824,0.791884,0.14656,0.474162,-1.562548,-2.465896,1.430708,-13.549805,35.644531,-60.852051,0,0,-0.2443785644857652,0.617330296558667,0.2468737454898614,0.6386250460642425,-2.0994748960900638,-1.2798302657199128,0.5963217902060431,-19.05416583144779,-136.72543627700117,170.8836430927273
9056,2024 10 17,09:01:15.455,-0.299497,-0.288435,0.566786,-0.711238,-3.108493,-0.330576,0.090823,-53.649902,-162.475586,-600.952148,0,1,-0.4472028090543729,-0.468394843178715,0.4649646266139599,-0.5892154361032015,-1.952565960940979,0.3092362164254782,-0.0313362737247742,-8.378379835620471,-37.34424714204293,-206.24241090198075,-0.350301,0.790395,0.150932,0.479359,-14.075624,0.581072,-8.501236,-48.522949,9.094238,-91.369629,0,0,-0.2496746862614769,0.6259835317307336,0.2420766582153683,0.6306617437610303,-2.69828235128556,-1.1867851524339172,0.1414439006957408,-20.5276049898754,-129.4344525631511,157.77097948809094
9057,2024 10 17,09:01:15.463,-0.270918,-0.250431,0.578905,-0.727156,-3.322367,0.264168,-0.018555,-27.893066,-130.065918,-580.078125,0,0,-0.4383885686016542,-0.4574966510197792,0.4706616452832618,-0.5961124642980414,-2.0210560128939297,0.3069828056042044,-0.0306972100385355,-9.354114143839448,-41.98033068494078,-224.9341966068817,-0.328151,0.78538,0.165348,0.498152,-0.367687,-1.726127,-0.919462,89.660645,362.854004,-284.118652,0,0,-0.2535985019484031,0.6339533551441969,0.2382402253045999,0.6240362565729788,-2.581752583721282,-1.213752244812221,0.0883986056609538,-15.01819249038163,-104.82002973499354,135.67649791368638
9058,2024 10 17,09:01:15.471,-0.242874,-0.213137,0.588114,-0.741422,-3.279885,1.080111,0.749046,-8.178711,-149.902344,-564.025879,0,0,-0.4286128401715715,-0.4452786684687902,0.4765342630190987,-0.6033779410831394,-2.0839974622492328,0.3456392153239941,0.0082899504633912,-9.295343986647476,-47.37643135069374,-241.8887807265376,-0.328151,0.78538,0.165348,0.498152,-0.367687,-1.726127,-0.919462,89.660645,362.854004,-284.118652,0,0,-0.2573261268509829,0.6415246873869871,0.2345956140393699,0.6177420437443298,-2.4710493045352173,-1.2393709825716104,0.0380055753779061,-9.784250615862549,-81.43632804824387,114.68674041800206
9059,2024 10 17,09:01:15.480,-0.242874,-0.213137,0.588114,-0.741422,-3.279885,1.080111,0.749046,-8.178711,-149.902344,-564.025879,0,0,-0.4193258981629929,-0.4336715850453507,0.4821132498681437,-0.6102801440289823,-2.143791839136771,0.3823628045577945,0.0453277529402216,-9.239512337315102,-52.50272698315906,-257.9956356402107,-0.304067,0.762974,0.163425,0.54654,1.738334,4.667135,-5.86053,-143.981934,453.613281,-363.40332,1,0,-0.2596631705084338,0.6475971530176378,0.2310370833374014,0.6141819415571134,-2.2605801393084564,-0.9440456834430296,-0.2569212033909892,-16.49413478506942,-54.68384759583167,90.78223739710194
9060,2024 10 17,09:01:15.488,-0.216148,-0.176707,0.594352,-0.754188,-2.548418,1.833064,0.832057,0.854492,-143.737793,-532.836914,0,0,-0.4091670032548433,-0.4208233557930831,0.4877251873747364,-0.6174755368275332,-2.1640231471799325,0.4548978643299047,0.0846642152932105,-8.734812120449346,-57.06448028400111,-271.7376995582002,-0.289192,0.764479,0.187624,0.544736,-2.593341,0.651875,4.738914,-19.714355,-203.125,-324.401855,0,0,-0.2611396119830121,0.6534412453667559,0.2288664291705313,0.6107096444792576,-2.277218182343033,-0.8642496492708782,-0.0071294432214397,-16.655145795815947,-62.10590521604008,70.02303277724683
9061,2024 10 17,09:01:15.496,-0.18853,-0.143082,0.598619,-0.76527,-1.858455,1.94586,1.317911,15.50293,-110.839844,-517.578125,0,0,-0.3981351530921011,-0.4069362880034289,0.4932698780059996,-0.6248652599861565,-2.148744739820936,0.5294459711134094,0.14632655452855,-7.522925014426878,-59.75324846980105,-284.02972083029016,-0.280182,0.746547,0.204455,0.56777,-1.217811,-0.337413,0.089358,64.147949,347.595215,-300.842285,0,0,-0.2620917313838615,0.658096533098418,0.2276458577120047,0.6085626622552948,-2.2242478232258818,-0.8379078168073343,-0.0023050710603677,-12.614991056025149,-41.62084920523807,51.47976688838449
9062,2024 10 17,09:01:15.505,-0.1562,-0.112642,0.601725,-0.775139,-1.606494,1.473678,1.078158,45.471191,-41.503906,-543.518066,0,0,-0.386038395437496,-0.3922215736032575,0.4986926341056996,-0.6323789469868487,-2.121632202829889,0.576657572557739,0.1929181268021225,-4.873219213705534,-58.84078134631099,-297.0041380887757,-0.277903,0.730101,0.220414,0.584071,-1.843806,-0.624043,0.929228,86.364746,111.694336,-216.674805,0,0,-0.2628822948146684,0.6616967564434971,0.2272842648264045,0.60733807914253,-2.205225732064588,-0.8272145759669676,0.0442715824926506,-7.66600420322389,-33.955089944976166,38.072038293965264
9063,2024 10 17,09:01:15.513,-0.117927,-0.084633,0.598998,-0.787484,0.755394,0.241707,0.995148,133.911133,-2.075195,-540.771484,0,0,-0.3726328256656211,-0.3768421449230946,0.5037079024004146,-0.6401341996375063,-1.9777808926883944,0.559910043929852,0.2330296204620164,2.065998396979744,-56.00250202899544,-309.19250538433687,-0.274981,0.716127,0.226829,0.60008,-2.01178,0.115726,0.279305,10.864258,256.713867,-135.681152,0,0,-0.263487230073935,0.6644182686213222,0.2272615015850843,0.6069751751854036,-2.195553445461358,-0.7800675471686191,0.0560232533680181,-6.739491093062696,-19.42164209772736,29.384378779267
9064,2024 10 17,09:01:15.521,-0.097418,-0.070777,0.589223,-0.798947,2.912198,2.858974,2.290109,172.546387,-2.258301,-171.630859,0,0,-0.3588720843823401,-0.3615388876769398,0.5079836572803939,-0.648074839655631,-1.7332819480539745,0.6748632417333594,0.3358835894389156,10.590017827130756,-53.31529197754566,-302.31442306512,-0.274981,0.716127,0.226829,0.60008,-2.01178,0.115726,0.279305,10.864258,256.713867,-135.681152,0,0,-0.2640619185702382,0.6670037051902561,0.22723987650583,0.6066304164261334,-2.1863647731882896,-0.7352778698101882,0.0671873406996172,-5.8593036384095605,-5.61486664284099,21.131102240303647
9065,2024 10 17,09:01:15.530,-0.094542,-0.082682,0.586726,-0.799986,-0.873074,1.771538,-0.927763,38.696289,155.151367,117.614746,0,0,-0.345655580163223,-0.3475960432930928,0.5119207744163742,-0.6556703976728493,-1.6902715506512755,0.7296969796466914,0.2727012599669698,11.995331385774218,-42.89195902866837,-281.31796461186394,-0.281102,0.697559,0.230407,0.617499,-1.029328,0.019044,-1.135777,117.431641,244.07959,-77.514648,0,0,-0.2649139226417262,0.6685314699307433,0.2273982326805385,0.6071738456048266,-2.128512934528875,-0.6975617763196788,0.0070391236646363,0.3052435935109185,6.869856189301061,16.198814728288465
9066,2024 10 17,09:01:15.538,-0.094542,-0.082682,0.586726,-0.799986,-0.873074,1.771538,-0.927763,38.696289,155.151367,117.614746,0,0,-0.3330999011550619,-0.3343503411284381,0.5156610356955554,-0.6628861777892068,-1.6494116731187116,0.7817890306643569,0.2126780469686213,13.330379266485508,-32.98979272723496,-261.3713290812707,-0.290234,0.684781,0.237542,0.62483,-1.252968,-0.223151,0.620136,149.169922,143.493652,-38.879395,0,0,-0.2661799265096399,0.6693439464342061,0.2279054210465116,0.6080566533245853,-2.0847356878024312,-0.6738412375036947,0.0376939674814045,7.748477513835374,13.701045979836008,13.44490424187404
