frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
5940,2024 8 08,15:40:58.902,-0.351251,-0.524267,0.434972,-0.642313,-0.965206,-0.210275,-0.038102,0.405015,0.030494,-0.480037,0,0,-0.3521018817531455,-0.5243626255229616,0.4345529142158661,-0.6420517297619377,-0.964043355423319,-0.1904737209820254,-0.0724710992772021,0.0891844174574977,0.3100743435931728,-0.5916603615463969,-0.323232,-0.646156,0.243132,-0.647217,-1.044683,-0.112348,0.04398,0.183468,0.628328,-0.359336,0,0,-0.3228782020349268,-0.6465431938935735,0.243262145166477,-0.6469582630945119,-1.0441614229079967,-0.1121385499161661,0.0432937298957889,-0.1691701335185867,0.3127881909280461,-0.1378236746450908
5941,2024 8 08,15:40:58.911,-0.351217,-0.524261,0.434973,-0.642336,-0.965607,-0.190688,-0.075945,0.38383,0.009348,-0.449153,0,0,-0.3520576376654882,-0.5243575442468136,0.4345739185050728,-0.6420659432738407,-0.9641215376521528,-0.1904844349329242,-0.072644794313342,0.1039166965846228,0.2950380264135142,-0.584534993469077,-0.323236,-0.64615,0.24309,-0.647237,-1.044532,-0.113336,0.043957,0.310188,0.319595,-0.279455,0,0,-0.3228960919331805,-0.6465235341988949,0.2432535379081532,-0.6469721999397863,-1.0441799517625967,-0.1121984224203578,0.0433268934009994,-0.1452022268426574,0.3131285313816438,-0.1449052409128362
5942,2024 8 08,15:40:58.919,-0.351178,-0.524245,0.434976,-0.642368,-0.965773,-0.191185,-0.074745,0.263125,-0.033271,-0.506539,0,0,-0.3520136557822138,-0.5243519170344729,0.4345940225798191,-0.6420810461101486,-0.9642041107695452,-0.1905194631862779,-0.0727498045976749,0.1118771117553916,0.2786225750928384,-0.5806351937956231,-0.323232,-0.646156,0.243132,-0.647217,-1.049176,-0.111626,0.048639,0.097413,0.100367,-0.213364,0,0,-0.3229128873365214,-0.6465051574889501,0.2432474610127455,-0.646984439942797,-1.0444297541744667,-0.1121698012993399,0.0435924987309495,-0.1330714655005245,0.3024904548125616,-0.1483281788671944
5943,2024 8 08,15:40:58.927,-0.351144,-0.524227,0.434976,-0.642402,-0.964966,-0.190766,-0.076637,0.280461,-0.123753,-0.428109,0,0,-0.351970172993103,-0.5243456711827492,0.4346131214508282,-0.6420970938046411,-0.964242205231068,-0.190531790026964,-0.0729441643677911,0.120306306167622,0.2585037963381965,-0.5730088841058419,-0.32323,-0.646161,0.243052,-0.647243,-1.050618,-0.111095,0.050094,0.031305,0.032254,-0.192829,0,0,-0.3229287429696953,-0.6464879496145026,0.2432376879621082,-0.6469973679456571,-1.0447391664657433,-0.1121160612343729,0.043917573794402,-0.1248526422254983,0.2889786320719336,-0.1505532199238346
5944,2024 8 08,15:40:58.936,-0.351119,-0.524198,0.434971,-0.642442,-0.967978,-0.190544,-0.070833,0.261614,-0.340817,-0.421988,0,0,-0.3519276143434479,-0.5243382876236117,0.4346310153782867,-0.6421143391144091,-0.9644289949695144,-0.1905324005256158,-0.0728386061494016,0.127371690859241,0.2285377565212867,-0.5654578399005498,-0.32324,-0.646143,0.243015,-0.64727,-1.04452,-0.112893,0.047606,0.133235,0.502399,-0.309251,0,0,-0.3229443058212106,-0.6464707021337774,0.2432265535640028,-0.6470109995483742,-1.044728208142456,-0.1121549081726542,0.0441019951046819,-0.1119482601142234,0.2996496504683369,-0.1584881089276429
5945,2024 8 08,15:40:58.944,-0.351094,-0.524158,0.434957,-0.642498,-0.965836,-0.190191,-0.070699,0.390291,-0.61416,-0.425482,0,0,-0.3518859336262754,-0.5243292732424311,0.4346473146093724,-0.6421335221586886,-0.9644993452210388,-0.190515330499335,-0.0727316258419315,0.1405176563162789,0.1864028686952223,-0.5584590479055223,-0.323248,-0.646128,0.242968,-0.647299,-1.044159,-0.112829,0.046797,0.328594,0.452463,-0.306543,0,0,-0.32295949053015,-0.6464535670270884,0.2432136258858027,-0.6470253995709554,-1.0446997477353333,-0.1121886127640215,0.0442367453494478,-0.0899211471085122,0.30729031794492,-0.1658908534812607
5946,2024 8 08,15:40:58.952,-0.351079,-0.524131,0.434947,-0.642535,-0.963921,-0.18995,-0.071284,0.487039,-0.791184,-0.427224,0,0,-0.3518455869449616,-0.5243193595803095,0.4346622988789037,-0.6421535960507541,-0.9644704279599868,-0.1904870639743682,-0.0726592445498349,0.157843723500465,0.1375235252604612,-0.5518972955102461,-0.323251,-0.64612,0.242938,-0.647316,-1.043979,-0.092487,0.008789,0.401551,0.41127,-0.288897,0,0,-0.3229740660036425,-0.6464368886757339,0.2431998445915125,-0.6470399295924076,-1.0446637103485663,-0.1112035321258204,0.0424643580819754,-0.0653475397530866,0.312489302047674,-0.1720411608071977
5947,2024 8 08,15:40:58.961,-0.351079,-0.524131,0.434947,-0.642535,-0.963897,-0.189947,-0.071291,0.488247,-0.793394,-0.427245,0,0,-0.3518072575977135,-0.5243099416012941,0.4346765339349585,-0.6421726662482163,-0.9644417565619876,-0.1904600607756498,-0.0725908323223432,0.1743638873254417,0.0909776489974381,-0.5456646807347338,-0.323244,-0.646113,0.242896,-0.647342,-1.044041,-0.094099,0.008213,0.256535,0.324169,-0.186043,0,0,-0.3229875627034604,-0.6464206942419471,0.2431846523619369,-0.6470550331127872,-1.0446325748311382,-0.1103483055195294,0.0407517901778766,-0.0492534127654322,0.3130732869452903,-0.1727412527668378
5948,2024 8 08,15:40:58.969,-0.351076,-0.524059,0.43492,-0.642614,-0.96904,-0.19135,-0.069421,0.254492,-1.144136,-0.485693,0,0,-0.3517706947178278,-0.5242973945212294,0.4346887072382105,-0.6421947329358054,-0.964671668733888,-0.1905045577368673,-0.072432340706226,0.1783702929591696,0.0292219665475662,-0.5426660966979971,-0.323242,-0.646101,0.242857,-0.647371,-1.044195,-0.112522,0.048666,0.303113,0.40707,-0.191133,0,0,-0.3230002845682874,-0.6464047095298497,0.24316826974384,-0.6470708314571478,-1.0446106960895811,-0.1104569902435529,0.0411475006689828,-0.0316350921271606,0.3177731225980258,-0.1736608401284959
5949,2024 8 08,15:40:58.977,-0.351083,-0.523971,0.434878,-0.64271,-0.964648,-0.192791,-0.071185,0.302307,-1.50427,-0.430555,0,0,-0.3517363099819364,-0.5242810747951678,0.4346981718763,-0.6422204962890151,-0.9646704852971936,-0.190618879850024,-0.0723699736709147,0.1845671283112111,-0.0474526317798121,-0.5370605418630973,-0.323244,-0.646113,0.242896,-0.647342,-1.042608,-0.113242,0.047899,0.305059,0.310944,-0.24114,0,0,-0.323012470339873,-0.6463901240533572,0.243154656256648,-0.6470843898842904,-1.0445105612851022,-0.1105962407313753,0.0414850756355336,-0.0148003875208026,0.3174316664681245,-0.1770347981220711
5950,2024 8 08,15:40:58.986,-0.351104,-0.523872,0.434823,-0.642816,-0.959864,-0.212929,-0.056387,0.304974,-1.637835,-0.314002,0,0,-0.3517046944828396,-0.5242606210554094,0.434704413282485,-0.6422502714745643,-0.9644301610323338,-0.1917343858575227,-0.071570824987369,0.1905874718956506,-0.1269717501908215,-0.5259076147699424,-0.323242,-0.646101,0.242857,-0.647371,-1.042826,-0.113466,0.047549,0.297496,0.244207,-0.236258,0,0,-0.3230239468228794,-0.6463756678506893,0.2431397734438156,-0.6470987203900759,-1.044426333220847,-0.1107397286948065,0.041788271853757,0.0008144318552375,0.3137704331447182,-0.1799959582159676
5951,2024 8 08,15:40:58.994,-0.351152,-0.523768,0.434776,-0.642907,-0.961322,-0.190525,-0.077858,0.025551,-1.758945,-0.138151,0,0,-0.3516770597586976,-0.5242359900026389,0.4347079926183607,-0.642283107900836,-0.9642747529807172,-0.1916739165646466,-0.0718851837380005,0.182335648300868,-0.2085704126812804,-0.5065197840314453,-0.323231,-0.646105,0.242779,-0.647402,-1.044594,-0.114824,0.045409,0.24105,-0.109498,-0.19512,0,0,-0.3230342994817354,-0.6463621344581548,0.2431217347716248,-0.647113884370572,-1.044434716559805,-0.1109439422600662,0.0419693082610691,0.0128262102624756,0.2926070114874823,-0.1807521603051692
5952,2024 8 08,15:40:59.002,-0.35122,-0.523674,0.43473,-0.642977,-0.959237,-0.190885,-0.072368,-0.052654,-1.49331,-0.013372,0,0,-0.3516542067707627,-0.5242078905025069,0.4347090929874427,-0.6423178025057942,-0.9640228653316812,-0.1916344707364142,-0.0719093245511005,0.1705861658858246,-0.2728073920472164,-0.481862394829873,-0.323227,-0.646116,0.242756,-0.6474,-1.043477,-0.115901,0.044565,0.196168,0.114564,-0.224488,0,0,-0.3230439345076486,-0.6463498277352471,0.2431034480330436,-0.6471281901520434,-1.0443868307318145,-0.1111917951470629,0.0420990928480156,0.0219932997493518,0.2837048609131082,-0.1829389522899107
5953,2024 8 08,15:40:59.011,-0.351227,-0.523665,0.434726,-0.642984,-0.959038,-0.19092,-0.071844,-0.060118,-1.467959,-0.001463,0,0,-0.3516328464322245,-0.5241807459773816,0.4347099383380705,-0.6423511123805045,-0.9637736220650972,-0.1915987471995935,-0.0719060583235454,0.1590509575915334,-0.3325649724448555,-0.4578424250883793,-0.323229,-0.646111,0.242721,-0.647418,-1.042265,-0.11464,0.047611,0.216842,0.22996,-0.118579,0,0,-0.3230531877822662,-0.6463378863484847,0.2430843256313914,-0.6471426806444411,-1.0442807391952238,-0.1113642053897097,0.0423746882056149,0.0317357347618842,0.2810176178674528,-0.1797209546754151
5954,2024 8 08,15:40:59.019,-0.351277,-0.523597,0.434683,-0.643041,-0.959445,-0.190923,-0.075647,0.099892,-1.358013,0.214243,0,0,-0.3516150541106133,-0.5241515586785125,0.434708591421167,-0.6423856067614792,-0.9635571909618422,-0.1915649598396138,-0.0720931054073682,0.1560930097119567,-0.3838373738226128,-0.4242381538339603,-0.323227,-0.646116,0.242756,-0.6474,-1.040083,-0.113253,0.048855,0.072754,0.22067,-0.014435,0,0,-0.3230618783931529,-0.6463267920310605,0.2430679093498218,-0.6471555466122191,-1.0440708522354625,-0.1114586451202242,0.0426987037953341,0.03378664802379,0.2780002369740801,-0.1714566569416444
5955,2024 8 08,15:40:59.027,-0.35133,-0.523535,0.434632,-0.643097,-0.959917,-0.237595,-0.066007,0.119105,-1.080435,0.240143,0,0,-0.3516008014050826,-0.5241207307445869,0.4347047618501086,-0.6424211764234051,-0.96337518141375,-0.1938664618476331,-0.0717888001369997,0.1542436092263588,-0.4186672551314822,-0.3910190961422622,-0.323226,-0.646098,0.242696,-0.647442,-1.041204,-0.114549,0.050216,0.009727,0.075228,0.00522,0,0,-0.3230700844734953,-0.6463153524295074,0.2430493138823307,-0.6471698692816081,-1.0439275096236893,-0.111613162864213,0.0430745686055674,0.0325836656226005,0.2678616251253761,-0.1626228240945621
5956,2024 8 08,15:40:59.036,-0.351378,-0.523497,0.434586,-0.643133,-0.960814,-0.188358,-0.078351,0.01731,-0.730835,0.400054,0,0,-0.3515896613348284,-0.5240895442073575,0.4346988237576032,-0.6424567676022348,-0.9632471223430626,-0.1935910387552515,-0.0721169101301498,0.1473969287650409,-0.434275642374908,-0.3514654413351492,-0.323224,-0.646095,0.242693,-0.647447,-1.043157,-0.114721,0.051118,0.001414,0.010933,0.052923,0,0,-0.3230777802498205,-0.6463043348080321,0.2430314981882142,-0.6471837258175277,-1.0438889841425047,-0.1117685547210023,0.043476740175289,0.0310251823414705,0.2550151938691073,-0.151845532889834
5957,2024 8 08,15:40:59.044,-0.351417,-0.523476,0.434547,-0.643155,-0.963002,-0.187639,-0.081045,0.002712,-0.474808,0.371513,0,0,-0.351581028268087,-0.5240588669969897,0.434691232569723,-0.642491679222123,-0.9632348662259096,-0.1932934368174889,-0.0725633146236423,0.1401626823267888,-0.4363022602561626,-0.3153165192683917,-0.323224,-0.646095,0.242693,-0.647447,-1.043381,-0.115023,0.050746,-0.013698,0.001713,0.059764,0,0,-0.3230850912373294,-0.6462938680676305,0.2430145732788035,-0.6471968895266513,-1.0438635849353797,-0.1119312769849522,0.0438402031665246,0.0287890232243969,0.2423500841756519,-0.1412650562453423
5958,2024 8 08,15:40:59.052,-0.351441,-0.52347,0.434509,-0.643173,-0.962527,-0.18956,-0.075772,0.152854,-0.282823,0.3163,0,0,-0.3515740268546826,-0.5240294236471401,0.4346821209412368,-0.6425257452610168,-0.963199472914614,-0.1931067649766144,-0.0727237488924601,0.1407972482104494,-0.4286282972433544,-0.2837356933049721,-0.323225,-0.646083,0.242703,-0.647455,-1.043064,-0.116498,0.047635,-0.097028,-0.01345,0.081428,0,0,-0.3230920866754629,-0.6462833246642489,0.2429989946148633,-0.6472097950503187,-1.0438236056886103,-0.1121596131357046,0.0440299430081983,0.0224981720631771,0.2295600799668693,-0.1301304034330752
5959,2024 8 08,15:40:59.061,-0.351445,-0.523468,0.434502,-0.643176,-0.962449,-0.189878,-0.074899,0.177707,-0.251043,0.307161,0,0,-0.3515675755119485,-0.5240013524647831,0.4346731148941749,-0.642558257997966,-0.9631619492688832,-0.1929453267277837,-0.0728325114478371,0.1426427357999269,-0.4197490323811866,-0.2541908586397234,-0.323216,-0.646177,0.243179,-0.647187,-1.043066,-0.114443,0.048302,-0.067458,-0.116247,0.208325,0,0,-0.3230982823416898,-0.6462780084310364,0.2430079948841201,-0.6472086552978028,-1.0437857254041798,-0.1122737824789193,0.0442435458577884,0.0180003634600182,0.2122697259685258,-0.1132076332614214
5960,2024 8 08,15:40:59.069,-0.351456,-0.523467,0.434477,-0.643188,-0.964019,-0.187162,-0.077913,0.132581,-0.195941,0.305551,0,0,-0.3515619967363511,-0.5239746348415439,0.4346633091494661,-0.6425897450980675,-0.963204801805439,-0.1926561603913945,-0.0730865358754453,0.1421396490099306,-0.4085586307621273,-0.2262037657077373,-0.323204,-0.646079,0.242733,-0.647458,-1.043516,-0.113086,0.050806,-0.075636,-0.233366,0.194564,0,0,-0.3231035682246053,-0.6462680580094846,0.2429942451399141,-0.6472211225329126,-1.0437722391339708,-0.1123143933549734,0.044571668564899,0.0133185452870173,0.1899879396700995,-0.0978190515983503
5961,2024 8 08,15:40:59.077,-0.351462,-0.523474,0.434448,-0.643199,-0.962748,-0.191348,-0.073001,0.270806,-0.0879,0.25637,0,0,-0.3515569968995335,-0.5239496030994667,0.4346525436919928,-0.6426202078431642,-0.963181961715167,-0.1925907523718248,-0.073082259081673,0.148572966559434,-0.3925256992240208,-0.2020750774223504,-0.323192,-0.646083,0.24276,-0.647449,-1.044118,-0.114989,0.047458,-0.174923,-0.352975,0.234268,0,0,-0.323107989813375,-0.6462588051090103,0.2429825328829184,-0.647232516406267,-1.043789527177272,-0.1124481236872247,0.044715985136654,0.0039064680226664,0.1628397926865946,-0.0812146990184328
5962,2024 8 08,15:40:59.086,-0.351461,-0.523489,0.434413,-0.643211,-0.964815,-0.191012,-0.07358,0.297989,-0.018379,0.294971,0,0,-0.3515521970545568,-0.5239265729444933,0.4346405665073931,-0.6426497474510059,-0.9632636136294086,-0.1925118147532335,-0.0731071461275893,0.1560437682314623,-0.3738183642628198,-0.1772227735512328,-0.323182,-0.64609,0.242791,-0.647436,-1.043234,-0.132764,-0.013293,-0.277941,-0.45999,0.242076,0,0,-0.3231116903227062,-0.6462503648535598,0.2429729562387725,-0.6472426905859535,-1.0437617508184085,-0.1134639175028635,0.0418155358798213,-0.0101859053784668,0.1316983030522648,-0.0650501640675112
5963,2024 8 08,15:40:59.094,-0.351462,-0.523474,0.434448,-0.643199,-0.964098,-0.189036,-0.070648,0.351284,-0.099382,0.350623,0,0,-0.3515476872018289,-0.5239039442972686,0.4346309381820235,-0.6426772100784556,-0.963305332947938,-0.1923380240155718,-0.0729841888212099,0.1658057798198892,-0.3600965460496788,-0.1508304848736712,-0.323178,-0.646093,0.242802,-0.647431,-1.042948,-0.114138,0.050375,-0.286323,-0.488538,0.250136,0,0,-0.3231150058065709,-0.6462424966108818,0.2429644084268338,-0.6472521060566558,-1.043721063277488,-0.1134976216277203,0.0422435090858303,-0.0239927601095434,0.1006864878996516,-0.0492908558641356
5964,2024 8 08,15:40:59.102,-0.351464,-0.523516,0.434338,-0.643238,-0.963566,-0.189739,-0.076043,0.409905,-0.116891,0.362653,0,0,-0.3515435028417374,-0.5238845470824052,0.4346162912729223,-0.6427052495745327,-0.9633183663005412,-0.1922080728147932,-0.0731371293801494,0.1780107408288948,-0.3479362687471948,-0.1251563106299876,-0.323165,-0.646103,0.242835,-0.647416,-1.042388,-0.110423,0.048675,-0.213037,-0.522704,0.292611,0,0,-0.3231175055162423,-0.6462355217803377,0.2429579380054921,-0.647260300753823,-1.0436544101136136,-0.1133438905463343,0.0425650836315387,-0.0334449721040663,0.069516963504669,-0.0321957630709288
5965,2024 8 08,15:40:59.111,-0.351465,-0.523519,0.434329,-0.643241,-0.963446,-0.189898,-0.07726,0.423127,-0.12084,0.365366,0,0,-0.3515395776996505,-0.5238662697282849,0.4346019267092761,-0.6427320370958061,-0.963324747985514,-0.1920925691740536,-0.0733432729111419,0.19026655378745,-0.3365814553098351,-0.1006301950984882,-0.323151,-0.646111,0.242874,-0.6474,-1.043076,-0.113607,0.047832,-0.243045,-0.449921,0.295899,0,0,-0.3231191802404302,-0.6462292956913208,0.2429537411052175,-0.6472672857161318,-1.0436254896079329,-0.1133570460190175,0.0428284294499618,-0.043924973498863,0.0435450653294355,-0.0157910249173824
5966,2024 8 08,15:40:59.119,-0.351462,-0.523474,0.434448,-0.643199,-0.96305,-0.191039,-0.07681,0.380244,-0.075781,0.27403,0,0,-0.351535698814668,-0.5238466562418705,0.4345942303738124,-0.6427553852410158,-0.9633110105862384,-0.1920398907153509,-0.0735166092655848,0.1997654260980775,-0.3235414325443433,-0.0818971853435638,-0.323138,-0.646114,0.242912,-0.647389,-1.042383,-0.116009,0.047669,-0.302292,-0.414183,0.26312,0,0,-0.3231201212284086,-0.6462235309067548,0.2429516540499566,-0.6472733714303252,-1.0435633651275362,-0.1134896437180666,0.0430704579774637,-0.0568433248239198,0.0206586620629637,-0.0018454736715132
5967,2024 8 08,15:40:59.127,-0.351467,-0.523548,0.434257,-0.643265,-0.964044,-0.19059,-0.0767,0.369795,-0.019353,0.479013,0,0,-0.3515322638739346,-0.523831723429777,0.4345773688551217,-0.642780865978965,-0.9633476600569264,-0.1919673961795833,-0.0736757788023056,0.2082669047931736,-0.3083320109171261,-0.0538516760763856,-0.32313,-0.646109,0.242953,-0.647382,-1.042548,-0.114855,0.044121,-0.38919,-0.293712,0.331306,0,0,-0.3231206151669882,-0.646217804361417,0.2429517213474588,-0.6472788028588089,-1.0435125968711594,-0.1135579115321633,0.0431229850785905,-0.0734606585827238,0.0049401289598155,0.0148121000120623
5968,2024 8 08,15:40:59.136,-0.351478,-0.523564,0.434213,-0.643275,-0.962498,-0.190476,-0.073438,0.277313,-0.139875,0.485834,0,0,-0.3515295506802378,-0.5238183372582882,0.4345591504123656,-0.6428055726800168,-0.96330517705408,-0.1918928263706041,-0.0736638898621903,0.2117192095535149,-0.2999091603712698,-0.0268673922725663,-0.323118,-0.646101,0.242998,-0.64738,-1.040725,-0.115496,0.042914,-0.372277,-0.302149,0.581606,0,0,-0.3231204844086388,-0.6462119641433461,0.2429540352800858,-0.6472838627158684,-1.043373217027601,-0.1136548159555551,0.043112535824661,-0.0884014756535876,-0.0104143274881751,0.0431517950114592
5969,2024 8 08,15:40:59.144,-0.35149,-0.523579,0.434173,-0.643283,-0.96245,-0.189025,-0.073652,0.297586,-0.082513,0.443207,0,0,-0.3515275731462259,-0.5238063703953738,0.4345398428917473,-0.642829444046016,-0.963262418201376,-0.1917494350520739,-0.0736632953690808,0.2160125490758392,-0.2890393523527063,-0.003363672658938,-0.323114,-0.646097,0.243016,-0.647379,-1.040393,-0.115616,0.04308,-0.385877,-0.298347,0.63492,0,0,-0.3231201601882069,-0.6462062159361789,0.2429571335160815,-0.6472886195800749,-1.0432242061762211,-0.1137528751577774,0.0431109090334279,-0.1032752518709082,-0.0248109611137664,0.0727402052608863
5970,2024 8 08,15:40:59.152,-0.351507,-0.523589,0.434131,-0.643295,-0.964193,-0.192147,-0.071251,0.303046,-0.19878,0.431725,0,0,-0.3515265444889145,-0.5237955018756051,0.4345194007471599,-0.6428527218437152,-0.9633089472913072,-0.1917693132994702,-0.0735426806006267,0.2203642216220472,-0.2845263847350709,0.0183907609740088,-0.323104,-0.646082,0.243066,-0.64738,-1.041072,-0.114964,0.045925,-0.491575,-0.253417,0.585214,0,0,-0.3231193521787965,-0.6462000051393699,0.2429625768402774,-0.6472931886010711,-1.04311659586741,-0.1138134313998885,0.0432516135817565,-0.1226902392773628,-0.0362412630580781,0.0983638949978419
5971,2024 8 08,15:40:59.161,-0.351518,-0.523595,0.434092,-0.64331,-0.965024,-0.18954,-0.073711,0.347976,-0.187631,0.341709,0,0,-0.3515261172644688,-0.5237854767818249,0.434498030709802,-0.6428755857515294,-0.9633946999267418,-0.1916578476344967,-0.0735510965705954,0.2267448105409448,-0.2796816154983174,0.0345566729253084,-0.323089,-0.646061,0.243122,-0.647387,-1.040783,-0.112427,0.045025,-0.451687,-0.215144,0.646509,0,0,-0.3231178345698566,-0.6461930548824014,0.2429705479982635,-0.6472978791710174,-1.0429999160740395,-0.1137441098298941,0.0433402829026687,-0.1391400773134947,-0.0451863999051742,0.1257711502479498
5972,2024 8 08,15:40:59.169,-0.351521,-0.523597,0.434081,-0.643314,-0.965261,-0.188796,-0.074413,0.360803,-0.184447,0.31601,0,0,-0.3515258614012453,-0.5237760529427335,0.4344771791743118,-0.6428975064639528,-0.9634880149304046,-0.1915147552527718,-0.0735941917420656,0.2334477200138976,-0.2749198847234015,0.048629339279043,-0.323071,-0.646044,0.243188,-0.647389,-1.043327,-0.112279,0.043997,-0.494845,-0.266866,0.664009,0,0,-0.3231154928413638,-0.6461856021382812,0.2429814205983503,-0.6473024352124666,-1.0430162702703374,-0.1136708543383994,0.0433731187575353,-0.1569253234478199,-0.0562703799099155,0.1526830427355524
5973,2024 8 08,15:40:59.177,-0.351524,-0.523598,0.434061,-0.643325,-0.964652,-0.173056,-0.076193,0.194705,-0.183514,0.181076,0,0,-0.351525768331183,-0.5237671502955968,0.4344563702155962,-0.6429188811407551,-0.9635462141838844,-0.1905918174901332,-0.0737241321549623,0.2315105840132027,-0.2703495904872315,0.0552516723150908,-0.323057,-0.646024,0.243261,-0.647388,-1.043871,-0.113676,0.045973,-0.629158,-0.231557,0.680626,0,0,-0.3231125681992956,-0.6461775220313671,0.2429953995684328,-0.6473067134518432,-1.0430590067568204,-0.1136711116214794,0.0435031128196585,-0.1805369572754289,-0.0650347109144197,0.1790801905987747
5974,2024 8 08,15:40:59.186,-0.351526,-0.523592,0.434047,-0.643338,-0.962788,-0.190105,-0.075704,0.060705,-0.099221,0.056456,0,0,-0.3515257799146238,-0.5237583927808169,0.4344359017048164,-0.6429398370837174,-0.96350830347469,-0.1905674766156266,-0.0738231255472142,0.2229703048125425,-0.2617931609628699,0.0553118886993363,-0.323049,-0.646004,0.243337,-0.647384,-1.044616,-0.112063,0.044242,-0.742232,-0.366235,0.758279,0,0,-0.3231093897893308,-0.6461688459297987,0.2430124795900112,-0.647310577779251,-1.0431368564189794,-0.1135907060404054,0.0435400571786756,-0.2086217094116575,-0.0800947253686987,0.208040131068836
5975,2024 8 08,15:40:59.194,-0.351521,-0.523597,0.434081,-0.643314,-0.961548,-0.189665,-0.078019,0.019373,0.051447,0.018017,0,0,-0.3515255409188926,-0.523750323141776,0.4344181566195755,-0.6429585452295314,-0.9634102883009557,-0.1905223527848452,-0.0740329192698535,0.2127904395719154,-0.2461311529147264,0.0534471442643695,-0.323045,-0.645997,0.243368,-0.647381,-1.044801,-0.103968,0.026699,-0.765871,-0.407775,0.776611,0,0,-0.3231061702998642,-0.6461602536333088,0.2430302556105106,-0.6473140988902885,-1.0432200635980304,-0.1131095707383851,0.0426980043197418,-0.2364841739410746,-0.0964787391002638,0.2364686745153942
5976,2024 8 08,15:40:59.202,-0.35152,-0.523597,0.434031,-0.643348,-0.965433,-0.188539,-0.073487,-0.034793,0.099022,0.088112,0,0,-0.3515252638729479,-0.5237426569846872,0.4343987987885967,-0.6429780179680548,-0.9635114238859076,-0.1904231851456029,-0.0740056233063608,0.2004112675933196,-0.2288734952689901,0.055180387051151,-0.323033,-0.645986,0.243435,-0.647372,-1.044442,-0.11142,0.048294,-0.685544,-0.426451,0.741284,0,0,-0.323102511784871,-0.6461515409516433,0.2430504928299851,-0.647316993945774,-1.043281160418129,-0.1130250922014659,0.0429778041037547,-0.2589371652440209,-0.1129773521452506,0.2617094407896245
5977,2024 8 08,15:40:59.211,-0.35152,-0.523597,0.434031,-0.643348,-0.963432,-0.188827,-0.075278,0.029085,-0.00767,0.110748,0,0,-0.3515250006793005,-0.5237353741354528,0.4343804088491669,-0.642996517069652,-0.9635074526916124,-0.1903433758883227,-0.0740692421410428,0.1918449542136536,-0.2178133205055406,0.0579587676985934,-0.323014,-0.645976,0.243506,-0.647364,-1.043569,-0.113419,0.046891,-0.543049,-0.478668,0.694691,0,0,-0.3230980861956274,-0.646142763904061,0.2430732681884858,-0.6473193442484853,-1.0432955523972225,-0.1130447875913926,0.043173463898567,-0.2731427569818198,-0.1312618845379881,0.2833585187501432
5978,2024 8 08,15:40:59.219,-0.35152,-0.523597,0.434031,-0.643348,-0.96244,-0.188969,-0.076167,0.06078,-0.06061,0.12198,0,0,-0.3515247506453354,-0.5237284554286801,0.4343629384067085,-0.6430140912161694,-0.9634540800570316,-0.1902746570939066,-0.0741741300339906,0.1852917065029709,-0.2099531544802635,0.0611598293136637,-0.322983,-0.645974,0.243602,-0.647347,-1.043974,-0.112317,0.044939,-0.367621,-0.609301,0.671573,0,0,-0.323092331885846,-0.646134325708858,0.2430997047790615,-0.647320727036061,-1.0433294747773614,-0.1130083982118229,0.0432617407036386,-0.2778666691327288,-0.1551638403110886,0.302769242812636
5979,2024 8 08,15:40:59.227,-0.351525,-0.524249,0.43491,-0.64222,-0.966969,-0.188558,-0.077824,0.112587,-0.061025,0.173626,0,0,-0.3515247631130687,-0.523754482657246,0.4343902914863731,-0.6429743866553609,-0.96362982605418,-0.1901888242392113,-0.0743566235322911,0.1816564711778223,-0.2025067467562503,0.0667831378479806,-0.322962,-0.645968,0.243683,-0.647333,-1.043977,-0.111354,0.046354,-0.604718,-0.49109,0.790628,0,0,-0.3230858152915537,-0.646126009423415,0.2431288695401084,-0.647321340684258,-1.0433618510384932,-0.1129256783012318,0.0434163536684567,-0.2942092356760923,-0.1719601482955342,0.3271621806720042
