frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
23692,2024 8 08,15:43:26.830,-0.302393,-0.581781,0.35551,-0.66611,-0.980996,-0.09555,-0.056758,-0.150812,0.028442,-0.01816,0,0,-0.3024271750595769,-0.5819463816410008,0.3568909295553067,-0.6651815746966104,-0.9798722118385657,-0.101102856435282,-0.053985858099402,0.0860062360689681,-0.1002712226307961,-0.0461839048801974,-0.340157,-0.632684,0.262101,-0.644444,-1.041609,-0.121588,-0.035233,-0.476642,-0.060721,0.120809,0,0,-0.3399983240750231,-0.6327356167468574,0.2619839366812729,-0.644523796154258,-1.0430852644970934,-0.1168897498134923,0.0306980483822074,-0.2204603944088627,0.0039721642944704,0.0275999151663148
23693,2024 8 08,15:43:26.838,-0.302398,-0.581782,0.355508,-0.666108,-0.979571,-0.093909,-0.055188,-0.04502,0.011498,-0.002919,0,0,-0.3024257163065981,-0.5819381625589507,0.3568217830775414,-0.6652278959617799,-0.9798571512466372,-0.1007431636135179,-0.0540459651944319,0.0794549242655197,-0.0946827614992563,-0.0440206596361876,-0.340167,-0.632676,0.262128,-0.644435,-1.042777,-0.117485,0.057034,-0.435186,-0.163433,0.173092,0,0,-0.3400067578712719,-0.6327326359095146,0.2619911398472092,-0.6445193563465451,-1.0430698512722387,-0.1169195123228177,0.032014845963097,-0.2311966746884195,-0.004398093920253,0.034874519407999
23694,2024 8 08,15:43:26.846,-0.3024,-0.581783,0.355504,-0.666107,-0.976678,-0.096173,-0.057923,-0.007729,-0.041747,-0.044222,0,0,-0.3024244304912682,-0.5819304044310032,0.3567558939236643,-0.6652718511636909,-0.9796981936843052,-0.100514655432842,-0.0542398169347103,0.0750957280522437,-0.0920359734242935,-0.0440307266543782,-0.340181,-0.632672,0.262153,-0.644421,-1.044176,-0.168037,0.078665,-0.479166,-0.078614,0.080272,0,0,-0.3400154699777084,-0.6327296041140389,0.2619992328548488,-0.6445144385292177,-1.0431251587086268,-0.1194753867066768,0.0343473536649421,-0.2435951409539986,-0.0081088892242403,0.0371443934375991
23695,2024 8 08,15:43:26.855,-0.302401,-0.581784,0.355503,-0.666107,-0.975809,-0.20092,-0.053846,-0.001409,-0.057519,-0.05797,0,0,-0.3024232589667048,-0.581923084209453,0.3566932492274811,-0.6653136086055064,-0.97950373400009,-0.1055349226611999,-0.0542201260879748,0.0712704916496315,-0.0903101247530788,-0.0447276903216593,-0.340184,-0.632672,0.262157,-0.644419,-1.044413,-0.108625,0.038457,-0.486619,-0.06424,0.064542,0,0,-0.3400238964788229,-0.632726723908337,0.2620071212121063,-0.6445096666027569,-1.0431895507731954,-0.118932867371343,0.034552835981695,-0.2557463339062986,-0.0109154447630283,0.0385142737657191
23696,2024 8 08,15:43:26.863,-0.302399,-0.581847,0.355524,-0.666042,-0.978039,-0.097136,-0.057679,-0.128106,0.110089,-0.103056,0,0,-0.3024220460183695,-0.5819192799989804,0.356634786766107,-0.665350028175231,-0.9794304973000856,-0.1051149765281399,-0.054393069783576,0.0613016670671499,-0.0802901685154248,-0.0476441058055763,-0.340198,-0.632668,0.262176,-0.644408,-1.045638,-0.120493,0.042174,-0.487961,-0.061653,0.061711,0,0,-0.3400326016548818,-0.6327237877129201,0.2620155651515009,-0.6445045832726191,-1.0433119732345355,-0.1190108740027758,0.0349338941826103,-0.2673570672109837,-0.0134523225248769,0.0396741100774332
23697,2024 8 08,15:43:26.871,-0.302393,-0.581781,0.35551,-0.66611,-0.981188,-0.114003,-0.1026,0.038437,0.042064,-0.118214,0,0,-0.302420593717451,-0.5819123659990313,0.3565785474278017,-0.6653880267664695,-0.9795183724350812,-0.1055593777017329,-0.0568034162943972,0.0601584337137924,-0.0741724600896536,-0.0511726005152975,-0.340221,-0.632656,0.262204,-0.644396,-1.045871,-0.117861,0.043976,-0.488216,-0.012504,0.109829,0,0,-0.3400420215721377,-0.6327203983272741,0.2620249868939259,-0.6444991541089881,-1.0434399245728088,-0.118953380302637,0.0353859994734798,-0.2784000138504345,-0.0134049063986331,0.0431818545735615
23698,2024 8 08,15:43:26.880,-0.302366,-0.581808,0.355506,-0.6661,-0.980853,-0.09468,-0.059046,0.436737,0.382956,-0.12125,0,0,-0.3024178640315784,-0.5819071476990797,0.3565249200564116,-0.665423625428146,-0.979585103813327,-0.1050154088166462,-0.0569155454796774,0.0789873620281028,-0.0513160370851709,-0.0546764704895326,-0.340241,-0.632649,0.262232,-0.64438,-1.045149,-0.11618,0.045875,-0.440213,-0.050714,0.023358,0,0,-0.3400519704935308,-0.6327168284109104,0.2620353375492296,-0.6444931964035386,-1.0435253783441685,-0.1188147112875051,0.0359104494998058,-0.2864906631579128,-0.0152703610787014,0.0421906618448834
23699,2024 8 08,15:43:26.888,-0.30235,-0.58312,0.364776,-0.659919,-0.978935,0.537313,-0.269322,-0.002925,0.266042,-0.162937,0,0,-0.3024144708299995,-0.5819677903141256,0.356937474053591,-0.6651483941567387,-0.9795525986226606,-0.0728989883758139,-0.0675358682056935,0.0748917439266977,-0.0354481352309123,-0.060089496965056,-0.340263,-0.632642,0.262246,-0.644369,-1.043858,-0.104234,0.028294,-0.287729,0.036193,0.005193,0,0,-0.3400625219688542,-0.6327130869903649,0.2620458706717681,-0.6444869865833617,-1.0435420094269598,-0.1180856757231299,0.0355296270248155,-0.2865525800000171,-0.0126971930247663,0.0403407787526392
23700,2024 8 08,15:43:26.896,-0.302339,-0.581828,0.355497,-0.666101,-0.976314,-0.09831,-0.059008,-0.147698,0.080663,-0.178432,0,0,-0.3024106972884995,-0.5819608007984193,0.3568654503509114,-0.6651960244489017,-0.9793906686915276,-0.0741695389570232,-0.0671094747954088,0.0637622567303628,-0.0296425784693667,-0.0660066221168032,-0.340287,-0.632637,0.262257,-0.644357,-1.042074,-0.118968,0.042902,-0.39492,-0.038508,-0.092584,0,0,-0.3400737458704115,-0.6327092826408466,0.2620564271381796,-0.6444804872541936,-1.0434686089556118,-0.1181297919369734,0.0358982456735747,-0.2919709510000162,-0.013987733373528,0.0336945398150073
23701,2024 8 08,15:43:26.905,-0.302325,-0.581837,0.355497,-0.666098,-0.978619,-0.174888,0.029996,-0.094439,0.139636,-0.141911,0,0,-0.3024064124240745,-0.5819546107584983,0.3567970278333658,-0.6652411232264566,-0.9793520852569512,-0.079205462009172,-0.0622542010556384,0.0558521938938446,-0.0211786495458984,-0.069801841010963,-0.340293,-0.632636,0.262259,-0.644354,-1.041665,-0.118385,0.051687,-0.41946,-0.055609,-0.114968,0,0,-0.3400847085768909,-0.6327056185088042,0.2620665557812707,-0.644474162891484,-1.0433784285078311,-0.1181425523401247,0.0366876833898959,-0.2983454034500154,-0.0160687967048516,0.0262614128242569
23702,2024 8 08,15:43:26.913,-0.302321,-0.581841,0.355497,-0.666097,-0.979663,-0.096359,-0.061733,-0.06938,0.172246,-0.127027,0,0,-0.3024021418028708,-0.5819489302205734,0.3567320264416975,-0.6652839170651338,-0.9793676309941036,-0.0800631389087134,-0.0622281410028564,0.0495905841991524,-0.0115074170686035,-0.0726630989604149,-0.340308,-0.632638,0.262261,-0.644344,-1.041934,-0.115916,0.046479,-0.287939,-0.05968,-0.120296,0,0,-0.3400958731480464,-0.6327022375833641,0.2620762779922072,-0.6444676547469097,-1.0433062070824397,-0.1180312247231185,0.0371772492204011,-0.2978250832775146,-0.018249356869609,0.0189335421830441
23703,2024 8 08,15:43:26.921,-0.302308,-0.58185,0.355504,-0.666091,-0.98086,-0.095924,-0.061941,-0.024058,0.219432,-0.162487,0,0,-0.3023974347127272,-0.5819439837095446,0.3566706251196126,-0.6653242712118771,-0.9794422494443984,-0.0808561819632777,-0.0622137839527136,0.0459081549891948,3.955378482666666e-05,-0.0771542940123941,-0.340322,-0.632641,0.262267,-0.644331,-1.043449,-0.118221,0.037932,-0.255465,-0.151192,-0.031104,0,0,-0.340107179490644,-0.6326991757041959,0.2620858140925968,-0.6444608220095642,-1.0433133467283175,-0.1180407134869625,0.0372149867593811,-0.2957070791136389,-0.0248964890261286,0.0164316650738918
23704,2024 8 08,15:43:26.930,-0.3023,-0.581853,0.35551,-0.666089,-0.980692,-0.095764,-0.056424,0.032258,0.082805,-0.177598,0,0,-0.3023925629770908,-0.5819394345240674,0.356612593863632,-0.6653625076512832,-0.9795047369721784,-0.0816015728651139,-0.0619242947550779,0.045225647239735,0.0041778260955853,-0.0821764793117744,-0.340337,-0.632641,0.262271,-0.644321,-1.044194,-0.098878,0.039618,-0.157701,0.004348,-0.008308,0,0,-0.3401186705161119,-0.6326962669189861,0.2620950733879669,-0.644453830909086,-1.0433573793919015,-0.1170825778126144,0.037335137421412,-0.2888067751579569,-0.0234342645748221,0.0151946818201973
23705,2024 8 08,15:43:26.938,-0.302288,-0.581852,0.355519,-0.666091,-0.97994,-0.095722,-0.054717,0.014865,0.022809,-0.258075,0,0,-0.3023873348282363,-0.581935062797864,0.3565579141704504,-0.665398932268719,-0.9795265001235696,-0.0823075942218582,-0.061563930017324,0.0437076148777483,0.005109384790806,-0.0909714053461857,-0.340348,-0.632644,0.262271,-0.644313,-1.044391,-0.108035,0.042463,-0.131885,-0.043025,-0.002289,0,0,-0.3401301369903063,-0.6326936535730368,0.2621038697185686,-0.6444467893636318,-1.0434090604223063,-0.1166301989219837,0.0375915305503414,-0.2809606864000591,-0.024413801346081,0.0143204977291874
23706,2024 8 08,15:43:26.946,-0.302279,-0.58185,0.355529,-0.666091,-0.979036,-0.119877,0.046976,-0.071409,0.006469,-0.254005,0,0,-0.3023819180868244,-0.5819308096579707,0.3565064684619278,-0.6654335356552831,-0.9795019751173908,-0.0841860645107652,-0.0561369335164578,0.0379517841338608,0.0051773655512657,-0.0991230850788764,-0.340362,-0.632647,0.262256,-0.644309,-1.044444,-0.097944,0.006175,-0.037404,0.118972,-0.175548,0,0,-0.3401417301407909,-0.6326913208943848,0.2621114762326401,-0.6444398998954501,-1.0434608074011908,-0.1156958889758845,0.0360207040228243,-0.2687828520800561,-0.017244511278777,0.004827072842728
23707,2024 8 08,15:43:26.955,-0.302271,-0.671559,0.13713,-0.66243,-0.978688,-0.102769,-0.058419,-0.032515,-0.072897,-0.284408,0,0,-0.3023763721824832,-0.5864122191750721,0.3455376450388314,-0.6652833588725189,-0.9794612763615214,-0.085115211285227,-0.0562510368406349,0.0344284449271678,0.0012736472737024,-0.1083873308249326,-0.340366,-0.632647,0.262252,-0.644308,-1.044459,-0.114745,0.047846,-0.010907,0.164405,-0.22414,0,0,-0.3401529436337513,-0.6326891048496656,0.2621185024210081,-0.6444333049006776,-1.0435107170311313,-0.1156483445270903,0.0366119688216831,-0.2558890594760533,-0.0081620357148381,-0.0066212807994083
23708,2024 8 08,15:43:26.963,-0.302268,-0.581837,0.355543,-0.6661,-0.978588,-0.097784,-0.05853,-0.009735,-0.107348,-0.298958,0,0,-0.302370953573359,-0.5861834582163186,0.3460379127868899,-0.665324190928893,-0.9794176125434452,-0.0857486507209656,-0.0563649849986032,0.0322202726808094,-0.0041574350899826,-0.1179158642836859,-0.340386,-0.632646,0.262236,-0.644305,-1.044806,-0.118608,0.042311,-0.046027,0.26303,-0.280914,0,0,-0.3401645964520638,-0.6326869496071823,0.2621243772999577,-0.6444268896556438,-1.0435754811795743,-0.1157963273007357,0.036896920380599,-0.2453959565022506,0.0053975660709037,-0.0203359167594379
23709,2024 8 08,15:43:26.971,-0.302258,-0.581832,0.355543,-0.666109,-0.97651,-0.097158,-0.059792,0.106742,-0.11755,-0.230113,0,0,-0.302365305894691,-0.5859658853055026,0.3465131671475454,-0.6653634313824482,-0.979272231916273,-0.0863191181849173,-0.056536335748673,0.0359463590467689,-0.0098270633354835,-0.1235257210695016,-0.340403,-0.632639,0.262216,-0.644311,-1.042878,-0.110832,0.036029,-0.098723,0.24994,-0.086248,0,0,-0.3401765166294606,-0.6326845521268232,0.2621289584349597,-0.6444210951728615,-1.0435406071205957,-0.115548110935699,0.036853524361569,-0.2380623086771381,0.0176246877673585,-0.023631520921466
23710,2024 8 08,15:43:26.980,-0.302246,-0.581825,0.355543,-0.666121,-0.978457,-0.092891,-0.058786,0.086724,-0.048283,-0.234072,0,0,-0.3023593405999565,-0.5857588410402275,0.3469646587901681,-0.6654013098133258,-0.9792314703204592,-0.0866477122756715,-0.0566488189612394,0.0384852410944305,-0.0117498601687093,-0.1290530350160265,-0.340421,-0.632627,0.262208,-0.644317,-1.040954,-0.128197,0.011095,-0.072888,0.204125,-0.027125,0,0,-0.3401887407979875,-0.632681674520482,0.2621329105132117,-0.6444158904142184,-1.0434112767645658,-0.116180555388914,0.0355655981434906,-0.2298035932432812,0.0269497033789906,-0.0238061948753927
23711,2024 8 08,15:43:26.988,-0.302234,-0.581821,0.355546,-0.666128,-0.977792,-0.108231,0.011321,0.033505,-0.015538,-0.276697,0,0,-0.3023530735699586,-0.5855619489882161,0.3473937258506597,-0.6654376443226594,-0.9791594968044364,-0.0877268766618879,-0.0532503280131774,0.038236229039709,-0.0119392671602738,-0.1364352332652252,-0.340434,-0.632619,0.262198,-0.644322,-1.040686,-0.121222,0.04241,-0.023456,0.231263,-0.008729,0,0,-0.3402010037580881,-0.6326785407944578,0.2621361649875511,-0.6444111958935075,-1.0432750129263375,-0.1164326276194683,0.035907818236316,-0.2194862135811171,0.037165368210041,-0.023052335131623
23712,2024 8 08,15:43:26.996,-0.30222,-0.581821,0.355551,-0.666131,-0.977315,-0.095747,-0.06081,-0.024397,0.101146,-0.18955,0,0,-0.3023464198914607,-0.5853749015388053,0.3478015895581267,-0.6654723121065265,-0.9790672719642144,-0.0881278828287935,-0.0536283116125185,0.0351045675877235,-0.0062850038022601,-0.139090971601964,-0.340448,-0.632609,0.262198,-0.644324,-1.041256,-0.072965,0.020093,-0.171545,0.15799,0.038086,0,0,-0.3402133535701837,-0.6326750637547349,0.2621392567381735,-0.6444068360988321,-1.0431740622800203,-0.1142592462384949,0.0351170773245002,-0.2170891529020613,0.043206599799539,-0.0199954183750419
23713,2024 8 08,15:43:27.005,-0.30221,-0.581824,0.355555,-0.666131,-0.979402,-0.096193,-0.061478,-0.013677,0.120521,-0.17979,0,0,-0.3023395988968876,-0.585197356461865,0.3481892600802203,-0.6655052465012001,-0.9790840083660036,-0.0885311386873538,-0.0540207960318926,0.0326654892083373,5.52963878528304e-05,-0.1411259230218658,-0.340452,-0.632606,0.262198,-0.644325,-1.041442,-0.115439,0.052114,-0.219751,0.134138,0.053325,0,0,-0.3402252858916745,-0.6326716105669982,0.2621421939012648,-0.6444027442938904,-1.0430874591660195,-0.1143182339265701,0.0359669234582752,-0.2172222452569582,0.047753169809562,-0.0163293974562898
23714,2024 8 08,15:43:27.013,-0.302203,-0.581826,0.355558,-0.666131,-0.980965,-0.121086,0.058796,-0.000186,0.122049,-0.18306,0,0,-0.3023327689520432,-0.5850287886387717,0.3485576970762093,-0.6655365341761401,-0.9791780579477034,-0.0901588817529861,-0.048379956230298,0.0310229147479205,0.0061549815684601,-0.1432226268707725,-0.340455,-0.632604,0.262199,-0.644325,-1.04186,-0.118595,0.040044,-0.243809,0.105954,0.06093,0,0,-0.3402367715970907,-0.6326682300386482,0.2621450342062016,-0.6443988570791959,-1.0430260862077183,-0.1145320722302416,0.0361707772853615,-0.2185515829941103,0.0506632113190839,-0.0124664275834753
23715,2024 8 08,15:43:27.021,-0.302203,-0.581826,0.355558,-0.666131,-0.980986,-0.1407,0.02369,-5e-06,0.12207,-0.183104,0,0,-0.302326280504441,-0.5848686492068331,0.3489077122223988,-0.6655662574673331,-0.979268455050318,-0.0926859376653368,-0.0447764584187831,0.0294715190105244,0.0119507324900371,-0.1452166955272338,-0.340465,-0.632594,0.26221,-0.644325,-1.043916,-0.118501,0.040105,-0.244131,0.043119,0.069048,0,0,-0.3402481830172362,-0.6326645185367158,0.2621482824958915,-0.6443951642252361,-1.0430705818973325,-0.1147305186187295,0.0363674884210934,-0.2198305538444048,0.0502860007531297,-0.0083907062043015
23716,2024 8 08,15:43:27.030,-0.302197,-0.581831,0.35556,-0.666128,-0.979118,-0.096683,-0.054539,-0.0,-0.440084,-0.225725,0,0,-0.3023198164792189,-0.5847167667464914,0.3492403266112789,-0.6655943445939664,-0.9792609322978022,-0.0928857907820699,-0.0452645854978439,0.0279979430599982,-0.0106510041344646,-0.1492421107508721,-0.340476,-0.632574,0.262215,-0.644336,-1.044227,-0.115702,0.054355,-0.228349,0.278042,0.11188,0,0,-0.3402595738663743,-0.6326599926098799,0.2621516183710969,-0.6443922060139743,-1.043128402802466,-0.114779092687793,0.0372668640000387,-0.2202564761521845,0.0616738007154732,-0.0023771708940864
23717,2024 8 08,15:43:27.038,-0.302185,-0.581837,0.355556,-0.66613,-0.979499,-0.097603,-0.057442,0.115056,0.000304,-0.122222,0,0,-0.302313075655258,-0.5845727784091669,0.349556110280715,-0.665621127364268,-0.979272835682912,-0.0931216512429664,-0.0458734562229517,0.0323508459069983,-0.0101032539277414,-0.1478911052133285,-0.340491,-0.632556,0.262219,-0.644345,-1.045708,-0.12866,0.016499,-0.120399,0.196339,0.040621,0,0,-0.3402711451730555,-0.6326547929793859,0.262154987452542,-0.6443898457132755,-1.0432573826623426,-0.1154731380534034,0.0362284708000368,-0.2152636023445753,0.0684070606796996,-0.0002272623493821
23718,2024 8 08,15:43:27.046,-0.302176,-0.581836,0.355548,-0.66614,-0.97952,-0.094951,-0.06202,0.064883,-0.113355,-0.122081,0,0,-0.302306221872495,-0.5844359394887085,0.3498557047666792,-0.6656470709960546,-0.9792851938987664,-0.0932131186808181,-0.0466807834118041,0.0339774536116484,-0.0152658412313543,-0.1466005999526621,-0.340509,-0.632543,0.262215,-0.64435,-1.044517,-0.116234,0.045031,-0.072928,0.225406,-0.110483,0,0,-0.3402830379144028,-0.6326492033304166,0.2621579880799149,-0.6443878534276117,-1.0433203635292254,-0.1155111811507332,0.0366685972600349,-0.2081468222273465,0.0762570076457146,-0.005740049231913
23719,2024 8 08,15:43:27.055,-0.30217,-0.581834,0.355535,-0.666151,-0.980863,-0.098668,-0.060402,0.173105,-0.121333,-0.066199,0,0,-0.3022994107788703,-0.5843058425142731,0.3501396695283452,-0.6656722674462517,-0.979364084203828,-0.0934858627467772,-0.0473668442412139,0.040933830931066,-0.0205691991697866,-0.142580519955029,-0.340525,-0.632532,0.262211,-0.644354,-1.041341,-0.129598,0.017433,-0.117913,0.130811,-0.12109,0,0,-0.3402951360186826,-0.6326433431638957,0.2621606386759191,-0.6443861607562311,-1.0432213953527645,-0.1162155220931965,0.0357068173970332,-0.2036351311159792,0.0789847072634289,-0.0115075467703174
23720,2024 8 08,15:43:27.063,-0.302163,-0.581006,0.362497,-0.663118,-0.978331,-0.219393,0.023559,0.12705,-0.177078,-0.171698,0,0,-0.3022925902399268,-0.5841408503885593,0.350757536051928,-0.6655445540739391,-0.9793124299936368,-0.0997812196094383,-0.0438205520291532,0.0452396393845127,-0.0283946392112973,-0.1440363939572776,-0.340526,-0.632532,0.26221,-0.644354,-1.040778,-0.122037,0.066607,-0.10677,0.108028,-0.10708,0,0,-0.3403066792177485,-0.6326377760057008,0.2621631067421232,-0.6443845527184195,-1.043099225585126,-0.1165065959885367,0.0372518265271815,-0.1987918745601802,0.0804368719002574,-0.0162861694318015
23721,2024 8 08,15:43:27.071,-0.302162,-0.581823,0.355522,-0.666171,-0.978087,-0.094289,-0.059098,0.122619,-0.182441,-0.181848,0,0,-0.3022860607279304,-0.5840249578691313,0.3509957592493316,-0.6655758763702421,-0.9792511584939548,-0.0995066086289664,-0.0445844244276955,0.049108607415287,-0.0360969572507324,-0.1459269742594137,-0.340527,-0.632535,0.262208,-0.64435,-1.03955,-0.092984,0.028722,-0.033796,-0.017469,-0.0118,0,0,-0.340317695256861,-0.6326326372054157,0.262165351405017,-0.6443828250824986,-1.0429217643058697,-0.1153304661891098,0.0368253352008224,-0.1905420808321712,0.0755415783052445,-0.0160618609602114
23722,2024 8 08,15:43:27.080,-0.302153,-0.724959,0.286286,-0.548736,-0.978061,-0.096389,-0.057372,0.015017,-0.129464,-0.182952,0,0,-0.3022794076915339,-0.5910716599756748,0.347760271286865,-0.6597338825517299,-0.979191650569257,-0.0993507281975181,-0.0452238032063107,0.0474040270445227,-0.0407653093881958,-0.147778225546443,-0.340528,-0.632547,0.262211,-0.644337,-1.043979,-0.092487,0.008789,-0.157577,-0.223622,-0.001445,0,0,-0.340328210494018,-0.6326283553451448,0.2621676338347661,-0.6443805338283736,-1.042974626090576,-0.1141882928796543,0.0354235184407813,-0.1888938267905626,0.0605833993899823,-0.0153310179122008
23723,2024 8 08,15:43:27.088,-0.302145,-0.58181,0.355524,-0.666189,-0.978903,-0.094953,-0.057586,0.002019,-0.017402,-0.183085,0,0,-0.3022726873069572,-0.5906085769768911,0.3481484577225217,-0.6600566384241434,-0.9791772180407942,-0.0991308417876422,-0.0458419130459952,0.0451347756922965,-0.039597143918786,-0.1495435642691208,-0.340529,-0.632558,0.26222,-0.644323,-1.044788,-0.121633,0.044294,-0.155417,-0.28707,-0.000194,0,0,-0.3403382499693171,-0.6326248375778876,0.2621702521430278,-0.6443776571369548,-1.043065294786047,-0.1145605282356716,0.0358670425187422,-0.1872199854510345,0.0432007294204832,-0.0145741670165908
23724,2024 8 08,15:43:27.096,-0.302141,-0.581805,0.355533,-0.666191,-0.9811,-0.096013,-0.053027,-0.156071,0.049581,-0.183102,0,0,-0.3022661029416094,-0.5901683981280464,0.3485176848363956,-0.6603633565029362,-0.9792733571387544,-0.0989749496982601,-0.0462011673936954,0.0350744869076817,-0.0351382367228467,-0.1512214860556648,-0.340536,-0.632564,0.262234,-0.644307,-1.042462,-0.09474,0.048939,-0.321333,-0.229267,-2.8e-05,0,0,-0.3403481374708512,-0.6326217956989931,0.2621734395358764,-0.644374124280107,-1.0430351300467446,-0.113569501823888,0.0365206403928051,-0.1939256361784827,0.029577342949459,-0.0138468586657612
23725,2024 8 08,15:43:27.105,-0.302135,-0.581814,0.355536,-0.666184,-0.978124,-0.095992,-0.059157,-0.024557,0.162096,-0.080242,0,0,-0.3022595477945289,-0.5897506782216442,0.3488686005945758,-0.6606543886777894,-0.9792158892818168,-0.098825802213347,-0.0468489590240107,0.0320929125622976,-0.0252765248867043,-0.1476725117528815,-0.340544,-0.632568,0.262248,-0.644292,-1.044973,-0.117188,0.03499,-0.256287,-0.087506,-4e-06,0,0,-0.3403579305973087,-0.6326191059140435,0.2621771675590826,-0.6443700180661016,-1.0431320235444073,-0.1137504267326936,0.0364441083731649,-0.1970437043695586,0.0237231758019861,-0.0131547157324732
23726,2024 8 08,15:43:27.113,-0.302125,-0.581816,0.355529,-0.66619,-0.980505,-0.097745,-0.05615,0.046625,-0.023468,-0.115028,0,0,-0.3022528204048024,-0.5893539443105619,0.349201620564847,-0.6609311692438998,-0.979280344817726,-0.0987717621026797,-0.0473140110728101,0.0328195169341827,-0.0251860986423691,-0.1460402861652374,-0.340547,-0.632568,0.262254,-0.644289,-1.045089,-0.097778,0.070402,-0.259912,-0.058629,0.020589,0,0,-0.3403673840674432,-0.6326165506183412,0.2621810091811285,-0.6443659671627965,-1.043229872367187,-0.1129518053960589,0.0381420029545066,-0.2001871191510806,0.0196055670118868,-0.0114675299458495
23727,2024 8 08,15:43:27.121,-0.302123,-0.581817,0.355528,-0.666191,-0.980901,-0.332887,-0.058562,0.058454,-0.054307,-0.120809,0,0,-0.3022463293845623,-0.5889770970950338,0.3495179395366046,-0.6611941607817048,-0.9793613775768396,-0.1104775239975457,-0.0478764105191696,0.0341012410874736,-0.0266421437102507,-0.1447787218569756,-0.340556,-0.632563,0.262276,-0.64428,-1.04332,-0.125668,0.044468,-0.347173,-0.0105,0.14045,0,0,-0.340376814864071,-0.6326138730874241,0.262185758722072,-0.6443616688046566,-1.0432343787488274,-0.113587615126256,0.0384583028067813,-0.2075364131935266,0.0181002886612924,-0.003871653448557
23728,2024 8 08,15:43:27.130,-0.302112,-0.581819,0.355509,-0.666204,-0.975826,-0.145257,-0.027485,0.208943,-0.158691,-0.072366,0,0,-0.3022396129153342,-0.588619192240282,0.3498174925597744,-0.6614446527426194,-0.9791846086979976,-0.1122164977976684,-0.0468568399932111,0.0428433290330999,-0.0332445865247381,-0.1411580857641268,-0.340573,-0.632552,0.262298,-0.644272,-1.043094,-0.129337,0.014783,-0.349225,-0.008679,0.076089,0,0,-0.3403866241208674,-0.6326107794330529,0.2621913707859684,-0.6443571853644237,-1.043227359811386,-0.1143750843699432,0.0372745376664422,-0.2146208425338502,0.0167613242282278,0.0001263792238707
23729,2024 8 08,15:43:27.138,-0.3021,-0.581827,0.355492,-0.666212,-0.979565,-0.097723,-0.059689,0.188267,-0.031699,-0.014455,0,0,-0.3022326322695674,-0.5882795826282678,0.3501012179317856,-0.6616830201054884,-0.9792036282630976,-0.111491822907785,-0.0474984479935506,0.0501145125814449,-0.0331673071985012,-0.1348229314759204,-0.340582,-0.632544,0.262314,-0.64427,-1.04549,-0.113997,0.020734,-0.238714,-0.030764,0.057438,0,0,-0.340396392914824,-0.6326074404614002,0.26219750224667,-0.6443528260962025,-1.043340491820817,-0.114356180151446,0.0364475107831201,-0.2158255004071577,0.0143850580168164,0.0029919602626772
23730,2024 8 08,15:43:27.146,-0.302087,-0.581836,0.355477,-0.666217,-0.977602,-0.094936,-0.058581,0.135951,-0.006647,-0.051268,0,0,-0.302225350656089,-0.5879574034968544,0.3503700070351963,-0.661909719100214,-0.9791235468499428,-0.1106640317623957,-0.048052575593873,0.0544063369523726,-0.0318412918385762,-0.1306451849021244,-0.340589,-0.632541,0.26232,-0.644266,-1.044294,-0.110485,0.049585,-0.076145,0.070455,-0.001,0,0,-0.3404060232690828,-0.6326041184383301,0.2622036271343365,-0.6443484847913923,-1.0433881672297758,-0.1141626211438737,0.0371043852439641,-0.2088414753867998,0.0171885551159756,0.0027923622495433
23731,2024 8 08,15:43:27.155,-0.302072,0.65571,0.204195,0.661136,-0.976433,-0.095487,-0.035269,0.220405,-0.001458,-0.106537,0,0,-0.3022176831232845,-0.5257740333220117,0.3430612566834364,-0.5957574331452032,-0.9789890195074455,-0.1099051801742759,-0.0474133968141794,0.062706270104754,-0.0303221272466473,-0.1294397756570181,-0.3406,-0.632544,0.262318,-0.644259,-1.043944,-0.094298,0.001457,-0.175073,-0.012861,-0.108393,0,0,-0.3404157221056286,-0.6326011125164135,0.2622093457776196,-0.6443440105518227,-1.043415958868287,-0.11316939008668,0.0353220159817659,-0.2071530516174598,0.0156860773601768,-0.0027669058629338
