frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
4251,2024 10 19,05:24:45.415,-0.638055,0.636876,0.050144,0.429838,-1.165563,0.836451,0.344737,-4.089355,217.773438,337.890625,0,0,-0.5908706135924393,0.614853930867772,0.076897690899938,0.454358492405225,-1.324818151976797,0.7782856983281623,0.3711268687523323,-0.506338900027508,14.203357007823058,-37.35894076572679,0.264051,0.555334,-0.551726,0.563454,-2.3614,-3.529893,0.61623,-3.295898,-182.617188,254.638672,0,0,0.505937082628283,0.595851689142052,-0.2544154660703595,0.4930485598629899,-1.9797220142813887,-0.1740965619636492,-9.521354886739968e-05,-2.966401984789953,-118.29983586426113,258.60900577593105
4252,2024 10 19,05:24:45.423,-0.622666,0.642859,0.080897,0.43872,-1.290078,0.77102,0.160649,-11.291504,188.659668,359.130859,0,0,-0.5924603829128173,0.6162541843243834,0.0770976563549411,0.4535765677849637,-1.323081144377957,0.7779224134117542,0.3606029753147157,-1.0455971550261327,22.926172557431904,-17.534450777440448,0.245879,0.557025,-0.56478,0.557037,-1.773492,-3.746208,1.331095,-0.061035,-222.77832,171.447754,0,0,0.4929341784968687,0.5939103546849493,-0.2699336927668415,0.4962479818698403,-1.9694105135673192,-0.3527021338654668,0.0664642971285759,-2.821133635550455,-123.52376007104806,254.25094318713448
4253,2024 10 19,05:24:45.431,-0.605627,0.647278,0.11085,0.449399,-1.283242,0.683126,0.075198,-18.371582,167.114258,374.023438,0,0,-0.5931187137671764,0.6178053751081642,0.078785273537194,0.4533676893957155,-1.321089187159059,0.7731825927411664,0.3463327265489799,-1.911896397274826,30.135576829560307,2.043443661431578,0.245879,0.557025,-0.56478,0.557037,-1.773492,-3.746208,1.331095,-0.061035,-222.77832,171.447754,0,0,0.4805814195720253,0.5920660869507018,-0.2846760081284994,0.4992874327763483,-1.9596145878889533,-0.5223774271721935,0.1296958322721471,-2.6831287037729323,-128.48648806749566,250.11078372777772
4254,2024 10 19,05:24:45.440,-0.587331,0.650483,0.140199,0.460715,-1.22367,0.561052,0.065432,-22.338867,156.738281,380.432129,0,0,-0.5928293280788175,0.619439256352756,0.0818559598603343,0.4537350549259297,-1.316218227801106,0.7625760631041081,0.3322876902215309,-2.933244927411085,36.46571203808229,20.96287792836,0.229153,0.563809,-0.574111,0.547727,-1.743706,-4.190557,1.886288,12.023926,-254.577637,102.783203,0,0,0.468009998593424,0.5906532326031667,-0.2991477577220744,0.5017094111375309,-1.9488191584945056,-0.7057864058135839,0.2175254406585398,-1.9477759685842853,-134.79104551412087,242.7444046913889
4255,2024 10 19,05:24:45.448,-0.568135,0.652939,0.169606,0.471303,-1.174841,0.47853,0.034181,-20.996094,165.161133,382.019043,0,0,-0.5915946116748766,0.6211142435351181,0.0862434618673176,0.4546134521796332,-1.3091493664110507,0.7483737599489027,0.3173823557104543,-3.836387381040531,42.90048308617817,39.015686181942,0.213794,0.572695,-0.58074,0.537637,-2.712485,-4.66567,2.279366,18.493652,-243.713379,73.852539,0,0,0.4552991986637528,0.5897553209730084,-0.3132273698359707,0.5035057905806544,-1.9870024505697803,-0.9037805855229046,0.3206174686256128,-0.925704570155071,-140.23716218841483,234.29981140681943
4256,2024 10 19,05:24:45.456,-0.548001,0.655011,0.199742,0.480373,-1.287637,0.491714,0.008301,-18.798828,182.495117,384.460449,0,0,-0.5894149310911327,0.6228090813583622,0.0919183887739517,0.4559014295706515,-1.308073748090498,0.7355407719514575,0.3019282879249315,-4.584509411988504,49.880214781869256,56.2879243228449,0.204833,0.577389,-0.584362,0.532153,-3.262795,-5.554857,2.162664,11.779785,-108.642578,58.71582,0,0,0.4427758887305651,0.5891370049243579,-0.3267841013441722,0.5049381510516217,-2.050792078041291,-1.1363344062467593,0.4127197951943321,-0.2904300916473173,-138.65743297899408,225.52061183647845
4257,2024 10 19,05:24:45.465,-0.548001,0.655011,0.199742,0.480373,-1.287637,0.491714,0.008301,-18.798828,182.495117,384.460449,0,0,-0.5873442345365761,0.6244191772904442,0.0973095693352541,0.4571250080921188,-1.307051910685973,0.7233494333538847,0.2872469235286849,-5.295225341389079,56.51095989277579,72.69655055670265,0.208576,0.576482,-0.585468,0.530464,-12.942778,-3.336039,-7.022187,-70.617676,23.31543,-3.540039,0,0,0.4310658942940368,0.58850425467814,-0.3397182962769635,0.5062144434990405,-2.5953913741392265,-1.2463196359344213,0.0409744554346154,-3.806792387064952,-130.55878983004436,214.0675792946545
4258,2024 10 19,05:24:45.473,-0.526764,0.656548,0.230557,0.488168,-1.525437,0.538591,-0.035157,-16.967773,194.274902,388.793945,0,0,-0.5843152228097472,0.6260256184259219,0.1039719408684914,0.4586771576875129,-1.3179711651516743,0.7141115116861904,0.2711267273522506,-5.878852724319625,63.399156998137,88.5014202788675,0.237732,0.5876,-0.572458,0.520097,-2.680746,-5.544603,4.893704,-89.416504,297.180176,-382.873535,0,0,0.421399199579335,0.5884590419442329,-0.3513552814631153,0.5069085713240885,-2.599659105432265,-1.4612338041377002,0.2836109326628847,-8.087277967711705,-109.17184153854214,184.22052357992175
4259,2024 10 19,05:24:45.481,-0.504505,0.657092,0.26139,0.495359,-1.774468,0.527848,-0.110355,-17.63916,193.237305,393.249512,0,0,-0.5803247116692598,0.6275789375046257,0.1118428438250668,0.4605112498031372,-1.3407960068940907,0.7047983361018808,0.2520526409846381,-6.466868088103643,69.89106439823016,103.73882486492413,0.237732,0.5876,-0.572458,0.520097,-2.680746,-5.544603,4.893704,-89.416504,297.180176,-382.873535,0,0,0.4122158396003683,0.5884160898470212,-0.3624104173899595,0.507567992757884,-2.603713450160652,-1.6654022639308153,0.5141155860297404,-12.15373926932612,-88.85424066161502,155.86582065092568
4260,2024 10 19,05:24:45.490,-0.481526,0.656241,0.291693,0.50239,-2.01471,0.498062,-0.162603,-18.005371,184.204102,396.179199,0,0,-0.5753847760857969,0.6290120406293943,0.1208353516338135,0.4626051873129803,-1.3744917065493862,0.6944615192967867,0.2313198589354061,-7.0437932336984606,75.60671627831864,118.3608435716779,0.304293,0.575464,-0.550534,0.522645,1.866756,2.202704,-2.131413,-278.930664,590.515137,-430.480957,1,0,0.4068196976203498,0.5877684853546701,-0.3718165965204615,0.5083218431199897,-2.380189977652619,-1.4719969507342745,0.3818391567282533,-25.49258550585981,-54.88577177853427,126.5484817683794
4261,2024 10 19,05:24:45.498,-0.458149,0.653682,0.320909,0.509722,-2.161687,0.426283,-0.172369,-18.249512,166.015625,397.766113,0,0,-0.5695229872815071,0.6302455385979245,0.1308390340521228,0.4649610279473313,-1.4138514712219168,0.6810525933319473,0.2111354159886358,-7.604079172013538,80.1271617144027,132.331107043094,0.326426,0.588735,-0.528484,0.517245,-3.305277,3.006439,3.225685,8.972168,-32.409668,-395.019531,0,0,0.4028000127393323,0.5878168110869365,-0.3796499666944384,0.5087680009639902,-2.426444328769988,-1.248075153197561,0.5240314488918407,-23.769347830566826,-53.76196658960755,100.47008112996042
4262,2024 10 19,05:24:45.506,-0.434619,0.64933,0.349078,0.517321,-2.090884,0.358409,-0.178716,-16.235352,151.000977,400.20752,0,0,-0.5627777879174317,0.6311997616680283,0.1417509823495167,0.4675790265499647,-1.447703097660821,0.6649204136653499,0.191642845189204,-8.035642813412862,83.67085247868256,145.7249276909393,0.349178,0.59926,-0.501219,0.517437,-1.975158,0.007324,0.327158,27.954102,232.421875,-384.338379,0,0,0.4001189121023657,0.5883889705325897,-0.3857284183597165,0.5092014509157907,-2.4038800123314883,-1.1853051955376823,0.5141877764472487,-21.18317533903848,-39.45277451012717,76.2296581234624
4263,2024 10 19,05:24:45.515,-0.434619,0.64933,0.349078,0.517321,-2.090884,0.358409,-0.178716,-16.235352,151.000977,400.20752,0,0,-0.5563698485215601,0.6321062735846268,0.1521173332320408,0.4700661252224665,-1.4798621427777798,0.6495948429820824,0.1731249029297438,-8.445628272742217,87.03735870474843,158.44905730639232,0.363732,0.610689,-0.472946,0.520654,-1.854061,-1.126987,1.719779,142.211914,119.934082,-311.218262,0,0,0.3982995664972474,0.5895039720059602,-0.3900892974417306,0.5097740783700011,-2.3763890617149137,-1.1823892857607985,0.5744673376248862,-13.013420872086556,-31.48343168462081,56.85726211728928
4264,2024 10 19,05:24:45.523,-0.410626,0.643549,0.37697,0.524523,-2.110904,0.357921,-0.121586,-12.573242,149.597168,406.982422,0,0,-0.5490826560954821,0.6326784099053955,0.1633599665704388,0.4727889689613431,-1.5114142356388909,0.6350111508329783,0.1583893577832566,-8.652008959105105,90.165349169511,170.87572554107268,0.37895,0.61397,-0.453469,0.523262,-1.692434,-1.141148,0.077151,7.8125,165.527344,-201.416016,0,0,0.397332088172385,0.5907272734056621,-0.393258282569644,0.5104484744515011,-2.342191308629168,-1.1803272214727585,0.5496015207436419,-11.972124828482228,-21.63289290038977,43.943598211424806
4265,2024 10 19,05:24:45.531,-0.385769,0.636571,0.404909,0.531045,-2.322336,0.369152,-0.152837,-10.131836,150.817871,415.344238,0,0,-0.540916973290708,0.6328730394101256,0.1754374182419169,0.4757017705132759,-1.5519603238569462,0.6217181932913294,0.1428280398940938,-8.72600031114985,93.19797526103544,183.09915116401905,0.37895,0.61397,-0.453469,0.523262,-1.692434,-1.141148,0.077151,7.8125,165.527344,-201.416016,0,0,0.3964129837637657,0.591889409735379,-0.3962688184411618,0.511089150728926,-2.309703443197709,-1.1783682603991203,0.5259789947064597,-10.982893587058117,-12.274881055370278,31.67561750085356
4266,2024 10 19,05:24:45.540,-0.360222,0.628167,0.432658,0.537079,-2.604083,0.394055,-0.194342,-7.263184,148.071289,423.217773,0,0,-0.5318822246261725,0.6326377374396193,0.188298447329821,0.4787706319876121,-1.6045664576640988,0.6103350336267629,0.125969537899389,-8.652859495592358,95.94164094798369,195.1050822558181,0.392243,0.611259,-0.440779,0.527467,-1.431684,0.272469,-0.931669,7.69043,164.855957,-114.868164,0,0,0.3962044845755774,0.5928578892486099,-0.3984943275191037,0.5119080431924797,-2.265802471037824,-1.1058263973791642,0.4530965949711367,-10.04922740770521,-3.418339152601764,24.34842842581088
4267,2024 10 19,05:24:45.548,-0.334237,0.618068,0.460152,0.542714,-2.863369,0.260262,-0.24073,-2.380371,141.540527,432.312012,0,0,-0.5219999633948639,0.6319092505676382,0.20189112496333,0.4819678003882315,-1.667506584780894,0.5928313819454247,0.1076345610044196,-8.33923507081274,98.2215852505845,206.9654287430272,0.395386,0.61034,-0.427273,0.537208,-1.310587,-0.14893,-0.17774,137.268066,154.052734,-50.842285,0,0,0.3961635603467985,0.5937319947861794,-0.3999332611431485,0.5131730410328557,-2.2180416974859325,-1.057981577510206,0.4215547652225799,-2.683362737319949,4.455214505028324,20.588892754520334
4268,2024 10 19,05:24:45.556,-0.308032,0.60588,0.487629,0.547945,-3.141697,-0.21778,-0.24073,7.080078,131.591797,447.143555,0,0,-0.5113015652251206,0.6306077880392563,0.2161780187151634,0.4852666603688199,-1.7412161055418491,0.5523008128481535,0.0902163329541986,-7.568269417272101,99.89009583805527,218.97433505587583,0.394782,0.608095,-0.412599,0.551479,-0.872585,-0.556658,0.131352,143.188477,184.265137,-16.784668,0,0,0.3960944823294586,0.5944501450468704,-0.400566548085991,0.5150883389812129,-2.150768862611636,-1.0329153986346955,0.4070446269614509,4.610229249546049,13.445710629776908,18.720214716794317
4269,2024 10 19,05:24:45.565,-0.308032,0.60588,0.487629,0.547945,-3.141697,-0.21778,-0.24073,7.080078,131.591797,447.143555,0,0,-0.5011380869638645,0.6293713986372935,0.2297505677794053,0.4884005773503788,-1.8112401502647568,0.5137967722057457,0.0736690163064886,-6.835852046408496,101.47518089615252,230.382796053082,0.396785,0.60368,-0.40153,0.562944,-0.844752,-0.333018,-0.208014,75.195313,154.785156,-12.695313,0,0,0.3961290082129857,0.5949116377945268,-0.4006147206816915,0.5174811220321522,-2.0854680194810538,-0.9979205287029608,0.3762916956133783,8.139483437068748,20.512682898288062,17.1494383309546
4270,2024 10 19,05:24:45.573,-0.282563,0.590524,0.514619,0.553721,-3.56212,-0.885281,0.080569,17.333984,92.529297,461.242676,0,0,-0.4902093326156713,0.6274290287054287,0.243993989390435,0.4916665984828599,-1.8987841427515189,0.4438428835954584,0.0740140154911642,-5.62736024408807,101.02788670134488,241.9257900504279,0.397437,0.600486,-0.394296,0.570956,-1.155797,0.062502,-0.110355,72.875977,101.379395,2.929688,0,0,0.3961944078023364,0.5951903559048005,-0.4002987846476069,0.5201548659305446,-2.038984468507001,-0.9448994022678124,0.3519593608327094,11.37630811521531,24.55601850337366,16.438450814406867
4271,2024 10 19,05:24:45.581,-0.260236,0.571746,0.539175,0.560958,-3.178808,-1.66509,0.080569,25.268555,36.865234,447.021484,0,0,-0.4787106659848877,0.6246448772701573,0.2587530399209132,0.4951311685587168,-1.9627853356139429,0.3383962394156855,0.074341764716606,-4.082564481883667,97.81975406627764,252.1805747479065,0.397437,0.600486,-0.394296,0.570956,-1.155797,0.062502,-0.110355,72.875977,101.379395,2.929688,0,0,0.3962565374122195,0.5954551381095605,-0.3999986454152265,0.5226949226340173,-1.9948250950816508,-0.8945293321544219,0.3288436427910739,14.451291559454544,28.39718732820498,15.763012673686523
4272,2024 10 19,05:24:45.590,-0.240442,0.553245,0.561646,0.56627,-2.970305,-2.18659,0.253426,34.118652,40.405273,408.691406,0,0,-0.4667972326856432,0.6210748834066494,0.2738976879248675,0.498688110130781,-2.013161318833246,0.2121469274449011,0.0832959764807757,-2.172503657789483,94.94903001296376,260.0061163105112,0.396101,0.597698,-0.386872,0.57982,-0.818873,-0.222663,0.506851,79.406738,113.525391,9.70459,0,0,0.3962487605416085,0.5955672812040824,-0.3993423131444651,0.5255511765023164,-1.9360274903275685,-0.8609360155467007,0.3377440106515202,17.699063881481816,32.65359751179473,15.460091540002196
4273,2024 10 19,05:24:45.598,-0.222535,0.537025,0.580945,0.569724,-2.603107,-2.634358,0.277352,28.381348,46.875,355.407715,0,0,-0.4545841210513611,0.6168723892363169,0.2892500535286242,0.502239904624242,-2.042658602891583,0.0698216810726561,0.0929987776567369,-0.6448110749000089,92.54532851231556,264.7761962449856,0.396977,0.594201,-0.380968,0.586684,-0.685568,0.006348,-0.082034,41.564941,84.16748,-0.427246,0,0,0.3962851725145281,0.5954989671438783,-0.3984235974872419,0.5286078176772006,-1.8735045158111896,-0.8175718147693657,0.3167551101189442,18.89235773740772,35.22929163620499,14.665724663002086
4274,2024 10 19,05:24:45.606,-0.205386,0.525612,0.596228,0.571017,-2.067446,-3.074801,-0.113773,3.051758,84.655762,285.400391,0,0,-0.442124214998793,0.612309369774501,0.3045989508521929,0.5056787593930299,-2.043897972747004,-0.0874094529809767,0.0826601887739,-0.4599826211550084,92.15085018669976,265.8074059827363,0.396103,0.593479,-0.377647,0.590142,-1.125523,-0.104495,0.06592,40.344238,33.14209,2.807617,0,0,0.3962760638888016,0.5953979687866843,-0.3973847676128798,0.5316845267933406,-1.8361054400206305,-0.7819179740308974,0.304213354612997,19.96495175053733,35.12493155439474,14.07281927985198
4275,2024 10 19,05:24:45.615,-0.205386,0.525612,0.596228,0.571017,-2.067446,-3.074801,-0.113773,3.051758,84.655762,285.400391,0,0,-0.4302873042488533,0.6079745012857759,0.3191804033095833,0.5089456714233783,-2.045075374109654,-0.2367790303319279,0.072838529335205,-0.284395590097258,91.77609577736476,266.7870552335995,0.396015,0.591919,-0.374384,0.593835,-0.957549,0.011719,0.196783,29.418945,55.786133,1.464844,0,0,0.3962630106943615,0.5952240203473501,-0.3962347292322358,0.5347920504536735,-1.7921776180195987,-0.7422361253293525,0.2988418368823471,20.437651413010464,36.157991626675006,13.44242051585938
4276,2024 10 19,05:24:45.623,-0.187233,0.521656,0.606706,0.569848,-1.758843,-3.445906,-0.76516,-38.269043,152.709961,205.627441,0,0,-0.4181345890364106,0.603658576221487,0.3335566831441041,0.5119907878522094,-2.0307637554041715,-0.3972353788153315,0.0309386028684448,-2.1836279605923954,94.82278903849652,263.7290745219196,0.396286,0.590331,-0.371466,0.597059,-0.846706,-0.003906,-0.009278,20.019531,38.269043,-1.159668,0,0,0.3962641601596434,0.5949793693299825,-0.394996292770624,0.5379053979309898,-1.7449040371186186,-0.7053196190628848,0.2834358450382297,20.41674539235994,36.26354419534125,12.71231609006641
4277,2024 10 19,05:24:45.631,-0.168892,0.52509,0.612074,0.566676,-1.475143,-3.803827,-1.151891,-69.274902,192.749023,119.07959,0,0,-0.4056724595845901,0.5997301474104125,0.3474825489868989,0.5147250484595989,-2.0029827176339627,-0.5675649598745649,-0.0282028772749774,-5.538191662562776,99.7191007365717,256.49660029582355,0.396286,0.590331,-0.371466,0.597059,-0.846706,-0.003906,-0.009278,20.019531,38.269043,-1.159668,0,0,0.3962652521516612,0.5947469508634834,-0.3938197781320928,0.5408630780344402,-1.6999941352626875,-0.6702489381097405,0.2688001527863182,20.39688467274194,36.36381913557419,12.01871688556309
4278,2024 10 19,05:24:45.640,-0.151711,0.534198,0.612748,0.562278,-2.524491,-5.401044,-1.515671,-87.95166,225.891113,50.65918,0,0,-0.3929743866053605,0.5964535400398918,0.3607458215375539,0.517102696036619,-2.0290581317522647,-0.8092389118808367,-0.1025762834112285,-9.658865079434635,106.02770134974313,246.2047292810324,0.396082,0.590135,-0.369927,0.598342,-1.021027,-0.029298,0.170904,15.74707,12.390137,-2.929688,0,0,0.3962560895440781,0.5945163533203093,-0.3926251392254881,0.5437370241327182,-1.666045778499553,-0.6382013912042535,0.2639053451470022,20.16439393910484,35.16513502879548,11.271296641284936
4279,2024 10 19,05:24:45.648,-0.140576,0.545088,0.611948,0.555551,-3.588488,-5.4738,-1.50444,-39.245605,176.635742,-2.319336,0,0,-0.3803544672750925,0.5938852630378972,0.3733059304606762,0.519025111234788,-2.1070296251646514,-1.0424669662867947,-0.1726694692406671,-11.138202075462903,109.55810338225596,233.77852601698075,0.396414,0.589686,-0.368385,0.599516,-0.998566,-0.021485,0.043458,11.169434,20.874023,-6.103516,0,0,0.3962639850668742,0.5942748356542938,-0.3914131322642137,0.5465259729260823,-1.6326717895745753,-0.6073655716440408,0.2528829778896521,19.714645942149595,34.4505794273557,10.402556009220689
4280,2024 10 19,05:24:45.656,-0.142006,0.550909,0.609089,0.55258,-2.764733,-4.752586,-1.288614,7.873535,12.451172,-52.67334,0,0,-0.3684370439113378,0.5917364498860023,0.3850950839376424,0.5207028556730485,-2.139914793906419,-1.227972917972455,-0.2284666957786337,-10.187615221689756,104.70275681314315,219.45593271613168,0.396878,0.589405,-0.367084,0.600282,-1.020051,-0.029786,-0.029786,6.04248,11.84082,-7.873535,0,0,0.3962946858135305,0.5940313438715792,-0.3901966756510029,0.5492137742797782,-1.6020407500958465,-0.5784865930618388,0.2387495289951694,19.03103764504211,33.320091455987914,9.488751458759651
4281,2024 10 19,05:24:45.665,-0.142006,0.550909,0.609089,0.55258,-2.764733,-4.752586,-1.288614,7.873535,12.451172,-52.67334,0,0,-0.3571154917157709,0.5896950773917021,0.3962947797407603,0.522296712889396,-2.171155704211098,-1.4042035720738322,-0.281474060989702,-9.28455771060527,100.090177572486,205.8494690803251,0.397451,0.589393,-0.366224,0.60044,-1.065951,-0.026856,0.034669,2.075195,8.056641,-9.338379,0,0,0.396352501522854,0.5937994266780002,-0.3889980418684527,0.5517750855657892,-1.575236262591054,-0.5509050634087468,0.2285455025454109,18.18324551279,32.05691893318851,8.547394935821668
4282,2024 10 19,05:24:45.673,-0.152954,0.553442,0.605059,0.551553,-1.964904,-3.704703,-1.010773,51.818848,-62.194824,-98.876953,0,0,-0.3469074171299823,0.587882423522117,0.4067329907537222,0.5237595272449262,-2.160843119000543,-1.5192285434701405,-0.3179390079402169,-6.229387425075006,91.9759274938617,190.6131479763088,0.398378,0.589082,-0.365234,0.600734,-1.029817,-0.027833,-0.019532,-0.610352,13.48877,-10.864258,0,0,0.3964537764467113,0.5935635553441002,-0.3878098397750301,0.5542230312874998,-1.5479652994615012,-0.5247514602383094,0.2161416274181404,17.2435656371505,31.128511486529085,7.576812289030583
4283,2024 10 19,05:24:45.681,-0.172475,0.565586,0.608736,0.528966,-15.355937,-1.02298,-3.349712,493.896484,275.085449,-294.250488,0,0,-0.3381857962734832,0.5867676023460111,0.4168331412160361,0.5240198508826799,-2.820597813050516,-1.4944161162966334,-0.4695276575432061,18.776906146178742,101.1314035691686,166.36996617749338,0.39947,0.588742,-0.364326,0.600893,-1.023957,0.011719,0.04883,-1.77002,11.657715,-11.71875,0,0,0.3966045876243757,0.5933224775768952,-0.3866356477862785,0.5565565297231249,-1.5217648844884262,-0.4979279372263939,0.2077760460472334,16.292886355292975,30.15497166220263,6.612034174579054
4284,2024 10 19,05:24:45.690,-0.222975,0.562381,0.584447,0.540768,1.463912,1.099643,1.373577,-137.084961,-846.069336,-325.256348,0,0,-0.332425256459809,0.5855482722287105,0.4252138341552343,0.5248572583385459,-2.60637232239799,-1.3647131604818017,-0.3773724246660457,10.983812788869804,53.77136659071018,141.78865046861873,0.39947,0.588742,-0.364326,0.600893,-1.023957,0.011719,0.04883,-1.77002,11.657715,-11.71875,0,0,0.3967478582431569,0.5930934536980503,-0.3855201653969646,0.5587733532369686,-1.496874490264005,-0.4724455903650742,0.1998287437448717,15.389741037528324,29.230108829092497,5.695494965850101
4285,2024 10 19,05:24:45.698,-0.266819,0.553409,0.555988,0.559842,4.165166,3.515732,2.418043,-53.405762,-279.907227,-383.422852,0,0,-0.3291449436368185,0.583941308617275,0.4317525424474725,0.5266064954216185,-2.2677954062780907,-1.1206909024577114,-0.2376016534327434,7.7643340494263136,37.08743691117466,115.5280753451878,0.400529,0.588391,-0.363284,0.601164,-1.008332,0.019532,0.08594,-0.610352,14.282227,-11.901855,0,0,0.396936915330999,0.5928583310131478,-0.3844083571271164,0.5608928855751202,-1.4724473657508046,-0.4478467108468205,0.1941343065576281,14.589736385651907,28.48271473763787,4.815627467557596
4286,2024 10 19,05:24:45.706,-0.27103,0.588035,0.53819,0.539544,-3.529893,1.613819,-2.264229,-0.915527,239.807129,-463.378906,1,0,-0.3262391964549776,0.5841459931864112,0.4370744153250988,0.5272533706505376,-2.330900285964186,-0.9839654073348256,-0.3389330207611063,7.330340996954998,47.223421515615925,86.5827262779284,0.401557,0.588009,-0.362009,0.601621,-0.96585,-0.000488,0.132817,2.258301,15.869141,-12.695313,0,0,0.3971679195644491,0.5926158644624904,-0.3832883892707605,0.5629292912963642,-1.4471174974632643,-0.4254787753044794,0.1910684412297467,13.973164616369312,27.852036050755977,3.940080444179716
4287,2024 10 19,05:24:45.715,-0.27103,0.588035,0.53819,0.539544,-3.529893,1.613819,-2.264229,-0.915527,239.807129,-463.378906,0,0,-0.3234787366322287,0.5843404435270907,0.4421301945588438,0.5278679021180107,-2.3908499216659767,-0.8540761869680844,-0.435197819723051,6.918047597107249,56.85260688983513,59.08464466403197,0.402523,0.587644,-0.36055,0.602208,-0.998566,-0.027833,0.069826,5.249023,16.662598,-12.390137,0,0,0.3974356735862266,0.5923672712393658,-0.3821514698072225,0.5648932267315458,-1.424689922590101,-0.4055964865392554,0.1850063191682593,13.536957535550846,27.292564148218176,3.12356957197073
4288,2024 10 19,05:24:45.723,-0.285,0.604908,0.497607,0.552494,-2.078677,-1.780816,-0.171392,-359.25293,-268.188477,-393.371582,0,0,-0.3215547998006172,0.5853688213507361,0.4449040348309016,0.5290992070121101,-2.375241275582677,-0.9004131776196802,-0.4220075287368984,-11.390501282748115,40.60055269534337,36.461833330830366,0.403636,0.587355,-0.359124,0.602596,-1.011261,-0.001953,0.112796,2.01416,15.563965,-15.014648,0,0,0.3977456899069153,0.5921166576773975,-0.3810000963168613,0.5667783653949685,-1.404018476460596,-0.3854143122122926,0.1813958032098464,12.9608176587733,26.706134190807266,2.2166586933721937
4289,2024 10 19,05:24:45.731,-0.293873,0.617911,0.468975,0.558468,-2.966399,-1.825739,-0.941435,-104.248047,-33.081055,-264.709473,0,0,-0.3201707098105864,0.5869959302831993,0.4461075830893565,0.5305676466615046,-2.404799161803544,-0.946679468738696,-0.4479789023000535,-16.033378568610708,36.9164723105762,21.40326801428884,0.404889,0.587068,-0.35759,0.602947,-1.082553,-0.069826,0.040529,1.586914,17.211914,-16.906738,0,0,0.3981028554115695,0.5918642247935276,-0.3798295915010182,0.5685867971252201,-1.3879452026375665,-0.369634896601678,0.1743524630493541,12.392122475834634,26.2314231812669,1.2604888587035838
4290,2024 10 19,05:24:45.740,-0.310176,0.617316,0.452231,0.564091,-1.706107,-0.169439,0.299814,-26.733398,-249.328613,-169.98291,0,0,-0.319670974320057,0.5885119337690392,0.4464137539348887,0.5322438143284293,-2.3698645537133665,-0.9078174453017612,-0.4105892571850508,-16.56837954018017,22.604218045047386,11.833959113574398,0.404889,0.587068,-0.35759,0.602947,-1.082553,-0.069826,0.040529,1.586914,17.211914,-16.906738,0,0,0.3984421626409911,0.5916244135538512,-0.3787176119259673,0.570304807268959,-1.372675592505688,-0.354644451771594,0.1676612898968864,11.851862052042902,25.78044772220356,0.3521275157684046
4291,2024 10 19,05:24:45.748,-0.322461,0.613113,0.43724,0.573526,-1.13773,0.062014,0.607929,-55.908203,-167.96875,-115.661621,0,0,-0.3198104756040542,0.5897419870805872,0.4459550662381442,0.5343079236120077,-2.308257826027698,-0.8593258730366733,-0.3596633443257983,-18.53537071317116,13.075569642795012,5.459180107895678,0.406649,0.586568,-0.356065,0.603152,-1.057161,0.010254,0.088382,-3.662109,19.165039,-20.141602,0,0,0.3988525045089415,0.5913715928761587,-0.3775849813296689,0.5719471669055111,-1.3568998628804034,-0.3363995291830143,0.163697325402042,11.076163499440757,25.44967728609338,-0.6725589600200157
4292,2024 10 19,05:24:45.756,-0.326167,0.611724,0.424408,0.582483,-1.009796,-0.236335,-0.221686,-106.933594,-151.306152,-63.781738,0,0,-0.3201283018238514,0.5908410877265579,0.444877712926237,0.5367166774314074,-2.2433347347263126,-0.8281763293848396,-0.3527644771095083,-22.9552818775126,4.856483560655262,1.9971342025008936,0.40852,0.585922,-0.354324,0.603541,-0.979522,-0.032228,0.150395,-2.868652,23.803711,-20.324707,0,0,0.3993358792834944,0.5910991132323508,-0.3764219322631855,0.5735268585602356,-1.3380309697363832,-0.3211909527238636,0.1630322091319399,10.378922724468715,25.367378971788707,-1.6551663620190151
4293,2024 10 19,05:24:45.765,-0.330158,0.608306,0.412833,0.592054,-0.776391,-0.290048,-0.205084,-106.933594,-151.306152,-63.781738,0,0,-0.3206297867326588,0.5917143333402299,0.4432754772799251,0.539483543559837,-2.169987547989997,-0.8012699129155977,-0.3453804532540329,-27.15419748363697,-2.9516482173775023,-1.2918094076241509,0.410495,0.585111,-0.352411,0.604107,-0.952666,-0.11182,0.104984,-0.854492,25.57373,-20.446777,0,0,0.3998938353193196,0.5907997075707332,-0.3752213856500262,0.5750558656322238,-1.318762721249564,-0.3107224050876704,0.1601297986753429,9.817251988245282,25.37769652319927,-2.5947468939180647
