frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
4519,2024 10 17,09:00:37.648,-0.651407,0.599186,0.3071,0.349764,-3.598254,0.542497,-0.062014,-28.320313,-141.052246,-519.714355,0,0,-0.5548187073391823,0.5343202711748802,0.4421585636277438,0.4455275792905805,-1.7447482710788869,0.159413448577587,-0.0509575745661507,-2.708894270368348,-34.07220681981511,-165.90963069478937,0.467072,0.185,-0.808178,0.307354,-2.768639,-3.88049,2.350169,-22.766113,-25.634766,18.066406,0,0,0.6471226024924639,0.3072487708872717,-0.5998385456949408,0.2023231227634844,-1.9104084400579489,-1.1514156765560808,0.580773676078881,-13.48525091655035,-145.49480583440746,190.64372501400345
4520,2024 10 17,09:00:37.656,-0.668232,0.610985,0.268694,0.328582,-3.483016,-0.189947,-0.320811,-57.495117,-155.822754,-551.940918,0,0,-0.5604893719722231,0.5381535076161361,0.4334853354463566,0.4396803003260515,-1.8316616575249425,0.1419454261487076,-0.0644502458378431,-5.44820540684993,-40.15973417882435,-185.2111950600499,0.471464,0.186921,-0.811486,0.290299,-7.352764,-4.212043,11.705924,-303.039551,-114.379883,-190.734863,0,0,0.6383396723678406,0.3012323823429081,-0.6104209184101936,0.2067219166253102,-2.1825262180550515,-1.3044470427282766,1.137031192274937,-27.96296592072283,-143.93905969268707,171.57479561330325
4521,2024 10 17,09:00:37.665,-0.684364,0.621453,0.22811,0.305625,-2.936125,-0.496109,-0.10303,-45.593262,-160.705566,-564.27002,0,1,-0.5666831033736119,0.5423184822353293,0.4232165686740387,0.4329775353097489,-1.8868848246486956,0.1100427048412722,-0.066379233545951,-7.455458236507434,-46.187025769883135,-204.1641363070474,0.508638,0.196589,-0.791296,0.276568,-1.435591,-0.990265,-1.271523,-267.211914,584.289551,-304.260254,0,0,0.6318545887494486,0.2960002132257627,-0.6194646724896838,0.2102142207940447,-2.145179457152299,-1.2887379405918626,1.01660348266119,-39.92541332468669,-107.52762915805272,147.78304313263808
4522,2024 10 17,09:00:37.673,-0.698694,0.630022,0.189176,0.281267,-3.528428,-0.099612,-0.142094,-39.123535,-133.789063,-548.095703,0,0,-0.5732836482049313,0.5467036581235628,0.4115145402403368,0.4253920085442614,-1.9689619834162604,0.0995599695992086,-0.0701649718686534,-9.03886207468206,-50.56712763138898,-221.36071464169504,0.508638,0.196589,-0.791296,0.276568,-1.435591,-0.990265,-1.271523,-267.211914,584.289551,-304.260254,0,0,0.625693759311976,0.2910296525644746,-0.6280562388651996,0.2135319097543424,-2.109700034294684,-1.2738142935622694,0.9021971585281304,-51.28973835845235,-72.93677015015008,125.18087827600615
4523,2024 10 17,09:00:37.681,-0.711768,0.636069,0.151124,0.256834,-3.453719,0.525895,0.400891,-19.104004,-145.935059,-539.123535,0,0,-0.5802078657946846,0.5511719252173846,0.3984950132283199,0.4169641081170483,-2.043199834245448,0.1208767211192482,-0.0466121732752207,-9.542119170947958,-55.33552419981952,-237.24885565961029,0.553351,0.199223,-0.765013,0.262426,1.466353,1.095248,-5.382488,79.772949,325.439453,-268.371582,0,0,0.6220766213463772,0.2864393199362508,-0.6349040769219396,0.2159766142666253,-1.9308973825799491,-1.1553611788841558,0.587962900601724,-44.73660399052972,-53.01795899264257,105.50325526220584
4524,2024 10 17,09:00:37.690,-0.723511,0.639853,0.114366,0.232464,-2.687582,1.341349,0.392102,-8.178711,-126.403809,-520.629883,0,0,-0.5873730225049505,0.5556059789565153,0.3842885625669039,0.4077391027111959,-2.075418942533175,0.1819003350632858,-0.0246764646114597,-9.47394876240056,-58.88893843982854,-251.4179070266297,0.55035,0.220725,-0.767497,0.243605,-4.270638,1.729545,5.886898,-48.583984,-139.099121,-307.250977,1,0,0.6184902902790583,0.2831536039394383,-0.6415337230758426,0.217358033553294,-2.0478844134509515,-1.011115869939948,0.8529096555716378,-44.92897299100324,-57.32201709301044,84.86554364909554
4525,2024 10 17,09:00:37.698,-0.723511,0.639853,0.114366,0.232464,-2.687582,1.341349,0.392102,-8.178711,-126.403809,-520.629883,0,0,-0.594179921379703,0.5598183300086895,0.3707924344385587,0.3989753475756361,-2.106027095406516,0.2398727683101215,-0.0038375413808867,-9.409186874280532,-62.26468196783711,-264.87850582529825,0.576096,0.233712,-0.74404,0.244738,-0.801294,-0.124516,-0.91995,86.364746,364.685059,-219.970703,0,0,0.6163705757651053,0.2806815237424663,-0.6466590369220504,0.2187270318756293,-1.985554892778404,-0.9667858764429506,0.7642666727930558,-38.36428704145308,-36.22166328835991,69.62373131664077
4526,2024 10 17,09:00:37.706,-0.733501,0.642535,0.081161,0.206248,-1.814508,1.740288,1.086459,5.432129,-78.857422,-500.244141,0,0,-0.6011459753107179,0.563954163508255,0.3563108627166307,0.3893389801968542,-2.0914511406361904,0.3148935298946154,0.0506772856881575,-8.667121080566504,-63.09431896944525,-276.6467875840333,0.587765,0.24591,-0.730611,0.245494,-1.990783,-0.635762,1.452681,66.711426,115.356445,-153.503418,0,0,0.61494029697685,0.278942947555343,-0.6508566350759479,0.2200653802818478,-1.985816298139484,-0.950234682620803,0.798687389153403,-33.110501389380424,-28.64275787394191,58.46737385080873
4527,2024 10 17,09:00:37.715,-0.743285,0.642215,0.054366,0.179253,-0.423841,0.725608,1.641652,60.36377,-34.362793,-439.27002,0,0,-0.608252926545182,0.5678672053328422,0.3412136195807991,0.3788346811870115,-2.0080706336043805,0.3354292533998846,0.1302260214037497,-5.215576526538179,-61.657742670972986,-284.7779492048316,0.604313,0.249333,-0.71532,0.24689,-1.091342,-0.191412,-0.250984,37.658691,266.235352,-86.364746,0,0,0.6144089321280075,0.2774624501775759,-0.6540798033221504,0.2214066112677554,-1.9410925832325092,-0.9122935484897629,0.7462038196957328,-29.5720417699114,-13.898852380244817,51.22576785826829
4528,2024 10 17,09:00:37.723,-0.757579,0.630923,0.037699,0.163062,2.524003,1.191443,2.775964,220.581055,-73.425293,-196.350098,0,0,-0.6157192302179229,0.5710199950662,0.3260378886017592,0.368046047127661,-1.7814669519241613,0.3782299407298904,0.2625129203335622,6.07425504978873,-62.24612018742433,-280.35655664459,0.604313,0.249333,-0.71532,0.24689,-1.091342,-0.191412,-0.250984,37.658691,266.235352,-86.364746,0,0,0.6139041355216072,0.2760559776686971,-0.6571418131560428,0.2226807807043677,-1.898605054070884,-0.8762494710652746,0.696344428710946,-26.21050513141583,0.1078578387674262,44.34624216535487
4529,2024 10 17,09:00:37.731,-0.763277,0.622046,0.044159,0.168873,-0.132328,1.444868,-0.637226,78.491211,46.630859,176.391602,0,0,-0.6230971187070267,0.5735712953128901,0.3119439441716712,0.3580873947712779,-1.699010004327953,0.4315618436933959,0.217525974316884,9.695102847299294,-56.80227122805312,-257.5191487123605,0.615971,0.251787,-0.702468,0.252432,-1.015656,0.281259,-0.637226,76.660156,157.226563,-42.419434,0,0,0.6140074787455267,0.2748425287852623,-0.6594081224982407,0.2241683416691493,-1.8544576013673395,-0.8183740475120108,0.6296659072753987,-21.06697207484504,7.963793096829055,40.007958357087126
4530,2024 10 17,09:00:37.740,-0.769589,0.609331,0.066528,0.178948,-1.565966,2.299875,1.128452,225.463867,78.186035,243.835449,0,0,-0.6304217127716752,0.5753592805472455,0.2996731469630876,0.349130425032714,-1.6923578041115552,0.5249775015087261,0.2630722756010398,20.483541054934328,-50.05285591665046,-232.45141882674247,0.621993,0.256757,-0.69192,0.261625,-1.210974,-0.047853,0.425306,130.493164,149.414063,-18.737793,0,0,0.6144067548082505,0.2739382523459991,-0.6610337163733285,0.2260411745856918,-1.8222834212989725,-0.7798479951364102,0.6194479119116288,-13.48896527110278,15.036306591987602,37.07067078923277
4531,2024 10 17,09:00:37.748,-0.769589,0.609331,0.066528,0.178948,-1.565966,2.299875,1.128452,225.463867,78.186035,243.835449,0,0,-0.6373800771330914,0.5770578665198832,0.2880158896149333,0.3406213037810783,-1.6860382139059773,0.6137223764332898,0.3063412618209878,30.73255735218761,-43.64091137081793,-208.6370754354053,0.630782,0.260015,-0.678397,0.27255,-0.764672,-0.284677,-0.511246,120.605469,185.36377,-11.657715,0,0,0.615225517067838,0.2732420897286991,-0.661901880554662,0.2283666158564072,-1.7694028502340238,-0.7550894453795897,0.5629132163160473,-6.784243557547641,23.55267976238822,34.63425149977113
4532,2024 10 17,09:00:37.756,-0.773108,0.597531,0.08664,0.194303,-0.854518,1.496139,0.432142,158.996582,41.137695,270.080566,0,0,-0.6441664732764368,0.5780815231938891,0.2779470951341866,0.3333053885920243,-1.6444622032106784,0.6578432076116253,0.3126312987299384,37.14575858457823,-39.40198105227703,-184.70119336363507,0.636427,0.262337,-0.669378,0.279416,-0.974151,-0.020508,0.135258,68.237305,105.529785,-10.742188,0,0,0.616285591214446,0.2726968352422642,-0.6622756865269289,0.2309190850635868,-1.7296402577223224,-0.7183603731106101,0.5415304555002449,-3.0331661296702586,27.65153502426881,32.36542952478258
4533,2024 10 17,09:00:37.765,-0.77544,0.586326,0.105502,0.209247,-0.444838,1.518601,0.478042,123.22998,29.418945,257.324219,0,0,-0.650730149612615,0.5784937470341945,0.2693248403774773,0.3271024691624231,-1.5844809930501444,0.700881097231044,0.3209018337934415,41.449969655349314,-35.960934749663174,-162.5999227454533,0.640983,0.263843,-0.661665,0.285879,-0.990753,-0.080081,0.068361,73.608398,109.680176,0.244141,0,0,0.6175204616537237,0.272254143480151,-0.6622451522005824,0.2336670808104075,-1.6926958948362063,-0.6864464044550795,0.5178719827252326,0.7989120768132545,31.75296707305537,30.759365098543448
4534,2024 10 17,09:00:37.773,-0.775309,0.578038,0.122744,0.222942,-0.34376,1.351115,0.368664,88.317871,46.447754,238.525391,0,0,-0.6569590921319842,0.5784709596824849,0.2619957983586034,0.321894445704302,-1.522444943397637,0.7333927923694917,0.3232899421037694,43.79336472258185,-31.84050031218001,-142.54365705818063,0.640983,0.263843,-0.661665,0.285879,-0.990753,-0.080081,0.068361,73.608398,109.680176,0.244141,0,0,0.6186935885710374,0.2718335863061434,-0.6622161445905533,0.2362776767698871,-1.6575987500943958,-0.6561281342323255,0.4953964335889709,4.439386372972591,35.6493275194026,29.23360389361628
4535,2024 10 17,09:00:37.781,-0.772883,0.572499,0.139496,0.235451,-0.141118,1.273965,0.433607,49.194336,56.762695,229.980469,0,0,-0.6627552875253849,0.5781723616983606,0.2558708084406732,0.3175722734190868,-1.453378596227755,0.7604214027510171,0.3288057949985809,44.06341328645276,-27.410340546571007,-123.9174507552716,0.645365,0.264551,-0.655037,0.290591,-0.803735,0.001465,0.084475,40.893555,81.848145,-6.896973,0,0,0.6200271591424855,0.2714694569908362,-0.6618571873610256,0.2389933429313927,-1.614905562589676,-0.6232484775207092,0.4748503619095224,6.2620948043239615,37.95926839343247,27.42707504893546
4536,2024 10 17,09:00:37.790,-0.767946,0.569664,0.157202,0.247043,-0.150395,1.211463,0.283212,11.901855,88.256836,234.863281,0,0,-0.6680148231491156,0.5777469436134426,0.2509373680186395,0.3140458097481325,-1.388229416416367,0.7829734826134662,0.3265261052486519,42.45533537213012,-21.62698171924245,-105.978414167508,0.648111,0.265182,-0.651001,0.292966,-0.87698,0.031739,0.299814,24.169922,49.682617,-8.422852,0,0,0.6214313511853612,0.2711550841412944,-0.6613143779929743,0.2416919757848231,-1.578009284460192,-0.5904991036446737,0.4660985438140463,7.1574861641077625,38.54543582376084,25.63457869648869
4537,2024 10 17,09:00:37.798,-0.76021,0.569383,0.176542,0.258296,-0.377453,1.11185,0.311533,11.901855,88.256836,234.863281,0,0,-0.6726245819916599,0.5773287464327703,0.2472175996177075,0.3112583192607259,-1.3376905955955487,0.7994173084827929,0.3257764499862193,40.9276613535236,-16.132790833280325,-88.93632940913258,0.650238,0.26575,-0.647946,0.294505,-0.950224,0.011231,-0.023438,18.371582,36.376953,-9.765625,0,0,0.6228716836260931,0.2708848299342297,-0.6606459590933256,0.2443326269955819,-1.5466200202371825,-0.56041259846244,0.441621716623344,7.718190955902374,38.4370116825728,23.864568511664253
4538,2024 10 17,09:00:37.806,-0.76021,0.569383,0.176542,0.258296,-0.377453,1.11185,0.311533,-22.521973,116.027832,246.582031,0,0,-0.6770038528920768,0.5769314591111319,0.2436838196368221,0.3086102032976895,-1.2896787158157712,0.8150389430586533,0.3250642774869083,37.75517963584742,-9.524759691616309,-72.16041138867594,0.651618,0.266393,-0.646086,0.294961,-0.961943,0.047853,0.159673,9.155273,20.263672,-11.901855,0,0,0.6243089994447885,0.2706602384375182,-0.6599179611386592,0.2468640456458028,-1.5173861692253232,-0.5299993185393179,0.4275242807921767,7.790045058107255,37.52834469844416,22.07624733608104
4539,2024 10 17,09:00:37.815,-0.749861,0.571045,0.197614,0.26938,-0.569353,1.029817,0.202643,-48.88916,141.479492,259.58252,0,0,-0.6806467102474729,0.5766371361555753,0.241380328654981,0.3066486931328051,-1.2536624300249826,0.8257778459057206,0.3189432136125629,33.42296265405505,-1.974547107035491,-55.57326481924213,0.652766,0.267115,-0.644646,0.29492,-1.041047,0.06885,0.000488,6.04248,14.892578,-15.014648,0,0,0.625731849472549,0.2704829765156422,-0.6591543630817261,0.2492668433635126,-1.493569210764057,-0.500056852612352,0.4061724667525678,7.702666805201892,36.39655636352195,20.221702569276985
4540,2024 10 17,09:00:37.823,-0.737095,0.573996,0.2199,0.280826,-0.757836,0.903348,0.145512,-72.08252,156.799316,275.268555,0,0,-0.6834691247350992,0.5765050793477966,0.2403063122222319,0.3053575584761648,-1.2288711085237334,0.8296563536104344,0.3102716529319347,28.147688521352293,5.964146048316285,-39.031173828280025,0.652766,0.267115,-0.644646,0.29492,-1.041047,0.06885,0.000488,6.04248,14.892578,-15.014648,0,0,0.6270835569989215,0.2703145776898601,-0.6584289449276398,0.251549501195337,-1.4709431002258542,-0.4716115099817343,0.3858882434149394,7.619657464941797,35.32135744534585,18.45988504081313
4541,2024 10 17,09:00:37.831,-0.722219,0.577497,0.243065,0.292945,-0.935087,0.780297,0.064943,-87.585449,164.733887,291.748047,0,0,-0.6854066184983443,0.5765546753804067,0.2404442466111203,0.3047369305523565,-1.2141819030975467,0.8271883859299127,0.298005220285338,22.36103164528468,13.90263309590047,-22.492212786866027,0.653785,0.267919,-0.643556,0.294315,-1.008332,0.084964,0.063478,-0.183105,9.765625,-18.249512,0,0,0.6284186291489754,0.270194798805367,-0.6576852976812578,0.2536877761355701,-1.4478125452145614,-0.4437827344826476,0.3697677312441924,7.229519341694707,34.04357082307856,16.624415188772478
4542,2024 10 17,09:00:37.840,-0.705652,0.58079,0.266735,0.305926,-1.047884,0.630879,0.025391,-95.703125,166.625977,308.410645,0,0,-0.686418887573427,0.5767664416113863,0.2417587842805643,0.3047963840247387,-1.2058670079426692,0.817372916633417,0.2843745092710711,16.45782381302044,21.53880029110545,-5.947069897522724,0.654751,0.26867,-0.642686,0.293382,-1.016633,0.048341,0.022462,-3.967285,7.324219,-19.104004,0,0,0.6297352476915266,0.2701185588650986,-0.6569353327971948,0.2556724873287916,-1.426253567953833,-0.4191765477585152,0.3524024446819828,6.669679124609972,32.70760323192464,14.837994229333852
4543,2024 10 17,09:00:37.848,-0.687776,0.583251,0.290967,0.319564,-1.035676,0.391614,0.182134,-95.947266,167.114258,324.584961,0,0,-0.6864867431947556,0.577090669530817,0.244219195066536,0.3055347648235017,-1.1973574575455357,0.7960849708017461,0.2792624838075175,10.83756932236942,28.817573176550173,10.579531647353416,0.655684,0.269312,-0.642058,0.292081,-1.060579,0.028321,-0.006348,-5.92041,5.065918,-19.836426,0,0,0.6310326853069502,0.2700782309218437,-0.6561914661573351,0.257492912962352,-1.4079698395561415,-0.3968016703705894,0.3344649224478836,6.040174668379473,31.325518970328403,13.10427321786716
4544,2024 10 17,09:00:37.856,-0.687776,0.583251,0.290967,0.319564,-1.035676,0.391614,0.182134,-95.947266,167.114258,324.584961,0,0,-0.6865512060350177,0.5773986860542761,0.2465565853132092,0.3062362265823266,-1.1892733846682588,0.7758614222616588,0.2744060596171417,5.498327556250948,35.73240741772266,26.279803114985747,0.656697,0.269855,-0.641414,0.290715,-1.076205,0.052248,0.026856,-6.04248,7.446289,-19.470215,0,0,0.6323159010416026,0.2700670693757515,-0.6554525928494683,0.2591540173142344,-1.3913815975783344,-0.3743491868520599,0.3190844763254894,5.436041934960499,30.131557471811984,11.4755488069738
4545,2024 10 17,09:00:37.865,-0.669027,0.584487,0.315344,0.333669,-1.376019,0.373547,-0.018555,-87.646484,161.987305,336.791992,0,0,-0.6856749957332668,0.5777531017515624,0.2499959560475488,0.3076078652532102,-1.1986106654348458,0.7557457011485759,0.2597580066362846,0.8410869784384003,42.04515229683653,41.80541255923646,0.657883,0.270356,-0.64046,0.28967,-1.030793,0.04883,0.030763,-3.479004,11.901855,-18.310547,0,0,0.6335942559895225,0.2700815159069639,-0.654702963206995,0.2606798164485226,-1.3733521676994176,-0.3531902275094569,0.3046684025092149,4.990289638212474,29.220072348221382,9.986244016625111
4546,2024 10 17,09:00:37.873,-0.650091,0.583757,0.34005,0.347814,-1.430219,0.269051,-0.098148,-74.09668,158.874512,345.336914,0,0,-0.6838957959466034,0.5780532966639842,0.2544986582451713,0.3096181719905497,-1.2101910821631034,0.7314109660911471,0.2418627063044703,-2.90580137048352,47.8866202819947,56.98198763127464,0.657883,0.270356,-0.64046,0.28967,-1.030793,0.04883,0.030763,-3.479004,11.901855,-18.310547,0,0,0.6348086931900463,0.2700952401116157,-0.6539908150466452,0.2621293256260965,-1.3562242093144468,-0.3330892161339841,0.2909731323837542,4.56682495630185,28.354161480810312,8.571404465793856
4547,2024 10 17,09:00:37.881,-0.631482,0.58079,0.36478,0.36173,-1.536668,0.182623,-0.109867,-53.405762,149.169922,351.318359,0,0,-0.6812751061492733,0.5781901318307849,0.2600127253329127,0.3122237633910222,-1.226514928054948,0.7039715677865896,0.2242762209892468,-5.430799401959344,52.950785367894966,71.6988061997109,0.65909,0.270874,-0.639349,0.288896,-0.984405,0.066897,0.070315,-1.464844,13.244629,-17.028809,0,0,0.6360227585305439,0.2701341781060349,-0.653258724294313,0.2634676593447916,-1.3376332488487244,-0.3130899053272848,0.2799402257645664,4.265241508486757,27.5986848567698,7.291393792504163
4548,2024 10 17,09:00:37.890,-0.613522,0.575358,0.389534,0.375257,-1.663137,0.134281,-0.095218,-28.259277,139.282227,356.689453,0,0,-0.6778874508418096,0.5780485252392457,0.2664887890662671,0.315375425221471,-1.2483460316522006,0.6754870393972602,0.2083015099397845,-6.572223281861378,57.26735744950022,85.94833853972534,0.660236,0.271438,-0.638163,0.28837,-0.96878,0.055666,0.089846,1.708984,13.427734,-15.869141,0,0,0.6372334206040167,0.2701993692007332,-0.6525039380795973,0.2647127763775521,-1.319190586406288,-0.2946521100609206,0.2704355144763381,4.137428633062419,26.890137313931305,6.133367052878954
4549,2024 10 17,09:00:37.898,-0.596415,0.567203,0.414437,0.388344,-1.754936,0.124516,-0.149907,0.610352,127.13623,364.013672,0,0,-0.673813828299719,0.5775062489772834,0.2738861996129537,0.3190238539603975,-1.2736755300695903,0.6479384874273971,0.1903910844427952,-6.213094517768309,60.7608010770252,99.85160521273907,0.661182,0.272181,-0.637129,0.28779,-0.994171,0.050783,0.034669,2.075195,9.033203,-16.784668,0,0,0.6384308495738158,0.2702984507406965,-0.6517351911756174,0.2658666375586744,-1.3029396070859736,-0.2773803545578746,0.2586471887525212,4.034316951409298,25.997290598234738,4.987465300235006
4550,2024 10 17,09:00:37.906,-0.596415,0.567203,0.414437,0.388344,-1.754936,0.124516,-0.149907,0.610352,127.13623,364.013672,0,0,-0.669943886884733,0.5769910865284192,0.280913739632306,0.3224898612623776,-1.2977385535661106,0.6217673630560272,0.1733761802206554,-5.871922191879894,64.07957252317394,113.05970855210212,0.661966,0.273039,-0.636286,0.287037,-0.998077,0.033204,0.050295,0.488281,6.713867,-17.883301,0,0,0.639607607095125,0.2704354782036617,-0.6509627316168365,0.2669251556807407,-1.2876964767316748,-0.2618511368299808,0.2482295793148951,3.857015153838832,25.033119418323,3.843926985223256
4551,2024 10 17,09:00:37.915,-0.57998,0.556331,0.439528,0.401166,-1.800836,0.15772,-0.210944,23.620605,115.783691,374.633789,0,0,-0.6654456925404963,0.5759580822019983,0.2888444526506907,0.3264236681992587,-1.3228934258878051,0.5985649949032258,0.1541601712096227,-4.397295832285899,66.66477844701524,126.138412574497,0.662756,0.273927,-0.635468,0.286178,-1.002472,0.046876,0.082522,1.403809,5.554199,-18.737793,0,0,0.6407650267403687,0.2706100542934786,-0.6501879950359946,0.2678877978967037,-1.273435252895091,-0.2464147799884818,0.2399442003491504,3.734354846146891,24.05917339740685,2.714840985962093
4552,2024 10 17,09:00:37.923,-0.563788,0.542972,0.464818,0.413846,-1.815485,0.226081,-0.206549,41.07666,106.933594,386.901855,0,0,-0.6603628079134716,0.5743087780918983,0.2976431300181562,0.3307947847892957,-1.3475230045934148,0.5799407951580645,0.1361247126491415,-2.1235980406716037,68.67821922466447,139.17658469577216,0.662756,0.273927,-0.635468,0.286178,-1.002472,0.046876,0.082522,1.403809,5.554199,-18.737793,0,0,0.6418645754033503,0.2707759015788047,-0.6494519952841947,0.2688023080018685,-1.2598870902503363,-0.2317502409890577,0.2320730903316928,3.6178275538395455,23.133924677536505,1.642209286663988
4553,2024 10 17,09:00:37.931,-0.547116,0.527807,0.490291,0.426261,-1.914609,0.252449,-0.173833,50.78125,105.59082,398.071289,0,0,-0.654700467517798,0.5719836891873034,0.3072755235172484,0.3355680955498309,-1.375877304363744,0.5635662054001612,0.1206268270166844,0.521644361361977,70.52384926343125,152.12131991098354,0.66343,0.275054,-0.634671,0.285306,-1.00296,0.065432,0.095706,3.78418,4.089355,-20.080566,0,0,0.6429428466331828,0.2709898064998645,-0.6487129455199849,0.269627492601775,-1.2470407357378197,-0.2168911289396047,0.2252547358151082,3.6261451761475687,22.181696193659675,0.5560705223307882
4554,2024 10 17,09:00:37.940,-0.529553,0.511309,0.515817,0.438257,-2.111392,0.251961,-0.092776,55.175781,107.36084,407.592773,0,0,-0.648443094141908,0.5689499547279382,0.3177025973413859,0.3407025407723394,-1.4126530391455567,0.5479859451301532,0.1099566856658502,3.2543511932938785,72.36569880025968,164.89489256543436,0.664059,0.27632,-0.633785,0.284585,-1.004425,0.045412,0.088382,5.249023,5.126953,-19.897461,0,0,0.6439986543015236,0.2712563161748712,-0.6479665482439857,0.2703753679716862,-1.2349099489509283,-0.2037759724926245,0.2184110990243527,3.70728906734019,21.32895903397669,-0.4666060537857512
4555,2024 10 17,09:00:37.948,-0.510936,0.493689,0.541076,0.449947,-2.347728,0.158696,0.029298,55.358887,107.48291,417.053223,0,0,-0.6415677394348126,0.5651869069915412,0.3288712674743166,0.3461647637337224,-1.4594067871882788,0.5285214478736455,0.1059237513825577,5.859577983629185,74.12155936024669,177.50280908716263,0.664582,0.277642,-0.633039,0.283738,-0.948271,0.026856,0.094241,5.371094,0.976563,-20.690918,0,0,0.6450278215864473,0.2715756003661276,-0.6472201708317864,0.2710434995731019,-1.220578001503382,-0.1922443738679932,0.2122025940731351,3.7904793139731807,20.31133923227785,-1.477821651096464
4556,2024 10 17,09:00:37.956,-0.510936,0.493689,0.541076,0.449947,-2.347728,0.158696,0.029298,55.358887,107.48291,417.053223,0,0,-0.6350361524630719,0.5616120116419641,0.3394815041006008,0.3513538755470362,-1.5038228478288649,0.5100301754799632,0.1020924638134298,8.334543434447726,75.78962689223435,189.4803297828045,0.664886,0.279049,-0.632459,0.282936,-0.975127,0.01709,0.086428,5.310059,-1.708984,-19.40918,0,0,0.6460207305071249,0.2719492703478213,-0.6464821122901971,0.2716381245944468,-1.2083054514282128,-0.1817776551745936,0.2059138643694783,3.8664582982745217,19.21032307066396,-2.3743895685416403
4557,2024 10 17,09:00:37.965,-0.491224,0.475037,0.565769,0.461458,-2.500076,-0.097659,0.069826,52.734375,105.773926,426.025391,0,0,-0.6278455448399182,0.5572832610598658,0.3507958788955708,0.3568590817696844,-1.5536355054374211,0.479645716705965,0.1004791406227583,10.55453501272534,77.28884184762263,201.30758284366428,0.665123,0.28039,-0.632031,0.28201,-0.994659,0.014649,0.114261,3.967285,-2.258301,-18.920898,0,0,0.6469758439817687,0.2723713068304302,-0.6457595566756872,0.2721567183647245,-1.1976231288568022,-0.1719563224158639,0.2013312211510044,3.8714996333607954,18.13689186713076,-3.2017149901145583
4558,2024 10 17,09:00:37.973,-0.470518,0.455854,0.589588,0.472435,-2.654866,-0.675314,0.135746,49.194336,110.107422,427.490234,0,0,-0.6199791675979223,0.5522117980068725,0.3627354849507922,0.3626378776812001,-1.6086970301655503,0.4218977308706667,0.1022424835916204,12.486525062089072,78.9297708552415,212.61671540148103,0.665123,0.28039,-0.632031,0.28201,-0.994659,0.014649,0.114261,3.967285,-2.258301,-18.920898,0,0,0.6478832017826802,0.2727722414889088,-0.6450731288419028,0.2726493824464883,-1.187474922413962,-0.1626260562950707,0.1969777100934542,3.8762889016927553,17.11713222377422,-3.98767414060883
4559,2024 10 17,09:00:37.981,-0.44921,0.43707,0.61234,0.481892,-2.745201,-1.200232,0.121586,48.034668,117.675781,414.550781,0,0,-0.6114407092180261,0.5464547081065289,0.3752157107032526,0.3686005837971401,-1.6655222286572728,0.3407912443271333,0.1032096594120394,14.263932208984617,80.86707136247942,222.71341868140695,0.665482,0.281618,-0.631474,0.281187,-0.978545,0.00293,0.091311,4.272461,-0.12207,-18.188477,0,0,0.6487631416935461,0.2732145294144633,-0.6443931723998076,0.2730762633241639,-1.1770284262932638,-0.1543482534803171,0.1916943745887814,3.896097506608117,16.25517211258551,-4.697714283578389
4560,2024 10 17,09:00:37.990,-0.428126,0.419705,0.632911,0.489877,-2.635823,-1.529832,-0.096194,37.17041,121.337891,383.666992,0,0,-0.6022749737571247,0.5401172227012023,0.38810047516809,0.3746644046072831,-1.714037267224409,0.2472600821107767,0.0932394764414374,15.409256098535389,82.89061234435545,230.7610973473366,0.665865,0.282772,-0.630949,0.280299,-0.988311,0.016602,0.093753,1.953125,-0.183105,-18.432617,0,0,0.6496182346088688,0.2736924029437401,-0.6437209637798172,0.2734374001579557,-1.1675925549786006,-0.1458007408063013,0.1867973058593423,3.798948881277712,15.433258256956233,-5.3844594193994695
4561,2024 10 17,09:00:37.998,-0.407172,0.405365,0.650699,0.496469,-2.66805,-1.835505,-0.228523,13.793945,132.8125,340.637207,0,0,-0.5925198250692685,0.5333796115661422,0.4012304014096854,0.380754634376919,-1.7617379038631886,0.1431218280052378,0.0771513526193655,15.328490543608616,85.38670672713766,236.25490282996972,0.666396,0.283794,-0.630264,0.279545,-0.999054,-0.025391,0.044923,2.258301,4.577637,-16.845703,0,0,0.6504571228784254,0.2741974827965531,-0.6430481155908264,0.2737427801500579,-1.1591656272296704,-0.1397802537659862,0.1797035905663752,3.7219164872138255,14.89047719410842,-5.957521598429496
